chrom	start	end	weight	E1	E2	E3
chrX	125775000	125780000	0.022375861027008337	0.8556930830465324	0.642562737984115	0.15264861885315512
chrX	125780000	125785000	0.036474879809915886	0.874798697940342	0.6280506861041303	0.07658676795327474
chrX	125785000	125790000	0.024221457359294648	0.9004108305933102	0.5411106204942177	0.37228786038745276
chrX	125790000	125795000	0.036804354342006254	0.7646414162593359	0.5579956112559323	0.35557591265767996
chrX	125795000	125800000	0.028109132168294367	0.5589265926064357	0.5279637153020001	0.22691163268960582
chrX	125800000	125805000	0.03950404318166271	0.8293805568332312	0.33068158778033757	0.3229994773044027
chrX	125805000	125810000	0.02031670540831884	0.808014119774793	0.4957739490056236	0.0330445219914025
chrX	125810000	125815000	0.028380567265651233	0.7378017149172196	0.7009572997272502	-0.17868431247135008
chrX	125815000	125820000	0.029307736730427456	0.8106945750876964	0.6618934790793771	0.08561092731629123
chrX	125820000	125825000	0.01986386649022955	0.6473244761486487	0.3206500838692155	0.2146430139946558
chrX	125825000	125830000	0.02998737558191375	0.7529432734474375	0.4307818362789044	0.34647409498991855
chrX	125830000	125835000	0.025008745965121752	0.8307347272499452	0.46143118036170777	0.10825112962953659
chrX	125835000	125840000	0.028583062589618142	0.8465028713768542	0.43590830070733083	0.23797285076729324
chrX	125840000	125845000	0.0465497122585001	0.8014177601819668	0.5033184391148866	0.5087396251116452
chrX	125845000	125850000	0.02972127691819146	0.7595168646468714	0.40696995280483494	0.2729380203584556
chrX	125850000	125855000	0.021713251338704054	0.8299280889342191	0.611326871916203	0.2665252657826222
chrX	125855000	125860000	0.02439190225903525	0.7846451392078815	0.3994393350959647	0.36200839454850614
chrX	125860000	125865000	0.028567232371421603	0.9191176479829491	0.7194178035747644	0.1108384937557923
chrX	125865000	125870000	0.021838394476614648	0.9280069159175429	0.6882830932806566	-0.0010831449258727583
chrX	125870000	125875000	0.030173685375782026	1.1457713332824249	0.5795826746629592	0.009116034123834892
chrX	125875000	125880000	0.029439883613183653	1.0387694587061547	0.9007397453218956	0.22982348242717365
chrX	125880000	125885000	0.023095019543666093	0.7166464476554925	0.6623849377963326	0.17451373837126738
chrX	125885000	125890000	0.024182635760353642	0.8919625955326637	0.8267981053458775	-0.11172655986723615
chrX	125890000	125895000	0.033046499865515284	0.8606310834092076	0.7978497694983631	0.2126302505012402
chrX	125895000	125900000	0.026472884557253974	0.8367347141237812	0.5952342201285081	0.22817515823322193
chrX	125900000	125905000	0.03052536597033008	0.971240801863782	0.7037371768922526	0.027669243045101884
chrX	125905000	125910000	0.024566672973745256	0.9599573016912333	0.5498407441721698	0.23857722985794594
chrX	125910000	125915000	0.024112439939852286	0.8920806604920785	0.38692102987859267	0.5758069726787597
chrX	125915000	125920000	0.026091500173156132	0.8340892560360167	0.6732816710920742	0.18141381738798748
chrX	125920000	125925000	0.028844616852436108	1.0603113674622942	0.8264639544368714	0.0908240806787321
chrX	125925000	125930000	0.030174284452151624	0.8003163961281715	0.5792622357582153	0.22435310566974676
chrX	125930000	125935000	0.025791964841135356	0.8480151756261408	0.8107972999858764	0.15192619150436734
chrX	125935000	125940000	0.02069679645716782	0.8547705109677713	0.6837951039273346	0.4312549241608449
chrX	125940000	125945000	0.023428080243635043	0.8395047792158314	0.8296548679196236	0.3724412566267604
chrX	125945000	125950000	0.03976435362368031	1.1197367496278396	0.5901688752262455	0.5721727753085732
chrX	125950000	125955000	0.029058490252297207	0.9659825102049544	0.4528313033857483	0.4783336886513284
chrX	125955000	125960000	0.0207964066220272	1.054893380693167	1.0781851397418243	-0.19164461817870565
chrX	125960000	125965000	0.023679044197089466	0.921921240894381	0.9365950338668144	-0.10192293195376036
chrX	125965000	125970000	0.021219340065007093	0.6268613868992148	0.5393259527236685	0.2788711100063195
chrX	125970000	125975000	0.024981819723309047	0.8836850443420825	0.5066854657123375	0.5836232865664178
chrX	125975000	125980000	0.02895861095501422	0.7573874161532524	0.745002540402802	0.3765102732818752
chrX	125980000	125985000	0.02664430504764206	0.7560827020255668	0.408557623704036	0.45052880317300564
chrX	125985000	125990000	0.021770476538001068	0.9667890927459689	0.5211252770076372	0.30493645298778876
chrX	125990000	125995000	0.02280183569650529	0.8803391131724494	0.8608250917711916	0.08637846037827657
chrX	125995000	126000000	0.02806948404561302	0.9781232364476865	0.5568779179562313	0.3835085709789478
chrX	126000000	126005000	0.02193646744877592	0.9177938181183191	0.7893207395004072	-0.14701931877304603
chrX	126005000	126010000	0.02344838705490733	0.9779004749470845	0.8034733517121418	0.14533619456596295
chrX	126010000	126015000	0.02347411504817009	0.4428791109538587	0.5946586173683859	0.28317218986439135
chrX	126015000	126020000	0.04401332301470424	0.7697403386981059	0.47928812284496175	0.802951383977303
chrX	126020000	126025000	0.03506313205773863	1.0976949229983732	0.6780358144455827	0.5242941385016662
chrX	126025000	126030000	0.028889178347853525	1.105233730246126	0.9642899573609897	-0.08212739423979978
chrX	126030000	126035000	0.02579355827433966	1.0401309836650272	0.589973496987441	0.46490983699704497
chrX	126035000	126040000	0.029799042311549683	1.417967357545242	1.2583983863553327	-0.32309544088907877
chrX	126040000	126045000	0.025641369082634445	1.1107470643534552	1.0763822408561674	-0.09573707962417743
chrX	126045000	126050000	0.022943100251927986	1.0573431828379505	0.9197613841856791	0.2028120873975107
chrX	126050000	126055000	0.03957466066089103	1.0899563482900332	0.821513995398279	0.3900044303820396
chrX	126055000	126060000	0.02872402975024702	1.0157922577649274	0.6481931611101973	0.2959721430504361
chrX	126060000	126065000	0.023131388996263127	1.1474557066482292	1.1718150753050318	-0.2034599529170819
chrX	126065000	126070000	0.02727928445041212	0.9640295360373509	0.9182373929765089	0.20564832811986622
chrX	126070000	126075000	0.03086987963845223	0.9074207321173375	1.0878471743152511	0.25137464660173
chrX	126075000	126080000	0.021588330825607686	0.9061728867437215	0.8357678878474999	0.06598228337927152
chrX	126080000	126085000	0.031619391218807295	1.1384116643012154	0.55613216504891	0.3831669034420427
chrX	126085000	126090000	0.020416401707378597	0.811737524768427	0.6601020450674769	0.5050275051471509
chrX	126090000	126095000	0.03904089719335701	0.8372413844519725	0.5877712073236839	0.46268280845916404
chrX	126095000	126100000	0.02379034651533372	1.1700206450439874	0.7602599608371892	0.31759027443191895
chrX	126100000	126105000	0.026829939850161764	1.074658754536813	0.5074682629527213	0.18515629899754063
chrX	126105000	126110000	0.022530629862443814	0.9644653295797072	0.6671060938774587	-0.16528210105474048
chrX	126110000	126115000	0.028344995884298722	1.122079902621259	0.6388434356499091	0.33839601782917333
chrX	126115000	126120000	0.021841328264199805	0.8629348435493354	0.7790328778399939	0.03410102582165453
chrX	126120000	126125000	0.035010294280815896	0.7675620816111859	0.7228206531641864	0.395414533841639
chrX	126125000	126130000	0.021766900562011804	0.9026606523066535	0.5748730229007345	0.312036131300768
chrX	126130000	126135000	0.01799426702855579	1.0884137440238761	0.8908995632155988	-0.09345746939031178
chrX	126135000	126140000	0.027462029646286003	1.2010454245255069	1.0198433028279514	-0.280165464592875
chrX	126140000	126145000	0.02567576531904341	1.1439304755236062	0.8046475276131912	-0.19326888686092908
chrX	126145000	126150000	0.01887295026421414	0.9127529002924188	0.7464400061520491	0.05881791495661717
chrX	126150000	126155000	0.025402218148023716	1.1285445265966492	0.6397235900605798	-0.11242488206673548
chrX	126155000	126160000	0.03771536228089826	1.1473736955034863	0.7868022265355931	0.010771617294177223
chrX	126160000	126165000	0.028705296366460263	1.2120346503188808	1.0584755965837478	-0.04771832582135324
chrX	126165000	126170000	0.028166027325841315	0.8303697922249949	1.0396588783682055	-0.1822954760758399
chrX	126170000	126175000	0.04658042672307982	1.0571231468130489	0.3827502777438981	0.6092495296613244
chrX	126175000	126180000	0.02205817508961351	0.964519368544211	0.6428168383313276	0.3363319569224187
chrX	126180000	126185000	0.025889417304710678	1.1186887249406445	0.6913145929759565	0.1402309547165052
chrX	126185000	126190000	0.024717273785448822	1.0247882284075265	0.8956094964749727	0.15074442600812774
chrX	126190000	126195000	0.027632559889360336	1.0691390222945538	0.9930782378430174	-0.11069170051896506
chrX	126195000	126200000	0.01995703073693641	1.0110335805778647	0.6020610829420955	0.2963244687892413
chrX	126200000	126205000	0.022600795540371203	1.1172223251736424	0.8925096949521405	-0.19002619795480982
chrX	126205000	126210000	0.0224826504095389	0.8711524903962804	0.6237338956651935	0.3694772933365882
chrX	126210000	126215000	0.02490753476231826	0.8702965945792449	0.6196533017227311	0.2932354834396109
chrX	126215000	126220000	0.02058701253015433	0.6884978448791123	0.6675161685183872	0.21493003484077564
chrX	126220000	126225000	0.026095296790296183	0.9047887975772472	0.6016691537682434	0.46562613288709215
chrX	126225000	126230000	0.02690362843022271	0.8598676613636734	0.7685424143894487	0.23235639716903642
chrX	126230000	126235000	0.027926796612927376	0.7931153133488037	0.5970993969904507	0.5287101103690398
chrX	126235000	126240000	0.03000594078379057	0.8923698418827566	0.7253067440744336	0.5545638406006166
chrX	126240000	126245000	0.0347123951405697	0.9861129030090184	0.4971846434308547	0.32470574269318364
chrX	126245000	126250000	0.024507290810940423	1.111496243572107	0.829942936319807	0.17663748949744235
chrX	126250000	126255000	0.022877475523463243	0.8337896251347249	0.6684210183392241	0.28963435196356174
chrX	126255000	126260000	0.026092167600545543	0.8980565867737405	0.6082184364716106	0.45427402121045174
chrX	126260000	126265000	0.021106925995896357	1.0942748609512536	0.9210372403041767	0.06159231826820346
chrX	126265000	126270000	0.021354396723526403	1.133047979974344	0.7905468117846298	0.2601450844632713
chrX	126270000	126275000	0.02558515244627682	1.0004004884836117	0.5051315124497388	0.3055130991087067
chrX	126275000	126280000	0.02292469703333924	1.3045362184273626	0.797866992538416	0.07809540018076098
chrX	126280000	126285000	0.025328717902256114	1.3691871818522163	0.5757863526467846	0.1358827919852051
chrX	126285000	126290000	0.02107801875034394	1.096730136548999	0.8683588427314993	-0.3710027507918481
chrX	126290000	126295000	0.032066704201027245	1.1768571796425422	0.5151202787857837	0.2265360139250733
chrX	126295000	126300000	0.02301270644535612	1.011066455470187	0.7620607095638969	-0.04787050639382472
chrX	126300000	126305000	0.024189617687554964	1.1600543496726392	0.9320923357433255	0.07003972631255365
chrX	126305000	126310000	0.02873892152089702	0.7983490985898382	0.5973352262210415	0.25194433243867803
chrX	126310000	126315000	0.018888103254621428	0.9453571302007966	0.6807842381996672	0.0026634983516796704
chrX	126315000	126320000	0.038130962083437345	1.365067313783976	0.9231706274081457	0.04864976907891785
chrX	126320000	126325000	0.019152318186975065	1.0150830866244485	0.8643471764724465	0.04507021706998188
chrX	126325000	126330000	0.027007935469504765	0.8342460625982233	0.8516020254650576	0.15973238107658508
chrX	126330000	126335000	0.0370762888686345	1.1006941942363844	0.6810348262238929	0.23453927366201766
chrX	126335000	126340000	0.03625304256083087	0.9936674112797189	0.47186652103747423	0.4355176000819868
chrX	126340000	126345000	0.018319217463104998	0.9530675637070991	0.7993440302143024	0.2348081725193214
chrX	126345000	126350000	0.028844803649887125	1.2953496715278974	0.8476729050653762	-0.01099824693694198
chrX	126350000	126355000	0.03065832747779439	0.9992779333494908	0.4411837839465523	0.006599860370901871
chrX	126355000	126360000	0.02480363913253347	0.9613188100589786	0.47443498152996894	0.32325251326599375
chrX	126360000	126365000	0.018969097565177638	1.213780650013585	0.8565769948185837	-0.029020339249325913
chrX	126365000	126370000	0.018641773612498518	0.9950303934865115	0.7848550594267021	0.014056320752744513
chrX	126370000	126375000	0.02250560197987949	1.4745361589647605	0.8760208234966816	-0.20247798363827121
chrX	126375000	126380000	0.026592147907506462	1.182629002705633	0.8117982803543637	-0.13262849989841213
chrX	126380000	126385000	0.03402813523436565	0.8313460805863017	0.38776081913884025	0.3417932107892833
chrX	126385000	126390000	0.02302078279999268	1.005270268103439	0.5906831901668268	0.1328726874143326
chrX	126390000	126395000	0.023629905018383583	0.9500209046368598	0.4602856596605813	-0.03610661067310647
chrX	126395000	126400000	0.021906095393505094	1.0074926802451358	0.6616777652816714	-0.11648632991711343
chrX	126400000	126405000	0.026288816457603652	0.9908552929369142	0.6977343428114045	-0.31198804104936834
chrX	126405000	126410000	0.025153238994906523	0.8508283707199188	0.7791518272773745	-0.2379579575261972
chrX	126410000	126415000	0.03051796302773916	0.794973859347196	0.5071483163228895	-0.09925301108721182
chrX	126415000	126420000	0.02368650101753635	0.9189885222232856	0.2300991900135756	0.2764597234297302
chrX	126420000	126425000	0.021378035477854995	0.9894456493232958	0.5848403594880324	-0.12337731226247595
chrX	126425000	126430000	0.037736666525467984	1.1395692193288247	0.17762924622782836	-0.037367403159949804
chrX	126430000	126435000	0.01609514777996319	0.8831438641623146	0.31673332111703834	-0.2483509026640412
chrX	126435000	126440000	0.02042442434495924	0.8816670918139714	0.47019511607302433	-0.2694868089172047
chrX	126440000	126445000	0.025001733483695585	0.7514699940847387	0.3244710035290348	-0.14493915606758676
chrX	126445000	126450000	0.019855995980886353	0.8999413679753545	0.45571105719349103	-0.05169732876519157
chrX	126450000	126455000	0.02894365080882762	0.9134317524244988	0.47893832549730525	-0.1381946917823802
chrX	126455000	126460000	0.03723871819482954	0.9540030025795954	0.2098534871507831	0.1458750584140895
chrX	126460000	126465000	0.027312253101126213	0.8464927082793618	0.31085628739784954	-0.25726622189137
chrX	126465000	126470000	0.029967042292721784	0.7654340168848098	0.5520915556448344	-0.07426693351294324
chrX	126470000	126475000	0.023379778255816188	1.1359366335412893	0.4000524039571619	-0.1116751309594137
chrX	126475000	126480000	0.040388283260820154	0.9772207202826905	0.04539210287591232	0.03988843053759358
chrX	126480000	126485000	0.025047733212339413	0.9677238001390553	0.746930874669935	-0.46057621673993404
chrX	126485000	126490000	0.03604590260077634	0.6309197144772425	0.3296518663603933	0.003658058478432797
chrX	126490000	126495000	0.02591525913242638	0.37267272162673687	0.20167733997642437	0.10914174807860938
chrX	126495000	126500000	0.028929986923776844	0.8896763065681913	0.3074037818041751	-0.14430468971126864
chrX	126500000	126505000	0.02503597631582201	0.48250311143434843	0.14124955463953168	0.12453569932300618
chrX	126505000	126510000	0.0256844197282834	0.5969179605930385	0.47212652927092874	-0.04924614580199506
chrX	126510000	126515000	0.028443603654118358	0.7946171563986671	0.06704718507437604	0.010534336537536469
chrX	126515000	126520000	0.031368516872109814	1.0732134444248353	0.24886527247425294	0.24665645064797062
chrX	126520000	126525000	0.02501578125133831	0.6689387806831374	0.2557010173818469	0.1718272613723617
chrX	126525000	126530000	0.029587462555839963	0.48631322017889506	-0.21916101599147805	0.33485189532036846
chrX	126530000	126535000	0.0247961666493477	0.6842868197000502	0.21754727975276028	-0.07340660711235907
chrX	126535000	126540000	0.029609634548489326	0.5744518893661488	0.1451733719840047	-0.20761302491037378
chrX	126540000	126545000	0.026571055725360317	0.7606074862581239	0.1164322237694147	-0.2677293397585048
chrX	126545000	126550000	0.02900009615867948	0.6519702718806978	0.29984937877082546	-0.04766377306660748
chrX	126550000	126555000	0.022505576313675002	0.5428870815140119	0.27789285975923866	-0.10362190281480496
chrX	126555000	126560000	0.033713037514601564	0.7280973081337773	0.38249527928095645	-0.08684155030229683
chrX	126560000	126565000	0.043886313990248685	0.7707377860893961	0.2941832790063932	0.25648167459916127
chrX	126565000	126570000	0.057594905454713324	0.2780868513046919	-0.13052071195981593	0.31292772155593906
chrX	126570000	126575000	0.031085553848767003	0.823535085435434	0.12668426613173242	-0.20974671458640254
chrX	126575000	126580000	0.03406143606659309	0.7091694611131993	0.10431749187130147	0.20266221978243792
chrX	126580000	126585000				
chrX	126585000	126590000	0.045204485919401065	0.75917635423302	-0.09199837698862208	0.25806755645958585
chrX	126590000	126595000	0.06825340405748724	0.5094552019497053	0.10542815267686703	0.509589795774776
chrX	126595000	126600000	0.019038172900844585	0.6751578156658575	0.24971931375500284	-0.11466958374420626
chrX	126600000	126605000	0.027369575380629455	0.5905985313116754	0.1404279009632713	0.2130465912736533
chrX	126605000	126610000	0.026844605703370664	0.7099761154837021	0.20549666234591793	0.012234777075012035
chrX	126610000	126615000	0.03655383786007531	0.7675118756859493	0.4604560958853693	-0.38782735666498963
chrX	126615000	126620000	0.01905373043096826	0.7191555960115814	0.04665892624121838	-0.06884459878491632
chrX	126620000	126625000	0.03144377469301485	0.7467570061522532	0.22686788656623474	0.07333659376006635
chrX	126625000	126630000	0.0365923411645074	0.5247760834905734	0.1191955970131355	0.022348329262104612
chrX	126630000	126635000	0.02873895684784257	0.6261464644431434	0.14481713415657094	-0.19456077024798996
chrX	126635000	126640000	0.017274337078195527	0.8160050863797818	0.3026930493587655	-0.09372418191785413
chrX	126640000	126645000	0.04655877000562426	0.741626996249422	-0.1226918972580376	0.4341146377155794
chrX	126645000	126650000	0.042411489929928374	0.7221947768602651	-0.057585918735968356	0.43810790682091627
chrX	126650000	126655000	0.03530051994949368	0.6650492967562255	0.35672467811552766	0.09613192359126883
chrX	126655000	126660000	0.019643521992423595	0.8315882159374389	0.32691268235128135	-0.2384627892709495
chrX	126660000	126665000	0.025557369650199717	0.8254779380901851	0.23296428427184765	0.04941332911578124
chrX	126665000	126670000	0.03916995559925914	0.5792570064135378	0.46537881187099484	-0.17654158486563387
chrX	126670000	126675000	0.027380611524838148	0.7388506694420806	0.020944922024135438	0.1513719838270941
chrX	126675000	126680000	0.031967795236730746	0.7693941671551645	0.39401101687233697	-0.30526318631193067
chrX	126680000	126685000	0.029289941680289665	0.8712048710987642	-0.19586552480072594	0.10849552880242348
chrX	126685000	126690000	0.04074513607890854	0.5328785992601698	-0.022437305220484167	0.0727489971001045
chrX	126690000	126695000	0.025041699424555038	0.7691357433530155	0.13402816772468784	-0.25022743776514034
chrX	126695000	126700000	0.03369262074959695	0.6393998939063734	-0.07495985585087324	-0.26155875730290423
chrX	126700000	126705000	0.02569274039902095	0.5931099869102122	0.032605263625254996	-0.008684019747394372
chrX	126705000	126710000	0.02320106458440662	0.5267165165269057	0.2795654285174299	0.11332385937194232
chrX	126710000	126715000	0.03615840391196823	0.8046045220108448	0.01909988764407379	-0.19099798914407623
chrX	126715000	126720000	0.022055978384690873	0.48746897468570427	0.055661567167564284	-0.05252551610266064
chrX	126720000	126725000	0.023929125722023267	0.6610977294148419	0.18013535381531312	0.08712060776272547
chrX	126725000	126730000	0.03090476975941313	0.790979966234103	-0.04904288109350134	-0.06014658111716084
chrX	126730000	126735000	0.022183608471581715	0.45900319631092973	0.11398144898574711	-0.027607034954454022
chrX	126735000	126740000	0.02110004581587515	0.4973326845864811	0.012037167560697446	-0.205007659305775
chrX	126740000	126745000	0.022194731876950532	0.34859321198029236	0.243213542845211	-0.19335285299606703
chrX	126745000	126750000	0.05252457502464145	0.5548054199326687	-0.24190018526146448	0.06124814592206268
chrX	126750000	126755000	0.030881200897464003	0.5933960976614616	0.07531387813115022	-0.07668390725957684
chrX	126755000	126760000	0.03979132274774064	0.9472404885767257	0.21549129779900514	0.35256768605730177
chrX	126760000	126765000	0.03346288199614492	0.7455314114805442	-0.1578557071682009	0.008827793781414829
chrX	126765000	126770000	0.022871144319167896	0.540633021301805	0.05838095537012629	-0.1902310057119018
chrX	126770000	126775000	0.021312137624627005	0.4498069169921252	0.026569743257152906	-0.059563314741232144
chrX	126775000	126780000	0.03336900825076762	0.2668665278565488	-0.2947163555490238	0.10062855034713009
chrX	126780000	126785000	0.017410003297727156	0.435897569058593	-0.05513763577385009	-0.1881556710469403
chrX	126785000	126790000	0.028627928839233655	0.4381883610278666	0.04203064720607134	-0.07829464256384307
chrX	126790000	126795000	0.019854168977145488	0.06355770463255975	0.3664236524262255	-0.49397702230035767
chrX	126795000	126800000	0.01964898502278806	0.48387204263821776	0.0643193535054203	-0.023221779760961906
chrX	126800000	126805000	0.023404109506208293	0.33530982324125225	0.09739614468796406	-0.18988459052108014
chrX	126805000	126810000	0.059688904311496815	0.7973696122809841	-0.3995681436510075	0.21776823299834738
chrX	126810000	126815000	0.026263350796022485	0.6309516352509091	0.17432236758850878	-0.017833334144356363
chrX	126815000	126820000	0.038291355718538436	0.4912106615409741	-0.06108846874936208	0.11258266668797133
chrX	126820000	126825000	0.030935612837981026	0.5646403648806906	0.002536391547072191	-0.039517591257678696
chrX	126825000	126830000	0.01974975373275284	0.40344792055116324	0.39430355957114527	-0.22386076271148983
chrX	126830000	126835000	0.023240602517290557	0.6733116254428392	0.271440789494193	-0.25902021403226094
chrX	126835000	126840000	0.03328982758877283	0.8693137959278213	0.33308346480636314	0.14601680539479314
chrX	126840000	126845000	0.022423565745471472	0.4113254222677663	0.21223206708642625	-0.28490697805008725
chrX	126845000	126850000	0.025010343470548355	0.8859012454738452	-0.12070273249497718	-0.0910067374143072
chrX	126850000	126855000	0.045299367285995755	0.5859362684872803	-0.05888374100577996	0.2633047350825273
chrX	126855000	126860000	0.02126739636810027	0.6112306971491328	-0.009212702848912315	-0.011184975368972136
chrX	126860000	126865000	0.023238003594502076	0.6856438536040758	0.1041698476810617	-0.5526336575823656
chrX	126865000	126870000	0.03163145325907072	0.8879043946995221	0.28195812916150836	0.10441481688295302
chrX	126870000	126875000	0.03097788999359715	0.7765545364972615	0.06053659203678373	-0.23252838789409264
chrX	126875000	126880000	0.0221588823644674	0.45544609960814847	0.16288677271563012	0.12641345336802762
chrX	126880000	126885000	0.020910792392032113	0.5402529721139575	0.3361951072162665	-0.014671017540622385
chrX	126885000	126890000	0.020034286459621003	0.6078644405533224	0.1687446746185395	-0.12954136191454624
chrX	126890000	126895000	0.020191675747069825	0.8811882349644181	0.18500752068854254	-0.13620822101932625
chrX	126895000	126900000	0.02928775712803086	0.610704793722972	0.38408005226698577	-0.04549478428814332
chrX	126900000	126905000	0.028114459462038405	0.6824465275379826	-0.19528002328885408	0.023074919976129142
chrX	126905000	126910000	0.02127727595580682	0.5322722767499967	-0.0368287654085121	-0.19928188234446526
chrX	126910000	126915000	0.0184577040707494	0.5890812978096962	0.042947148373043545	0.18468317262655548
chrX	126915000	126920000	0.02008853534199906	0.43034891565093997	0.28659724187481816	-0.17069297338995823
chrX	126920000	126925000	0.021648646656403335	0.4817569459304183	-0.19131098345638317	-0.05653915867562841
chrX	126925000	126930000	0.040291273953224474	0.5568710769701412	-0.0005869640920709831	0.3728853789981479
chrX	126930000	126935000	0.026610152596998428	0.6146978789167937	-0.027464803897239896	-0.0394434535895155
chrX	126935000	126940000	0.018440845452716535	0.7090227690313681	0.08605242817452567	-0.09339574546494175
chrX	126940000	126945000	0.022936797173893273	0.6063032780325219	0.17276094494510477	-0.09607421270253531
chrX	126945000	126950000	0.021547310227056717	1.0395690787674656	0.21053908678486857	-0.272289754021109
chrX	126950000	126955000	0.028732330940970434	0.529030432665697	0.22022332675921572	-0.3181021145892282
chrX	126955000	126960000	0.023619975173788815	0.6620268920939504	0.2742554226854391	0.10954670101810683
chrX	126960000	126965000	0.017514181886072393	0.8482313284673396	0.326314545008091	-0.08270053916514551
chrX	126965000	126970000	0.02361148238871563	0.797236062378685	0.35519216635667755	-0.2518229217378869
chrX	126970000	126975000	0.032840156996123165	0.6196459368504815	0.012287834136649049	-0.16761663910479885
chrX	126975000	126980000	0.01949682645635714	0.41417360220727084	0.26188283504733656	-0.2814382505151718
chrX	126980000	126985000	0.021257992771016986	0.7953755008102041	-0.0742868778190815	-0.19668116921334966
chrX	126985000	126990000	0.025126898559759508	0.4559772464054415	0.12727800965321118	-0.2255070344624368
chrX	126990000	126995000	0.02579465306416595	0.5727260475104915	0.07824648026400247	-0.24707996554739806
chrX	126995000	127000000	0.02663272587140164	0.6101265330166109	0.12635676551563094	0.00750779692594225
chrX	127000000	127005000	0.02087426019869369	0.43150255572406365	0.2668725801140323	-0.23392834284653008
chrX	127005000	127010000	0.017459829624112928	0.6639947205097123	0.28252486202705246	0.0725980545343042
chrX	127010000	127015000	0.016442477769933888	0.6182752949190261	0.07025896907911776	-0.14700136924176815
chrX	127015000	127020000	0.02473486987554859	0.8863555909886026	0.11695037101295375	0.0030009174587428827
chrX	127020000	127025000	0.028202715419890265	0.8407929343259416	0.4238411442899363	-0.5437387300375993
chrX	127025000	127030000	0.037465026917342444	0.5708579970244899	-0.05477065128228976	0.13088446261239223
chrX	127030000	127035000	0.021985692889299698	0.534241683050615	0.2505582321417066	-0.07063572734969331
chrX	127035000	127040000	0.0218841459302486	0.4913407438260162	-0.012943949071170614	-0.1890738651947154
chrX	127040000	127045000	0.03231386065539921	0.47568130035984113	-0.1483141312098341	-0.15384167617580322
chrX	127045000	127050000	0.01984858515250198	0.5180637182057086	-0.1590758856758348	-0.008445180413020779
chrX	127050000	127055000	0.021021716354049893	0.2814893870471191	0.028396722500081503	-0.042880613997973306
chrX	127055000	127060000	0.03137587385913237	0.7374050666186769	-0.13591881777068623	-0.046569873076300686
chrX	127060000	127065000	0.019139329125216622	0.22169138373823966	0.011335546403904159	-0.18179073188432707
chrX	127065000	127070000	0.017954376935087703	0.5327811556831746	-0.046456148079561305	-0.018080835604782207
chrX	127070000	127075000	0.029268449518536535	0.3832413143342627	-0.2834716451536064	-0.029881112798012945
chrX	127075000	127080000	0.02241484279827935	0.40889431123400555	0.14386006090656064	-0.22948564527944604
chrX	127080000	127085000	0.027550113963151587	0.5040671737618517	-0.08768541247166058	-0.10682337489273994
chrX	127085000	127090000	0.02271556167761862	0.10492249425266024	-0.3443797341275993	-0.07056416716948595
chrX	127090000	127095000	0.025398705061884744	0.3065058921729702	-0.30039696306228164	-0.003801804673768008
chrX	127095000	127100000	0.02216733297153737	0.06405309756290047	-0.23263257528679962	-0.21413378325716728
chrX	127100000	127105000	0.021618183909213336	0.083224291060194	-0.232715537715907	-0.15399138025926298
chrX	127105000	127110000	0.022854881870997053	0.10514541481617462	-0.2671140406930763	-0.052690227724501264
chrX	127110000	127115000	0.02166409315787938	0.16214604834684726	-0.2609699937593536	0.026855005171298903
chrX	127115000	127120000	0.020147372399120563	0.2252605457407292	-0.11868136756300583	-0.5180666436894238
chrX	127120000	127125000	0.024540187826859964	0.2624269257615937	-0.3787859861598198	-0.07520228423378363
chrX	127125000	127130000	0.019840188446475625	0.12149512027840216	-0.14709164361153906	-0.09530089018577005
chrX	127130000	127135000	0.025684526832534957	0.40650311316594545	-0.23655980869256307	-0.09706006327258893
chrX	127135000	127140000	0.02672287961957864	0.3325073834231213	-0.1766639114357666	0.07921565437681513
chrX	127140000	127145000	0.03130227099139605	0.44460138613010125	-0.2446315518738123	-0.17050804209998496
chrX	127145000	127150000	0.03348945213773433	0.2774863937632715	-0.4649406209084229	0.06374619399847979
chrX	127150000	127155000	0.020564516550402912	0.08405815866693621	0.10583055627470099	-0.3990370869338609
chrX	127155000	127160000	0.024007079129601334	0.5375076659679832	-0.03841600859021846	-0.2693051275390914
chrX	127160000	127165000	0.02259638213328028	0.2891880231035856	-0.20807212386380275	-0.2981068115892702
chrX	127165000	127170000	0.02608321057203615	0.05321553892186211	-0.11424118307021716	0.01295307939501619
chrX	127170000	127175000	0.039220910314057604	0.2155230215004697	-0.5048976909172563	0.11347842169119939
chrX	127175000	127180000	0.04043435974556914	0.19922447645380043	-0.5768483280962694	0.2102744639992732
chrX	127180000	127185000				
chrX	127185000	127190000	0.028431755195445853	-0.16389890163051696	-0.16897500311609234	0.1183104438398596
chrX	127190000	127195000	0.030741600934256413	0.06384042874284708	-0.39579847667880746	0.008349002666775816
chrX	127195000	127200000	0.016795801161785893	-0.2886680684038205	-0.3517691347156854	-0.0867767697513403
chrX	127200000	127205000	0.02306112618800695	-0.048321796380077546	-0.27837533199658676	0.0377236969410517
chrX	127205000	127210000	0.020591711802179294	0.09359719551624728	-0.5850121580981712	0.18475670956764487
chrX	127210000	127215000	0.051797891078623724	-0.09796549488027192	-0.6557674376697297	0.19170684553421805
chrX	127215000	127220000	0.019978844401795624	-0.12295913159996631	-0.3487216359829322	0.10334004208850535
