chrom	start	end	weight	E1
chrX	150220000	150225000		
chrX	150225000	150230000	0.05319589792266434	-0.30251644548284173
chrX	150230000	150235000	0.03626167174933898	-1.0879969691634017
chrX	150235000	150240000	0.04430838323040145	-0.6976096382986222
chrX	150240000	150245000	0.03357252973084067	-0.7504034315614239
chrX	150245000	150250000	0.030579075988293642	-0.6704783583321097
chrX	150250000	150255000	0.061554885602997864	-0.6982037603492222
chrX	150255000	150260000	0.05643786216439282	-0.36068984178054064
chrX	150260000	150265000	0.030924016569982227	-0.6215062065691171
chrX	150265000	150270000	0.05257166561585198	-0.47570029229485006
chrX	150270000	150275000	0.04068006430871375	-0.40160634757714914
chrX	150275000	150280000	0.043271122961120755	-0.724877904570587
chrX	150280000	150285000	0.03806006899282891	-0.5935414441921939
chrX	150285000	150290000	0.03726904225905084	-0.6375908561301814
chrX	150290000	150295000	0.051975418633687126	-0.2565232526729463
chrX	150295000	150300000	0.05211500480176148	-0.713478282184318
chrX	150300000	150305000	0.04025959917615413	-0.536335265342687
chrX	150305000	150310000	0.0730596432217642	-0.4229017653091269
chrX	150310000	150315000	0.06350272621186026	-0.3980726741069293
chrX	150315000	150320000	0.04029589974413586	-0.5932016208715035
chrX	150320000	150325000	0.037145820733234663	-0.7637800740923684
chrX	150325000	150330000	0.04835130148968233	0.011526954700833226
chrX	150330000	150335000	0.04355009099420105	-0.6255540112313728
chrX	150335000	150340000	0.08755294427643992	-0.35490536186867755
chrX	150340000	150345000	0.04726929200763604	-0.407553859662938
chrX	150345000	150350000	0.02803209408822144	-0.7662818511738774
chrX	150350000	150355000	0.031929579452878644	-0.48044601742070303
chrX	150355000	150360000	0.04623319931337135	-0.2797582304183816
chrX	150360000	150365000	0.032169875206268864	-0.3285045484602892
chrX	150365000	150370000	0.03461847646815376	-0.67497533600722
chrX	150370000	150375000	0.04208462414694332	-0.36489182577393214
chrX	150375000	150380000	0.03886402005513441	-0.19270182475025083
chrX	150380000	150385000	0.05312616786568605	-0.3129175453228159
chrX	150385000	150390000	0.05602153719868135	-0.4050857210771241
chrX	150390000	150395000	0.045048328395989753	-0.26685174392717986
chrX	150395000	150400000	0.06957634238538689	-0.05406167331187451
chrX	150400000	150405000	0.05572676357293743	-0.07347167119541845
chrX	150405000	150410000	0.03438316938038923	-0.455809315123775
chrX	150410000	150415000	0.04926305644238396	-0.5726778761702286
chrX	150415000	150420000	0.038858052617991266	0.06645766076716067
chrX	150420000	150425000	0.03688426459333685	-0.43537367693338325
chrX	150425000	150430000	0.026886238274388168	-0.0912811161171521
chrX	150430000	150435000	0.041299435802029265	-0.6161771554492209
chrX	150435000	150440000	0.07530431084023644	-0.03824266627343267
chrX	150440000	150445000	0.03994774870734412	-0.09927182872678389
chrX	150445000	150450000	0.04771447439574648	-0.2770839497868203
chrX	150450000	150455000	0.05314625084261349	-0.0637513302244245
chrX	150455000	150460000	0.06721462133784577	0.0361039216710811
chrX	150460000	150465000	0.036180074743918864	-0.11699820287550086
chrX	150465000	150470000	0.08240381282894818	0.040753272221103996
chrX	150470000	150475000	0.06803014884550491	0.006002505109091024
chrX	150475000	150480000	0.04945986478841869	-0.08710221024593678
chrX	150480000	150485000	0.04879103232223633	0.04879984206269543
chrX	150485000	150490000	0.036601899828938134	-0.14527883717578535
chrX	150490000	150495000	0.04890474211823593	-0.4045742204358017
chrX	150495000	150500000	0.061327073514440736	-0.4388170936183755
chrX	150500000	150505000		
chrX	150505000	150510000	0.051296122057371954	0.2592172714858559
chrX	150510000	150515000	0.05546377196081401	-0.00421856865479014
chrX	150515000	150520000	0.03553600379216359	0.00293902880447564
chrX	150520000	150525000	0.05255339293681949	0.09122559532121527
chrX	150525000	150530000	0.04283569081677894	0.07240851828670412
chrX	150530000	150535000	0.038904045113916284	-0.09697358926616147
chrX	150535000	150540000	0.03785350726143688	0.07350906731863863
chrX	150540000	150545000	0.053456777102076594	-0.21279137711633264
chrX	150545000	150550000	0.029020090630188004	0.11882844102684352
chrX	150550000	150555000	0.03779379811033898	-0.1549279063143343
chrX	150555000	150560000	0.028503762390824333	-0.19945997979105
chrX	150560000	150565000	0.03287961630794289	-0.07499798745658791
chrX	150565000	150570000	0.0448765673899105	0.14874817816526237
chrX	150570000	150575000	0.04905493207650944	0.0510456683734828
chrX	150575000	150580000	0.034948660744445095	-0.16740350548965582
chrX	150580000	150585000	0.04362021042012071	-0.31369832848486234
chrX	150585000	150590000	0.1007936456305773	-0.027525741494093186
chrX	150590000	150595000	0.05432478071692879	-0.31313071964211364
chrX	150595000	150600000	0.04179986271306241	-0.3297953831077117
chrX	150600000	150605000	0.03253765955757369	0.0377922330006392
chrX	150605000	150610000	0.03651906483648123	-0.18767602902851913
chrX	150610000	150615000		
chrX	150615000	150620000	0.06735350400648048	-0.09485367112392996
chrX	150620000	150625000	0.044090517778878825	0.2003602204861787
chrX	150625000	150630000	0.03327327868267883	-0.166034530894128
chrX	150630000	150635000	0.0396421477737709	-0.32282563252223395
chrX	150635000	150640000	0.05191660597800154	-0.18865291713692012
chrX	150640000	150645000	0.04314587387061318	-0.20092019953407006
chrX	150645000	150650000	0.032484836607998675	-0.03581659844021912
chrX	150650000	150655000	0.03265180282882197	-0.09193834389246852
chrX	150655000	150660000	0.03318585579692472	-0.26120159610988114
chrX	150660000	150665000	0.03032122160556085	0.010079044778893166
chrX	150665000	150670000	0.055674653549264805	-0.3530463215796293
chrX	150670000	150675000	0.0930709577204318	-0.20722468240860117
chrX	150675000	150680000	0.04710443353102032	-0.020981119941440952
chrX	150680000	150685000	0.06125638682037741	-0.16482469108184497
chrX	150685000	150690000	0.05324811047855675	-0.4929559371645204
chrX	150690000	150695000	0.034724468138333395	-0.13279903154682798
chrX	150695000	150700000	0.0532549630865461	-0.188250858163001
chrX	150700000	150705000	0.03612665645009272	-0.2970809605749047
chrX	150705000	150710000	0.039127166076271376	-0.390783403161839
chrX	150710000	150715000	0.03578170264922911	-0.2667078038293385
chrX	150715000	150720000	0.03722155256598153	-0.2652609304367579
chrX	150720000	150725000	0.04492568281948775	-0.31189409397492107
chrX	150725000	150730000	0.030497596643242152	-0.7586793264409145
chrX	150730000	150735000	0.034078016935622214	-0.45920646253509007
chrX	150735000	150740000	0.03582507374478697	0.03452417193320326
chrX	150740000	150745000	0.03188305304763999	-0.7562103856192466
chrX	150745000	150750000	0.03673062410089671	-0.40466557482536947
chrX	150750000	150755000	0.03820944411820913	-0.6527749262895675
chrX	150755000	150760000	0.06221862778998784	-0.5491859394994171
chrX	150760000	150765000	0.03695151817609684	-0.5050751173331164
chrX	150765000	150770000	0.038494516800463965	-0.2281204898380163
chrX	150770000	150775000	0.04110903669683216	-0.20522052650310987
chrX	150775000	150780000	0.04503045832984494	-0.5353017002900619
chrX	150780000	150785000	0.045675224123932566	-0.33983984247124616
chrX	150785000	150790000	0.037501700285515076	-0.3498545639561099
chrX	150790000	150795000	0.049613480735299025	-0.3069172127388289
chrX	150795000	150800000	0.030829735171187127	-0.33496606129941503
chrX	150800000	150805000	0.03396122057934811	-0.11948599480301762
chrX	150805000	150810000	0.07197479241799183	-0.6009829787299339
chrX	150810000	150815000	0.04488690945399232	-0.24479856442308917
chrX	150815000	150820000	0.054111345858420645	-0.3517282633663225
chrX	150820000	150825000	0.03932061611667835	-0.4495953519277046
chrX	150825000	150830000	0.04773755207433375	-0.3222070987700997
chrX	150830000	150835000	0.03496623669327076	0.1462766937546866
chrX	150835000	150840000	0.034739702634590676	-0.6040929437180277
chrX	150840000	150845000	0.03985339717251908	-0.2541679860019354
chrX	150845000	150850000	0.0456950609086226	-0.30336043238020655
chrX	150850000	150855000	0.04233574656097618	-0.24750749239423722
chrX	150855000	150860000	0.033605377386298686	-0.2272434900361746
chrX	150860000	150865000	0.04667691530005299	-0.07597104994847802
chrX	150865000	150870000	0.032379905345384145	-0.2692218651024097
chrX	150870000	150875000	0.03504914163000846	-0.12346026108546143
chrX	150875000	150880000	0.04780821400758984	-0.04350781637647303
chrX	150880000	150885000	0.04085756520777852	0.054593833738121565
chrX	150885000	150890000	0.07269576839184236	0.06108847996600781
chrX	150890000	150895000	0.07913962899604725	-0.21218429167963834
chrX	150895000	150900000	0.033130606942680815	-0.188244693640881
chrX	150900000	150905000	0.03638845956066282	0.0640636612261841
chrX	150905000	150910000	0.042109618554519716	-0.27514396942861685
chrX	150910000	150915000	0.03392126930775214	0.40141984674393694
chrX	150915000	150920000	0.031077613182305317	-0.09059338017460823
chrX	150920000	150925000	0.047503697795155134	-0.40958916123361877
chrX	150925000	150930000	0.06097743402664584	-0.1679662557777511
chrX	150930000	150935000	0.04542296730645641	-0.29549177590681613
chrX	150935000	150940000	0.06964064074251582	0.20700944722724932
chrX	150940000	150945000	0.055906791749120874	-0.11680393906525366
chrX	150945000	150950000	0.04266042794170074	-0.1919134341546834
chrX	150950000	150955000	0.03576802908605661	-0.5426964240639222
chrX	150955000	150960000	0.04183131651452591	-0.10914299142950878
chrX	150960000	150965000	0.04929338953508872	-0.21716494297266198
chrX	150965000	150970000	0.05173678460736292	-0.21750668584923688
chrX	150970000	150975000	0.03861642843120282	-0.4943054902569321
chrX	150975000	150980000	0.037005635078756614	-0.328238784350105
chrX	150980000	150985000	0.05142233695669043	-0.18647749999144925
chrX	150985000	150990000	0.0415690535743298	-0.4709499290092839
chrX	150990000	150995000	0.0433204440497731	-0.5213493501139387
chrX	150995000	151000000	0.03217532550435286	-0.49741808816973976
chrX	151000000	151005000	0.05433015436969936	-0.2565773004778525
chrX	151005000	151010000	0.04296250226021078	-0.4874687265773605
chrX	151010000	151015000	0.035953193311898335	-0.5032642160988587
chrX	151015000	151020000	0.06155755587062632	-0.23257383423928524
chrX	151020000	151025000	0.03812546965560436	-0.30263166037879746
chrX	151025000	151030000	0.03958345057194471	-0.3171316222847635
chrX	151030000	151035000	0.03581110062114607	-0.38537191336351484
chrX	151035000	151040000	0.06642640639157961	-0.4503252484072882
chrX	151040000	151045000	0.03483978842586963	-0.4486250753855137
chrX	151045000	151050000	0.03563280954819695	-0.4698687027507932
chrX	151050000	151055000		
chrX	151055000	151060000		
chrX	151060000	151065000	0.034202299069963936	-0.5149322719899971
chrX	151065000	151070000	0.05456597265919449	-0.22281327172507326
chrX	151070000	151075000		
chrX	151075000	151080000	0.05433464005357128	-0.5109221826057514
chrX	151080000	151085000	0.039277459097210164	-0.6579605100624396
chrX	151085000	151090000	0.0384951198773355	-0.31602285433807026
chrX	151090000	151095000	0.03148173600695249	-0.26501574269693673
chrX	151095000	151100000	0.05557600565038661	-0.45948411148368173
chrX	151100000	151105000	0.03851338787706265	-0.5483436562242775
chrX	151105000	151110000	0.03976938328656354	-0.46553561664081655
chrX	151110000	151115000	0.031895140642330524	-0.5999981293961651
chrX	151115000	151120000	0.03520232032644489	-0.5404740203389544
chrX	151120000	151125000	0.03278887285980463	-0.3827826229947181
chrX	151125000	151130000	0.0511682624477632	-0.7431280590527245
chrX	151130000	151135000	0.045099245805510994	-0.6049310343171943
chrX	151135000	151140000	0.0562376116588961	-0.4491649542246032
chrX	151140000	151145000	0.05514753308056842	-0.2121198937731676
chrX	151145000	151150000	0.06565546138115456	-0.7697844311499566
chrX	151150000	151155000	0.07519831775229165	-0.6085293257024625
chrX	151155000	151160000	0.0564790153927079	-0.28000370744044734
chrX	151160000	151165000	0.03598926742646234	-0.26868281029742436
chrX	151165000	151170000	0.051823723868009805	-0.8120500762316125
chrX	151170000	151175000	0.036989457660690894	-0.6806531176803328
chrX	151175000	151180000	0.048095762471997816	-0.6686160575929956
chrX	151180000	151185000	0.04586295873810589	-0.5106742818701118
chrX	151185000	151190000	0.04069120769717409	-0.7654357312328466
chrX	151190000	151195000	0.04227303471458011	-0.7618206752339234
chrX	151195000	151200000	0.046777658505848495	-0.6408084090989182
chrX	151200000	151205000	0.03059127821100524	-0.4251365738240382
chrX	151205000	151210000	0.05594989743910596	-0.533718333947523
chrX	151210000	151215000	0.05772173474382664	-0.7511807127075009
chrX	151215000	151220000	0.05276332543351533	-0.3340538229269014
chrX	151220000	151225000	0.032349550751041255	-0.8164523015683276
chrX	151225000	151230000		
chrX	151230000	151235000	0.05490369008569859	-0.16871664042638135
chrX	151235000	151240000	0.055351287088475594	-0.5765261685330115
chrX	151240000	151245000	0.03806479799822779	-0.6084096038766955
chrX	151245000	151250000	0.03155420727480253	-0.764021475140942
chrX	151250000	151255000	0.04589075372549491	-0.3811276171446263
chrX	151255000	151260000	0.04231193617849979	-0.47652346287702785
chrX	151260000	151265000	0.04805983229303856	-0.7528122704924621
chrX	151265000	151270000	0.04425150701332383	-0.8259296532554874
chrX	151270000	151275000	0.03776584644846139	-0.46077850690706657
chrX	151275000	151280000	0.032762756965082074	-0.5843838595137716
chrX	151280000	151285000	0.034863162429254455	-0.8290586488800972
chrX	151285000	151290000	0.051396039711899974	-0.5827561093793541
chrX	151290000	151295000	0.048073188020888516	-0.37333903717996353
chrX	151295000	151300000	0.059956741829757285	-0.555300458808638
chrX	151300000	151305000	0.04150167432680972	-0.7823050406372187
chrX	151305000	151310000	0.038304255377809224	-0.7916493905410512
chrX	151310000	151315000	0.03184832505715556	-0.7573453250995296
chrX	151315000	151320000	0.033188390674841285	-0.566503127216691
chrX	151320000	151325000	0.03687687224995462	-0.9573059119636307
chrX	151325000	151330000	0.043028235937548884	-0.575114857497999
chrX	151330000	151335000	0.04133819470882095	-0.45817131860124066
chrX	151335000	151340000	0.037608750542754914	-0.2714721863716792
chrX	151340000	151345000	0.038511445372825755	-0.8139643263505474
chrX	151345000	151350000	0.04010996770196169	-0.29587630155757605
chrX	151350000	151355000	0.04821999898702429	-0.28529582679512583
chrX	151355000	151360000	0.040297480149991516	-0.7232088120735614
chrX	151360000	151365000	0.0388792855762954	-0.29267029933339844
chrX	151365000	151370000	0.03565944027024533	-0.6180365147565511
chrX	151370000	151375000	0.04826972742150058	-0.5460192201508663
chrX	151375000	151380000	0.07163236153477685	-0.3366985341826778
chrX	151380000	151385000	0.06049903082238265	-0.8166875646004513
chrX	151385000	151390000	0.041620863977590974	-0.7548348621618077
chrX	151390000	151395000	0.03517542389247749	-0.5753194878308172
chrX	151395000	151400000	0.0900139881682596	-0.5060199629497623
chrX	151400000	151405000	0.03188400681222005	-0.3878442530271629
chrX	151405000	151410000	0.04927171685936168	-0.6600305626273855
chrX	151410000	151415000		
chrX	151415000	151420000	0.03323251852076749	-0.8929104244418278
chrX	151420000	151425000	0.041349653671321575	-0.5586335287529884
chrX	151425000	151430000	0.03979896736254269	-0.623203289269501
chrX	151430000	151435000	0.03901937125444108	-0.6683888468872742
chrX	151435000	151440000	0.0528281689490128	-0.6205687732351485
chrX	151440000	151445000	0.04858052528743581	-0.4324688606680551
chrX	151445000	151450000		
chrX	151450000	151455000		
chrX	151455000	151460000	0.08547052188744836	-0.41759033428970993
chrX	151460000	151465000	0.048260723993281816	-0.43171497168998724
chrX	151465000	151470000	0.036840514138940135	-0.6947045784703135
chrX	151470000	151475000	0.05336967930929846	-0.5240187551339321
chrX	151475000	151480000	0.036398130019546	-0.39467993110775196
chrX	151480000	151485000	0.03581134086142317	-0.397349500381449
chrX	151485000	151490000	0.06534414493688938	-0.048373167564191584
chrX	151490000	151495000	0.0488696689258675	-0.49833626343531573
chrX	151495000	151500000	0.0506373320794728	-0.6318584524184898
chrX	151500000	151505000	0.04970970138317095	-0.5593355825586369
chrX	151505000	151510000	0.042098258467610665	-0.6383890520724187
chrX	151510000	151515000	0.04358644882353136	-0.9765417609919173
chrX	151515000	151520000	0.040062046791999074	-0.654959902643249
chrX	151520000	151525000	0.03947065649954231	-0.5695672383340383
chrX	151525000	151530000	0.031286105769296954	-0.4308897574520783
chrX	151530000	151535000	0.04602479220410318	-0.688743557666256
chrX	151535000	151540000	0.06881230224730317	-0.5994393922676
chrX	151540000	151545000	0.04838440482938871	-0.20834890377393003
chrX	151545000	151550000	0.07543759003064443	-0.316260289516618
chrX	151550000	151555000	0.04220243573242399	-0.6868921106925783
chrX	151555000	151560000	0.05124113853622052	-0.25443986253272327
chrX	151560000	151565000	0.064945248233455	-0.47877685936548137
chrX	151565000	151570000	0.030232937686903563	-0.3294552649998096
chrX	151570000	151575000	0.05038844664167195	-0.1621975860026769
chrX	151575000	151580000	0.06485141190057914	-0.15720783633299043
chrX	151580000	151585000	0.05545551317554129	-0.18930378847831625
chrX	151585000	151590000	0.05042959221194203	-0.41575410775985483
chrX	151590000	151595000	0.031946524904032464	-0.6166041957186903
chrX	151595000	151600000	0.05284873076855969	-0.5484667982801348
chrX	151600000	151605000	0.02767063522495617	-0.31992479023657777
chrX	151605000	151610000	0.03418834086093433	-0.8002015817131874
chrX	151610000	151615000	0.035933237446081095	-0.39759674869749656
chrX	151615000	151620000	0.05939546784602646	-0.3790015179971952
chrX	151620000	151625000	0.04098762463697664	-0.3823089958439847
chrX	151625000	151630000	0.0512764045576127	-0.45194279445477814
chrX	151630000	151635000	0.042523730960459506	-0.7225002245321428
chrX	151635000	151640000	0.042293884674794495	-0.3830547870523938
chrX	151640000	151645000	0.030053609237582813	-0.2776017849329459
chrX	151645000	151650000	0.04169185286109103	-0.45299591931998406
chrX	151650000	151655000	0.04717555114562428	-0.540027535782535
chrX	151655000	151660000	0.03996663600243825	-0.07068147594557411
chrX	151660000	151665000	0.03788320757878818	-0.37389325953120944
chrX	151665000	151670000	0.030801381708199994	-0.4627268215719855
chrX	151670000	151675000	0.029278278404158108	-0.5526659307285465
chrX	151675000	151680000	0.0348966116126655	-0.41481736908000544
chrX	151680000	151685000	0.040982094780105	-0.4759088812337268
chrX	151685000	151690000	0.03604050905447042	-0.6191534867802276
chrX	151690000	151695000	0.08853395595729778	-0.09916768957413015
chrX	151695000	151700000	0.06125196057245204	-0.16011703874441158
chrX	151700000	151705000	0.035560931298494615	-0.6027892017339348
chrX	151705000	151710000	0.04667326565542111	-0.22805475021402216
chrX	151710000	151715000	0.04089669985202765	-0.10474723844409335
chrX	151715000	151720000	0.04694235762981123	-0.43965956669086453
chrX	151720000	151725000	0.05736741531969649	-0.4891357103724035
chrX	151725000	151730000	0.052773321127828204	-0.49527761015907096
chrX	151730000	151735000	0.03738463914841355	-0.5065875727582421
chrX	151735000	151740000	0.03506130665192541	-0.7623671019543163
chrX	151740000	151745000	0.028942650550592683	-0.6776903510652543
chrX	151745000	151750000	0.04621648929850041	-0.6087000354626761
chrX	151750000	151755000	0.029753730083361067	-0.543679258646969
chrX	151755000	151760000	0.07348521097591214	-0.6407457606709924
chrX	151760000	151765000	0.045551289486785766	-0.5386856074555864
chrX	151765000	151770000	0.029615391760356328	-0.41867299239690453
chrX	151770000	151775000	0.04178919170244754	-0.3050350527656892
chrX	151775000	151780000	0.055350186582327966	-0.30003696125944423
chrX	151780000	151785000	0.04980120775060986	-0.309026548602354
chrX	151785000	151790000	0.04518094773671861	-0.534331061874354
chrX	151790000	151795000	0.07035607946027181	-0.04218186106928824
chrX	151795000	151800000	0.06724968272806521	-0.4614714110603413
chrX	151800000	151805000	0.04028580241808914	-0.5247787003218146
chrX	151805000	151810000	0.038313977259024454	-0.5965924113152722
chrX	151810000	151815000	0.038913849479034486	-0.31790504299505373
chrX	151815000	151820000		
chrX	151820000	151825000		
chrX	151825000	151830000	0.05035437927202921	-0.6076044757763468
chrX	151830000	151835000	0.036869265096590755	-0.6087322694598937
chrX	151835000	151840000	0.05278866360260302	-0.27023700863321665
chrX	151840000	151845000	0.028765606971642967	-0.6160601361639196
chrX	151845000	151850000	0.03453503068352159	-0.8145949271813243
chrX	151850000	151855000	0.047230749977999344	-0.46582605557109347
chrX	151855000	151860000	0.024600272594314795	-0.6538205002235183
chrX	151860000	151865000	0.06079640706446599	-0.413060430048808
chrX	151865000	151870000	0.05638815000635275	-0.16894010433763376
chrX	151870000	151875000	0.03130603909078809	-0.5050049018017775
chrX	151875000	151880000	0.04213202992452466	-0.368279551087938
chrX	151880000	151885000	0.03531588769067204	-0.29390836228334705
chrX	151885000	151890000	0.034644584618785175	-0.5680886198503529
chrX	151890000	151895000	0.040171911236425585	-0.516004306967452
chrX	151895000	151900000	0.041526697455439986	-0.5104996997525691
chrX	151900000	151905000	0.05677933782941899	-0.35661504307305214
chrX	151905000	151910000	0.04265208060497609	-0.5765267281028391
chrX	151910000	151915000	0.04238843843402064	-0.47747335579339856
chrX	151915000	151920000	0.04516868104894837	-0.27494282162944683
chrX	151920000	151925000	0.05822465883161378	-0.3364930627068363
chrX	151925000	151930000	0.032410051443367345	-0.5567138477702487
chrX	151930000	151935000	0.03683735211115021	-0.7595887820972077
chrX	151935000	151940000	0.05263563762857307	-0.32423324866090364
chrX	151940000	151945000	0.05187416877187716	-0.5113410380525498
chrX	151945000	151950000	0.04573913152604207	-0.2981615403596355
chrX	151950000	151955000	0.03452447073012101	-0.6390260684629131
chrX	151955000	151960000	0.03673852309171636	-0.2956299290411288
chrX	151960000	151965000	0.03566385263055535	-0.208127092918012
chrX	151965000	151970000	0.036721228202409834	-0.2840527470708469
chrX	151970000	151975000	0.05090738699339474	-0.2948356547276102
chrX	151975000	151980000	0.0383006455312009	-0.4261830892033253
chrX	151980000	151985000	0.06802145017749073	0.11550138243229467
chrX	151985000	151990000		
chrX	151990000	151995000	0.07969912637520027	-0.14973434501985336
chrX	151995000	152000000	0.051783021106145966	-0.3627138510107497
chrX	152000000	152005000	0.03526905222514297	-0.6626338701191388
chrX	152005000	152010000	0.034371509042187096	-0.27893595103445257
chrX	152010000	152015000	0.034022204140961076	-0.10039757733741614
chrX	152015000	152020000	0.03867447264712338	-0.49988178172108383
chrX	152020000	152025000	0.035396256869957954	0.006517682976105709
chrX	152025000	152030000	0.0502444298484493	-0.0684781160754178
chrX	152030000	152035000	0.03469853027646951	-0.34408738581003123
chrX	152035000	152040000	0.059372625073569954	-0.30023299791808933
chrX	152040000	152045000	0.03394868900374549	-0.2799877418395455
chrX	152045000	152050000	0.059071219125544694	-0.07537921331288228
chrX	152050000	152055000	0.04473703448767986	0.07042657635076098
chrX	152055000	152060000	0.04450771749634276	0.025426899501468307
chrX	152060000	152065000	0.03366746436379222	-0.06024438011809131
chrX	152065000	152070000	0.04412577001641188	-0.2409849073374755
chrX	152070000	152075000	0.031954281245716455	-0.22282225232544173
chrX	152075000	152080000	0.03648690821606767	-0.023318474262889907
chrX	152080000	152085000	0.03987821631772412	-0.19413617326523974
chrX	152085000	152090000	0.04206526469149497	-0.1311225976163884
chrX	152090000	152095000	0.03145022141196766	-0.10908781144289888
chrX	152095000	152100000	0.041020569391214526	0.03890136760168598
chrX	152100000	152105000	0.038247928825394156	0.19198939538983417
chrX	152105000	152110000	0.04051694750860172	0.10042415441310712
chrX	152110000	152115000	0.0756508760962135	0.20063555861872928
chrX	152115000	152120000	0.03371425120236968	0.06855755676809654
chrX	152120000	152125000	0.03536614141115531	0.033954933819589264
chrX	152125000	152130000	0.04405200535565426	0.03331632381033163
chrX	152130000	152135000	0.044386008164020725	-0.025716011707855754
chrX	152135000	152140000	0.04135810158526527	0.2547210141985491
chrX	152140000	152145000	0.03494084184846658	0.009624413192662159
chrX	152145000	152150000	0.03260887548926182	-0.1209444572857296
chrX	152150000	152155000	0.040197356166982265	0.04502674524811008
chrX	152155000	152160000	0.036973573394009474	-0.01239223002510671
chrX	152160000	152165000	0.0554759071780341	0.182379553699829
chrX	152165000	152170000	0.03786698389902159	0.09515081006873449
chrX	152170000	152175000	0.04627342114823775	0.18302042598867815
chrX	152175000	152180000	0.035348119635403345	0.13015271049289473
chrX	152180000	152185000	0.04548268659103094	0.10015878711975272
chrX	152185000	152190000	0.04100905287216729	0.2782405791519701
chrX	152190000	152195000	0.03778256016915855	0.3245920258773488
chrX	152195000	152200000	0.04348876892296767	0.38550969324474993
chrX	152200000	152205000	0.03805641759318984	0.4118024228899692
chrX	152205000	152210000	0.048157657105419215	0.4041722859754284
chrX	152210000	152215000	0.0418277726911562	0.27941903121640377
chrX	152215000	152220000	0.0383298284719608	0.39144178244681094
chrX	152220000	152225000	0.03688431191782491	0.7347624820074092
chrX	152225000	152230000	0.029008179003265005	1.1177578845686689
chrX	152230000	152235000	0.040537893772820244	0.5118835916490438
chrX	152235000	152240000	0.03483633627137915	0.7532197728934176
chrX	152240000	152245000	0.0634001231377152	1.0220928525965693
chrX	152245000	152250000	0.057875549112652684	0.8892737338337073
chrX	152250000	152255000	0.035974549037994415	0.9314240703998324
chrX	152255000	152260000	0.046624262842548385	0.7122050774980474
chrX	152260000	152265000	0.08872492502563807	0.9266042969456936
chrX	152265000	152270000	0.03847979890688623	0.6934005001732886
chrX	152270000	152275000	0.03334282491453115	0.9216503480421633
chrX	152275000	152280000	0.030882805344424617	0.8977702452727507
chrX	152280000	152285000	0.035235432524551184	0.8242908404721799
chrX	152285000	152290000	0.040979860627724865	0.6316214103944608
chrX	152290000	152295000	0.06226652629603735	0.9629645997439296
chrX	152295000	152300000	0.050426147480950284	1.141937348939155
chrX	152300000	152305000	0.04108213059966661	0.9897663662911121
chrX	152305000	152310000	0.03904780109063585	0.9675021063443452
chrX	152310000	152315000	0.045292416417003246	0.7760493004214211
chrX	152315000	152320000	0.05445211005302544	0.6283516335131152
chrX	152320000	152325000	0.04252464729007881	0.8447241731549384
chrX	152325000	152330000	0.042338425663125186	0.8232888261398297
chrX	152330000	152335000	0.03750295832653669	0.59726302911117
chrX	152335000	152340000	0.037848758117209294	0.5508373854413784
chrX	152340000	152345000	0.04598442909463092	0.698623401571619
chrX	152345000	152350000	0.03857082779024179	0.9638378232884969
chrX	152350000	152355000	0.03377279176609944	0.8407872046925918
chrX	152355000	152360000	0.03854433720441591	0.8050131793020981
chrX	152360000	152365000	0.03075410238545516	0.7465462925994646
chrX	152365000	152370000	0.03701235114605891	0.8077411006270547
chrX	152370000	152375000	0.032552218413010425	1.0326693859259792
chrX	152375000	152380000	0.02603977240209167	0.859096206277088
chrX	152380000	152385000	0.03137632560075243	0.8117739784034254
chrX	152385000	152390000	0.03615108860320112	0.6060091694566677
chrX	152390000	152395000	0.03742761820860095	0.7615272901160454
chrX	152395000	152400000	0.08482703931199705	0.6141415520522904
chrX	152400000	152405000	0.03772134982463758	0.7161957832369412
chrX	152405000	152410000	0.06635639013303714	0.43810030336646777
chrX	152410000	152415000	0.042837156805186336	0.9719378924046264
chrX	152415000	152420000	0.04849570837059612	0.6309612683308388
chrX	152420000	152425000	0.04929587965710526	0.7686368905683479
chrX	152425000	152430000	0.03856836942142368	0.9959731369942059
chrX	152430000	152435000	0.07781003499602632	0.616278019915852
chrX	152435000	152440000		
chrX	152440000	152445000	0.04671668687968387	0.47506797261712524
chrX	152445000	152450000	0.041971514038859056	0.8510633851435088
chrX	152450000	152455000	0.029828081861294212	0.6436839858617854
chrX	152455000	152460000	0.03289121586584287	0.8716493803457409
chrX	152460000	152465000	0.032810083983631694	0.591042560466067
chrX	152465000	152470000	0.04548338397901438	0.6612783124774082
chrX	152470000	152475000	0.02751279443193385	0.8207792112774385
chrX	152475000	152480000	0.03555040862125456	0.6555312369947587
chrX	152480000	152485000	0.033514354742819726	0.5538016357532722
chrX	152485000	152490000	0.03550806625521032	0.5933128576990441
chrX	152490000	152495000	0.039052761160175954	0.37706080036959694
chrX	152495000	152500000	0.037493370883183996	0.3954816674773441
chrX	152500000	152505000	0.07498873646069835	0.29857165642700284
chrX	152505000	152510000	0.03796859103004536	0.15502275642845725
chrX	152510000	152515000	0.038656191891563434	0.2593773328476748
chrX	152515000	152520000	0.10121404873009303	0.4497282983059674
chrX	152520000	152525000	0.035430907242825084	0.4292022581352634
chrX	152525000	152530000	0.040600209348662465	0.20724305359265363
chrX	152530000	152535000	0.04682491606440783	0.292418429237326
chrX	152535000	152540000	0.04590436906182839	0.3058767576413167
