chrom	start	end	weight	E1
chrX	147200000	147300000	0.008812142290781365	-0.00636101838612778
chrX	147300000	147400000	0.008955874344639922	0.13890078142139048
chrX	147400000	147500000	0.009373426565374588	0.12351142417953469
chrX	147500000	147600000	0.010276714835212808	0.08709129994165128
chrX	147600000	147700000	0.009031101327173401	0.27946136365063173
chrX	147700000	147800000	0.009738482975516586	0.21751425354283396
chrX	147800000	147900000	0.010216141754764135	0.1264763018582997
chrX	147900000	148000000	0.010196889532286004	-0.028768668856828192
chrX	148000000	148100000	0.010703216443842457	0.05012632181410921
chrX	148100000	148200000	0.013516988362726235	-0.12654897275800564
chrX	148200000	148300000	0.009958308556892703	-0.27440682034792524
chrX	148300000	148400000	0.009170730282652898	-0.15338015493889737
chrX	148400000	148500000	0.014275135603774736	-0.15328065849633649
chrX	148500000	148600000	0.009440808670108936	-0.29485845614851214
chrX	148600000	148700000	0.00938709515836005	-0.5464846668268257
chrX	148700000	148800000	0.01059191909168678	-0.5923060982582901
chrX	148800000	148900000	0.009842754927083011	-0.6606816538672645
chrX	148900000	149000000	0.009581694711498093	-0.5783063861753586
chrX	149000000	149100000	0.010245332868029757	-0.5657011280914999
chrX	149100000	149200000	0.010166079569644958	-0.7233591439128368
chrX	149200000	149300000	0.010291042844623559	-0.7560117738981657
chrX	149300000	149400000	0.010162270223494592	-0.7794659773328511
chrX	149400000	149500000	0.010375912433608267	-0.8058358136435448
chrX	149500000	149600000	0.010308532117330784	-0.7418608261175799
chrX	149600000	149700000	0.008962638925079279	-0.6122171420097042
chrX	149700000	149800000	0.010625275017011663	-0.6286535769764142
chrX	149800000	149900000	0.011021194793012855	-0.49304967751185946
chrX	149900000	150000000	0.009908880119061443	-0.5356842147247474
chrX	150000000	150100000	0.011194650529202597	-0.5630522108294475
chrX	150100000	150200000	0.009912497596863211	-0.566985363587435
chrX	150200000	150300000	0.010542491491591602	-0.7003622854892003
chrX	150300000	150400000	0.010506630912164633	-0.46440461281036055
chrX	150400000	150500000	0.010786665654760323	-0.2674784356127575
chrX	150500000	150600000	0.01057363650383022	-0.1310180691348908
chrX	150600000	150700000	0.010508312302234833	-0.2194739126730022
chrX	150700000	150800000	0.009183902911785695	-0.40723378502768176
chrX	150800000	150900000	0.010202060623838303	-0.2959000439389475
chrX	150900000	151000000	0.010053492768532893	-0.28846379318364457
chrX	151000000	151100000	0.011323677390033912	-0.4678543838406694
chrX	151100000	151200000	0.010595475104087279	-0.5999380757835963
chrX	151200000	151300000	0.010437579767268593	-0.6358610990943497
chrX	151300000	151400000	0.009774471860168256	-0.6557818887326469
chrX	151400000	151500000	0.012208240892695456	-0.5853992633079762
chrX	151500000	151600000	0.010963164099800972	-0.5964257853830779
chrX	151600000	151700000	0.009440610814098666	-0.4691088553908036
chrX	151700000	151800000	0.010469226916431668	-0.5459831853916206
chrX	151800000	151900000	0.010305995085514169	-0.594346968882124
chrX	151900000	152000000	0.011248258061176745	-0.44801114294214156
chrX	152000000	152100000	0.00922676908331453	-0.22004164980767765
chrX	152100000	152200000	0.009422686128394333	0.10251019958132772
chrX	152200000	152300000	0.009893058203881557	0.7967459072228168
chrX	152300000	152400000	0.010114221803458584	0.8674736344963576
chrX	152400000	152500000	0.010219524594247895	0.7126659069033582
chrX	152500000	152600000	0.010803783586634062	0.19912710505080167
chrX	152600000	152700000	0.010347061928805915	-0.007588950835530122
chrX	152700000	152800000	0.010750892650596327	-0.0813328072248607
chrX	152800000	152900000	0.010456836332971836	-0.2551541846478166
chrX	152900000	153000000	0.009848904987323964	-0.21807419128366629
chrX	153000000	153100000	0.010452827208656762	-0.16548675034879126
chrX	153100000	153200000	0.010726885684623601	-0.198740179787887
chrX	153200000	153300000	0.010640721482551735	-0.21192914689631517
chrX	153300000	153400000	0.010480133654280228	-0.3584323091055854
chrX	153400000	153500000	0.010652933357714368	-0.40801710700397537
chrX	153500000	153600000	0.011280723023028627	-0.46022787911326785
chrX	153600000	153700000	0.010702799771392442	-0.44206877530012245
chrX	153700000	153800000	0.009791191684286394	-0.3559029934757468
chrX	153800000	153900000	0.009364115154991902	-0.4193756068704136
chrX	153900000	154000000	0.012690313498412847	-0.47231204742115646
chrX	154000000	154100000	0.010393914106849967	-0.27710751767071345
chrX	154100000	154200000	0.008710264777100591	0.23394297641459808
chrX	154200000	154300000	0.009769362638342133	0.17886521925514562
chrX	154300000	154400000	0.009936710170615426	0.25060201522782044
chrX	154400000	154500000	0.009300585184183368	-0.008242258173138365
chrX	154500000	154600000	0.010472787122529702	-0.0391955018408534
chrX	154600000	154700000	0.0106882457552129	0.14765154569217342
chrX	154700000	154800000	0.009830687852073907	0.32688814918490966
chrX	154800000	154900000	0.009294121150959817	0.308950360180525
chrX	154900000	155000000	0.010615291036053623	0.2869217736979903
chrX	155000000	155100000	0.010541263875885713	0.4269504087461977
chrX	155100000	155200000	0.010025353062847377	0.39725545723711103
chrX	155200000	155300000	0.009457220316560154	0.32074083140067866
chrX	155300000	155400000	0.010819807421869262	0.12660840431576192
chrX	155400000	155500000	0.010270585956515345	0.13505776178891057
chrX	155500000	155600000	0.00894235106611866	0.30588757278433315
chrX	155600000	155700000	0.01000960346976616	-0.0046262782839967265
chrX	155700000	155800000	0.009098412871983553	0.5733396114809137
chrX	155800000	155900000		
chrX	155900000	156000000	0.012089744174671138	0.6600546759906962
chrX	156000000	156100000		
chrX	156100000	156200000	0.010579257289620135	0.6943798085931316
chrX	156200000	156300000	0.010331075485955559	0.6268985717167819
chrX	156300000	156400000	0.011566860138068296	0.19057977156971503
chrX	156400000	156500000	0.010794144105796436	0.20398589172428866
chrX	156500000	156600000	0.0099750808389574	0.36072604751503673
chrX	156600000	156700000	0.0094573911299783	0.3923566225106041
chrX	156700000	156800000	0.008606795349269246	0.591798063706149
chrX	156800000	156900000	0.009453883562350862	0.8636249585881544
chrX	156900000	157000000	0.00980232694845532	0.6325238773573276
chrX	157000000	157100000	0.008707095454001853	0.6962551906189536
chrX	157100000	157200000	0.008844376642645329	0.7533340826910094
chrX	157200000	157300000	0.008949821773511097	0.5129518165194922
chrX	157300000	157400000	0.009552719622458839	-0.031382527957905165
chrX	157400000	157500000	0.011988043785044611	-0.6565571368491867
chrX	157500000	157600000	0.009377045667392983	-0.46367606799121075
chrX	157600000	157700000	0.010602250859512085	-0.41923998975664456
chrX	157700000	157800000	0.010565740326728098	-0.6052372133136761
chrX	157800000	157900000	0.009606160623476427	-0.5646184528536076
chrX	157900000	158000000	0.008711001898381079	-0.21976995659488682
chrX	158000000	158100000	0.010268886471331647	-0.19975632007688862
chrX	158100000	158200000	0.010716699603938945	-0.4631676990625679
chrX	158200000	158300000	0.010414528527848807	-0.5161032060990639
chrX	158300000	158400000	0.009709744644180392	-0.6319233615153901
chrX	158400000	158500000	0.01098263133149398	-0.6568678020540042
chrX	158500000	158600000	0.011333901927946718	-0.7054920155406874
chrX	158600000	158700000	0.01059759697179892	-0.6433236478538581
chrX	158700000	158800000	0.012318968685351045	-0.617760207010428
chrX	158800000	158900000	0.01057767174674782	-0.5165775542180574
chrX	158900000	159000000	0.015342855658882869	-0.2619608529870001
chrX	159000000	159100000		
chrX	159100000	159200000	0.009357602115444374	0.8071512196771937
chrX	159200000	159300000	0.009250751484555366	0.8372895820449338
chrX	159300000	159400000		
chrX	159400000	159500000	0.010791129454859535	-0.0470613507252524
chrX	159500000	159600000	0.014888044707623473	0.4288159636953906
chrX	159600000	159700000	0.01036921058456548	0.587911210796189
chrX	159700000	159800000	0.01221399959923915	0.8306332044609022
chrX	159800000	159900000	0.012253432043808464	0.77646781130851
chrX	159900000	160000000	0.009582820474731774	1.0353380686828362
chrX	160000000	160100000	0.010598109577693625	0.8331217670953217
chrX	160100000	160200000	0.009956714724449553	1.039549375640321
chrX	160200000	160300000	0.009940178939731677	1.1625783403897099
chrX	160300000	160400000	0.009633047632065826	0.9717248164432711
chrX	160400000	160500000		
chrX	160500000	160600000	0.012354032906115595	1.1186276231103478
chrX	160600000	160700000	0.009946181102692376	1.129308585544871
chrX	160700000	160800000		
chrX	160800000	160900000		
chrX	160900000	161000000		
chrX	161000000	161100000	0.009672508304940248	0.48520459778179786
chrX	161100000	161200000	0.013222745747983107	0.1402993283429124
chrX	161200000	161300000	0.009738238240399566	-0.20806283823619562
chrX	161300000	161400000	0.00982961979189368	0.12120205340211851
chrX	161400000	161500000	0.01141108265067422	-0.31250085509329517
chrX	161500000	161600000	0.010466398088116129	-0.49527810475086187
chrX	161600000	161700000		
chrX	161700000	161800000		
chrX	161800000	161900000	0.013282277669993596	-0.4284697971290813
chrX	161900000	162000000	0.012056520739646229	-0.5557483480487765
chrX	162000000	162100000	0.011147570515982228	-0.41380432665256317
chrX	162100000	162200000	0.010548084883963804	0.013863773611065753
chrX	162200000	162287573		
