chrom	start	end	weight	E1
chrX	144400000	144410000	0.023995061932097567	-0.5784752831501032
chrX	144410000	144420000	0.025379666535682584	-0.5615815706818003
chrX	144420000	144430000	0.03189222179323725	-0.670064643501027
chrX	144430000	144440000	0.02550041668692317	-0.6852984747684728
chrX	144440000	144450000	0.02826346661632966	-0.7515037125075363
chrX	144450000	144460000	0.02929403197177455	-0.6784523753326657
chrX	144460000	144470000	0.030797847364219085	-0.3793200535929298
chrX	144470000	144480000	0.020319769273769727	-0.6467392836297977
chrX	144480000	144490000	0.028043208472105903	-0.6323671049786996
chrX	144490000	144500000	0.031252998685558905	-0.6493880563681165
chrX	144500000	144510000	0.030697249969017987	-0.7007216308673607
chrX	144510000	144520000	0.03330079862941036	-0.612110326722111
chrX	144520000	144530000	0.03150468201382763	-0.8208693872183109
chrX	144530000	144540000	0.022165086946132746	-0.5799785234384843
chrX	144540000	144550000	0.03008496616004128	-0.7379431470739218
chrX	144550000	144560000	0.027471517170099255	-0.6990020877348754
chrX	144560000	144570000	0.01999547308197167	-0.591142362134753
chrX	144570000	144580000	0.024953678365119147	-0.6158740986004178
chrX	144580000	144590000	0.023427018091302744	-0.3481262866261326
chrX	144590000	144600000	0.03706879585994624	-0.5162645880575624
chrX	144600000	144610000	0.031991565777174436	-0.6445674801409228
chrX	144610000	144620000	0.03023576707479224	-0.5331905322048158
chrX	144620000	144630000	0.028317620180436355	-0.5709355457137018
chrX	144630000	144640000	0.024742377297547653	-0.4947481035307689
chrX	144640000	144650000	0.031271725481772865	-0.8210739819677565
chrX	144650000	144660000	0.033316000172085455	-0.8981336483339838
chrX	144660000	144670000	0.02609469871861421	-0.5968323113376994
chrX	144670000	144680000	0.02605282851334904	-0.6473519763024823
chrX	144680000	144690000	0.03942487347696081	-0.6359471980213695
chrX	144690000	144700000	0.03368023173512586	-0.501262741624075
chrX	144700000	144710000	0.028496330260672244	-0.5810594958485905
chrX	144710000	144720000	0.025800680481465325	-0.6225540996680203
chrX	144720000	144730000	0.02945183494439233	-0.5093761421881469
chrX	144730000	144740000	0.02833461234292937	-0.5285033516888836
chrX	144740000	144750000	0.03711532305045037	-0.7318641842127825
chrX	144750000	144760000	0.030013829581728175	-0.6403551676647996
chrX	144760000	144770000	0.0275079773554359	-0.6304583946729053
chrX	144770000	144780000	0.025950841269347425	-0.5044276769616745
chrX	144780000	144790000	0.02723955231355828	-0.6928169405652223
chrX	144790000	144800000	0.03109198623960658	-0.8072006718414978
chrX	144800000	144810000	0.03442035579711974	-0.3967689001673486
chrX	144810000	144820000	0.04758748658627983	-0.7771694755343777
chrX	144820000	144830000	0.03479571640832226	-0.31304992389649533
chrX	144830000	144840000	0.04094563979180975	-0.49073593792985887
chrX	144840000	144850000	0.03488063352188776	-0.27178151420932706
chrX	144850000	144860000	0.029300400670849755	-0.3405780974175201
chrX	144860000	144870000	0.025685015390241008	-0.5809871945946053
chrX	144870000	144880000	0.028282098703862373	-0.4473061755542809
chrX	144880000	144890000	0.024153411363581487	-0.10725484991949548
chrX	144890000	144900000	0.025897928098436412	-0.18734759376565396
chrX	144900000	144910000	0.029822086079989134	-0.46159003964055734
chrX	144910000	144920000	0.02358453949045965	-0.6634027092530135
chrX	144920000	144930000	0.04563054689515851	-0.39983762193095435
chrX	144930000	144940000	0.049925394612237474	-0.47629965990533446
chrX	144940000	144950000	0.055481785701294195	-0.3968318749357525
chrX	144950000	144960000	0.03456822190913493	-0.5833926776858404
chrX	144960000	144970000		
chrX	144970000	144980000	0.029933656388742125	-0.6521702483873782
chrX	144980000	144990000	0.03467016049743194	-0.657141905287619
chrX	144990000	145000000		
chrX	145000000	145010000	0.033567128657671655	-0.8647260093808504
chrX	145010000	145020000	0.02479248170496172	-0.5869204247636605
chrX	145020000	145030000	0.038945850972693236	-0.5323161107030778
chrX	145030000	145040000	0.029189215242922548	-0.7318848487144102
chrX	145040000	145050000	0.037883548526935595	-0.5214651773886252
chrX	145050000	145060000	0.02404040368472801	-0.6940865804539884
chrX	145060000	145070000	0.027441301774811036	-0.37711432762100877
chrX	145070000	145080000	0.025250564958451526	-0.3271091987079975
chrX	145080000	145090000	0.03577612397332237	-0.5204186513049184
chrX	145090000	145100000	0.0310488712713536	-0.1673179073499139
chrX	145100000	145110000	0.024954495977586005	-0.40970334710986644
chrX	145110000	145120000	0.031539001912985414	-0.6132491219187742
chrX	145120000	145130000	0.03585220497272469	-0.17630088879750894
chrX	145130000	145140000	0.02366332826693339	-0.2807719035225805
chrX	145140000	145150000	0.037040487455864524	-0.11509290486172437
chrX	145150000	145160000	0.020868819289118608	-0.3436058416549509
chrX	145160000	145170000	0.023920200097467238	-0.29231483398549835
chrX	145170000	145180000	0.022464021897478093	0.04527035860225518
chrX	145180000	145190000	0.030118359376312777	-0.18633547461323993
chrX	145190000	145200000	0.03645867992901963	-0.289931112470974
chrX	145200000	145210000	0.053789282195900893	-0.09247540804126161
chrX	145210000	145220000	0.024134585116467745	-0.12808196087458645
chrX	145220000	145230000	0.027258710935269725	-0.33815330247328823
chrX	145230000	145240000	0.023830525015637607	-0.3758080639499176
chrX	145240000	145250000	0.02813659072328903	-0.25963231995937647
chrX	145250000	145260000	0.0363506339536963	-0.2956154089887175
chrX	145260000	145270000	0.02532802733071707	-0.4166886764102876
chrX	145270000	145280000	0.025918497152443595	-0.30667291277441994
chrX	145280000	145290000	0.023570487556905426	-0.19926739920256004
chrX	145290000	145300000	0.020896313566874002	-0.19006470011074705
chrX	145300000	145310000	0.024430293208484086	-0.2895923874805288
chrX	145310000	145320000	0.027730964224385035	-0.23052030749222513
chrX	145320000	145330000	0.03155049073751926	-0.38068525687446325
chrX	145330000	145340000	0.03753776286383878	-0.20480641803876043
chrX	145340000	145350000	0.025107488253708527	-0.329291602694979
chrX	145350000	145360000	0.029613540833303618	-0.25190133741514875
chrX	145360000	145370000	0.035634559059095766	-0.33391467894449883
chrX	145370000	145380000	0.027118642473867433	-0.6282142215633298
chrX	145380000	145390000	0.026264931505656924	-0.3543167007404637
chrX	145390000	145400000	0.02619638020715248	-0.44683747943650304
chrX	145400000	145410000	0.02964207408684465	-0.41517506363293555
chrX	145410000	145420000	0.024475998451102394	-0.37492926257200054
chrX	145420000	145430000	0.027114496713141395	-0.6981647399666344
chrX	145430000	145440000	0.027887129159753856	-0.3880441661657619
chrX	145440000	145450000	0.0262776938717561	-0.26512379514671097
chrX	145450000	145460000	0.02936849745602543	-0.3303524026614691
chrX	145460000	145470000	0.028509780979112987	-0.36328094512974446
chrX	145470000	145480000	0.02524374819112577	-0.30763158332355334
chrX	145480000	145490000	0.0241743307775542	-0.46915369376172245
chrX	145490000	145500000	0.022670542724682545	-0.34464453738182166
chrX	145500000	145510000	0.02514630903335449	-0.3619981603020225
chrX	145510000	145520000	0.03524289214258737	-0.1573540650440358
chrX	145520000	145530000	0.029114566087912873	-0.26779583925863065
chrX	145530000	145540000	0.024107684942334295	-0.19675914456825924
chrX	145540000	145550000	0.029244653714463765	-0.21969806362145433
chrX	145550000	145560000	0.03349269359011874	-0.16687461771420817
chrX	145560000	145570000	0.05634461537936498	-0.03617880286719788
chrX	145570000	145580000	0.024180158268773275	-0.24611789011882956
chrX	145580000	145590000	0.02660986340060883	-0.223768534805235
chrX	145590000	145600000	0.025790989572874477	-0.25760450533200735
chrX	145600000	145610000	0.026907219966237857	-0.1804404063324501
chrX	145610000	145620000	0.022139499677535292	-0.3264383902552273
chrX	145620000	145630000	0.0313890974272363	-0.22395008456685273
chrX	145630000	145640000	0.02967191075717528	-0.5099761858887358
chrX	145640000	145650000	0.02955088004192164	-0.3974548832681096
chrX	145650000	145660000	0.028519271794571397	-0.5025884371130452
chrX	145660000	145670000	0.028481947380054905	-0.27923932139000673
chrX	145670000	145680000	0.0316558758945892	-0.5411385860158948
chrX	145680000	145690000	0.02563206120528046	-0.5793137140109962
chrX	145690000	145700000	0.046471559626313594	-0.6549282693125035
chrX	145700000	145710000	0.03718260724771711	-0.3903428321001699
chrX	145710000	145720000	0.024165006232770667	-0.5687568300445723
chrX	145720000	145730000	0.026247744846817796	-0.4972467611572879
chrX	145730000	145740000	0.03717686701789301	-0.7383014571146052
chrX	145740000	145750000	0.02563965265497034	-0.57198654227407
chrX	145750000	145760000	0.02965747012361051	-0.5177907991953343
chrX	145760000	145770000	0.02281477614097165	-0.4993158798963056
chrX	145770000	145780000	0.04237339480714909	-0.4189109093826301
chrX	145780000	145790000	0.03082229484211603	-0.5064637805504982
chrX	145790000	145800000	0.04474107492641028	-0.33400809631078493
chrX	145800000	145810000	0.02560298603045407	-0.3612442089048977
chrX	145810000	145820000	0.02480709514471502	-0.516194717076624
chrX	145820000	145830000	0.022766755159216664	-0.3303573180531918
chrX	145830000	145840000	0.026607273504896996	-0.6687877295835268
chrX	145840000	145850000	0.027135079996127055	-0.463877310080975
chrX	145850000	145860000	0.03899767589320246	-0.5604576788617892
chrX	145860000	145870000	0.02488383598115613	-0.7894591599166401
chrX	145870000	145880000	0.022700472606435994	-0.3388279901989019
chrX	145880000	145890000	0.02631243470203834	-0.39342318398342857
chrX	145890000	145900000	0.023408027613246174	-0.6542631351335501
chrX	145900000	145910000	0.027091733499039743	-0.19546695395668193
chrX	145910000	145920000	0.024658054037521308	-0.16395840799458178
chrX	145920000	145930000	0.02832164600329907	-0.5441756510493121
chrX	145930000	145940000	0.02566380828473743	-0.2466343216817091
chrX	145940000	145950000	0.027352284890642002	-0.4311782587082596
chrX	145950000	145960000	0.024230088758616403	-0.2650302324055682
chrX	145960000	145970000	0.02506822999056563	-0.3551104311625301
chrX	145970000	145980000	0.030710003375855836	-0.29851739289580287
chrX	145980000	145990000	0.02466121629739725	-0.1918569296862156
chrX	145990000	146000000	0.027097995400567107	-0.2464385681425684
chrX	146000000	146010000	0.03873020603583439	-0.15356791333360467
chrX	146010000	146020000	0.02208309056028601	-0.14204868167255108
chrX	146020000	146030000	0.04392500541945423	0.0016258653500477753
chrX	146030000	146040000	0.03137981092302909	-0.10617485324485473
chrX	146040000	146050000	0.027800781331025155	-0.21552886158809553
chrX	146050000	146060000	0.040111524917406646	-0.006470639066489644
chrX	146060000	146070000	0.03182553023618641	0.11069136097723326
chrX	146070000	146080000	0.03494280878788529	-0.011865261675153862
chrX	146080000	146090000	0.03263361323994891	-0.11836792885461489
chrX	146090000	146100000	0.024018755119515747	0.008176471643040037
chrX	146100000	146110000	0.022619885218007774	-0.15511421062590988
chrX	146110000	146120000	0.027401060108578457	-0.08950377338206789
chrX	146120000	146130000	0.02124191911373758	0.0394402347587824
chrX	146130000	146140000	0.02586417968903713	0.03480823088815976
chrX	146140000	146150000	0.025868782651589962	0.24577895745369183
chrX	146150000	146160000	0.028629323903939675	-0.00041188358631849315
chrX	146160000	146170000	0.029036424411105176	0.1809650058076778
chrX	146170000	146180000	0.02771466228144423	0.25021995364929384
chrX	146180000	146190000	0.044619204186901185	0.33788095615733066
chrX	146190000	146200000	0.02763835685967853	0.2872350464668349
chrX	146200000	146210000	0.025274285846615428	0.17491164297641015
chrX	146210000	146220000	0.02723145579192013	0.20753169291477022
chrX	146220000	146230000	0.02139473285663133	0.2020333089093456
chrX	146230000	146240000	0.02416105737108243	-0.03982214535571305
chrX	146240000	146250000	0.027225864561708547	0.30617239491044407
chrX	146250000	146260000	0.044076585359663786	0.24462536851781183
chrX	146260000	146270000	0.03280700087984403	0.22985130299580878
chrX	146270000	146280000	0.023102679865495638	0.4612851300983383
chrX	146280000	146290000	0.03358940112663932	0.46495468347125657
chrX	146290000	146300000	0.02662970451240165	0.27765323733736724
chrX	146300000	146310000	0.03776008133677357	0.47253624892893387
chrX	146310000	146320000	0.022776302379925173	0.23968075643600495
chrX	146320000	146330000	0.031145608458196316	0.16939185330816328
chrX	146330000	146340000	0.025748478040290335	0.1719667490548849
chrX	146340000	146350000	0.029534602771040207	0.3746061433286484
chrX	146350000	146360000	0.02717653304027842	0.3288811884654171
chrX	146360000	146370000	0.025281544224781134	0.5484172586077903
chrX	146370000	146380000	0.03346020743328334	0.4528042870548514
chrX	146380000	146390000	0.022370017860425823	0.21833748503911718
chrX	146390000	146400000	0.024741774264921666	0.32491598550592715
chrX	146400000	146410000	0.026659623731243032	0.10307320704863282
chrX	146410000	146420000	0.026606765188325762	0.05334825698409207
chrX	146420000	146430000	0.0449798880385045	0.27579103710951486
chrX	146430000	146440000	0.02904292851394109	0.06104457375400289
chrX	146440000	146450000	0.029641197939867015	0.14578152041693326
chrX	146450000	146460000	0.029600381649439133	-0.11038164386543768
chrX	146460000	146470000	0.036953769506377736	-0.07787587209381927
chrX	146470000	146480000	0.02388240668603302	0.10295775343897721
chrX	146480000	146490000	0.03582373511112083	-0.027642323710618238
chrX	146490000	146500000	0.034569337458924015	0.21465011606606701
chrX	146500000	146510000	0.028922183231399855	-0.10398047104261265
chrX	146510000	146520000	0.038113550370422224	-0.0926534473959638
chrX	146520000	146530000	0.03505151388383468	-0.19497020347541194
chrX	146530000	146540000	0.02789114407127544	-0.26766569016804176
chrX	146540000	146550000	0.02120115179655926	0.008112314164491033
chrX	146550000	146560000	0.026683154635987784	-0.21401419315962839
chrX	146560000	146570000	0.027539659519774884	-0.028624848809098966
chrX	146570000	146580000	0.03372593404375471	-0.061444688136842826
chrX	146580000	146590000	0.025221227596751866	-0.21175372985837923
chrX	146590000	146600000	0.02849288643822926	-0.1305424611933783
chrX	146600000	146610000	0.029450342628089026	-0.2729730782999421
chrX	146610000	146620000	0.031768301845489885	-0.31324153013575823
chrX	146620000	146630000	0.031554959074450474	-0.3917696979091281
chrX	146630000	146640000	0.024559706881687453	-0.26634176075051424
chrX	146640000	146650000	0.050120051050225815	-0.15009157299767523
chrX	146650000	146660000		
chrX	146660000	146670000	0.05313800590281227	-0.7363903015904413
chrX	146670000	146680000	0.02547646567420713	-0.6211181972330552
chrX	146680000	146690000	0.02200123298063984	-0.7307933687448505
chrX	146690000	146700000	0.03916074661566751	-0.495945114293083
chrX	146700000	146710000	0.03110691527456744	-0.48156451267822975
chrX	146710000	146720000	0.030790215903677223	-0.7112614261274436
chrX	146720000	146730000	0.029711995109379837	-0.5898889505058588
chrX	146730000	146740000	0.030365418915156064	-0.5920864631997329
chrX	146740000	146750000	0.03436824255579776	-0.675857312397285
chrX	146750000	146760000	0.03535787748126459	-0.5718938788161658
chrX	146760000	146770000	0.02546366632132262	-0.7352060307905297
chrX	146770000	146780000	0.028883262692689815	-0.7960739935293397
chrX	146780000	146790000	0.033283019924512824	-0.3922574408309188
chrX	146790000	146800000	0.024468480383909412	-0.33973347962007044
chrX	146800000	146810000	0.030063871807545814	-0.28888974280354857
chrX	146810000	146820000	0.029623390858157978	-0.494768969419101
chrX	146820000	146830000	0.03558329353451162	-0.4522444072343973
chrX	146830000	146840000	0.02328970831239563	-0.3687038769473479
chrX	146840000	146850000	0.029740676891370738	-0.5071143637017155
chrX	146850000	146860000	0.03631987496392672	-0.4119414276645589
chrX	146860000	146870000	0.027636386203932963	-0.475485904575712
chrX	146870000	146880000	0.022801004248737624	-0.3830420459524357
chrX	146880000	146890000	0.03059767516726634	-0.2789835939478256
chrX	146890000	146900000	0.02531854938914377	-0.48373712940010205
chrX	146900000	146910000	0.01892186028295923	-0.4382735015714192
chrX	146910000	146920000	0.0298827673701689	-0.48111404172096967
chrX	146920000	146930000	0.027783200736903053	-0.20669502895892403
chrX	146930000	146940000	0.024099016710397207	-0.4827898700595981
chrX	146940000	146950000	0.034988322230326434	-0.18875046773456983
chrX	146950000	146960000	0.024242337061017544	-0.4376622348809211
chrX	146960000	146970000	0.028702195369374323	-0.5990136342716414
chrX	146970000	146980000	0.026810570834592463	-0.39808377692581737
chrX	146980000	146990000	0.022655621152309628	-0.4464318471452826
chrX	146990000	147000000	0.025124422529329803	-0.7303568685408791
chrX	147000000	147010000	0.02714820581525373	-0.52243886260573
chrX	147010000	147020000	0.029437148780168745	-0.32153635518259044
chrX	147020000	147030000	0.032293629460450245	-0.25606211233042714
chrX	147030000	147040000	0.028272313424589846	-0.8334737413784519
chrX	147040000	147050000	0.025204102523374933	-0.4814845588972436
chrX	147050000	147060000	0.02100641545832031	-0.43523762142664707
chrX	147060000	147070000	0.0281008402313418	-0.675186506335346
chrX	147070000	147080000	0.02299837825057048	-0.5347389342664648
chrX	147080000	147090000	0.03210182079539237	-0.5476505672143419
chrX	147090000	147100000	0.02589707470562148	-0.5678933718036503
chrX	147100000	147110000	0.023128863280355936	-0.15477574150720208
chrX	147110000	147120000	0.0343186532709068	0.1828306344042367
chrX	147120000	147130000	0.02151606159023304	-0.019275666031590272
chrX	147130000	147140000	0.025151697279351508	-0.002814467434688346
chrX	147140000	147150000	0.028592948630415352	0.17088264612242626
chrX	147150000	147160000	0.040772475376474125	0.47311974903508697
chrX	147160000	147170000	0.045514799329777075	0.602848731065034
chrX	147170000	147180000	0.0375815760578192	0.18582522492894965
chrX	147180000	147190000	0.026988441938944542	0.2998092081613616
chrX	147190000	147200000	0.029938533019592147	0.20987683352825454
chrX	147200000	147210000	0.023732004240973093	0.21986250377581062
chrX	147210000	147220000	0.02989290279923006	0.15987788291289243
chrX	147220000	147230000	0.02428209930365461	0.08109083368979775
chrX	147230000	147240000	0.028469627421871285	0.07948854489447044
chrX	147240000	147250000	0.025370459410245228	-0.015343146041178831
chrX	147250000	147260000	0.02920991999861632	-0.2306092086894431
chrX	147260000	147270000	0.028912940290379885	0.0023470758021134825
chrX	147270000	147280000	0.027353258511158753	0.17846820788778814
chrX	147280000	147290000	0.03248698349199279	-0.23397805155081283
chrX	147290000	147300000	0.025950280785180177	-0.010879780436472013
chrX	147300000	147310000	0.027852730936305133	-0.0737669077072375
chrX	147310000	147320000	0.05304161563041363	-0.23615526492990374
chrX	147320000	147330000	0.027593966933350072	0.03464033996560537
chrX	147330000	147340000	0.026777119371421375	0.01584362560127743
chrX	147340000	147350000	0.02748059164058587	0.15328595695878736
chrX	147350000	147360000	0.025464305417793782	0.39187653059581473
chrX	147360000	147370000	0.02061019197671106	0.19078474291508155
chrX	147370000	147380000	0.0216634758911128	0.2649840001819716
chrX	147380000	147390000	0.030370840684482897	0.3147019400612042
chrX	147390000	147400000	0.027618276253923085	0.3602781091889435
chrX	147400000	147410000	0.02564551705237169	0.21087064166873948
chrX	147410000	147420000	0.029317262082824924	-0.01755315146538076
chrX	147420000	147430000	0.025868828556621957	0.07998032089478053
chrX	147430000	147440000	0.028781480645798687	0.19409945188341007
chrX	147440000	147450000	0.030050956840554397	0.2447596391859787
chrX	147450000	147460000	0.02568263073066433	0.028112302873870492
chrX	147460000	147470000	0.03066672228451235	0.038252257431177855
chrX	147470000	147480000	0.026953767778679465	0.054318296249533604
chrX	147480000	147490000	0.027372001177303727	0.17728097896494252
chrX	147490000	147500000	0.030852758277608618	0.46147767104543
chrX	147500000	147510000	0.0265166955544557	0.25988121409432813
chrX	147510000	147520000	0.03296895804627522	-0.0700925884168881
chrX	147520000	147530000	0.04652753577776677	0.2454590535471889
chrX	147530000	147540000	0.032966931556102905	0.32900685337439356
chrX	147540000	147550000	0.027015203656576153	-0.06115403558924411
chrX	147550000	147560000	0.03432531409508127	0.10407708223710274
chrX	147560000	147570000	0.025624640367786427	0.03596784728890382
chrX	147570000	147580000	0.023539355402718055	0.1531340011797812
chrX	147580000	147590000	0.04239374346799469	-0.08192149561333771
chrX	147590000	147600000	0.03211860357731258	0.1814921392519112
chrX	147600000	147610000	0.028473822190667006	0.02368035681314043
chrX	147610000	147620000	0.024903794929002496	0.2403309510373987
chrX	147620000	147630000	0.024717489072997416	0.07994705036071971
chrX	147630000	147640000	0.03290320325720391	0.0012083084393621202
chrX	147640000	147650000	0.036146485218546194	0.4970378681870067
chrX	147650000	147660000	0.03010485168624517	0.20436768277186193
chrX	147660000	147670000	0.026056073989663624	0.37097157488274046
chrX	147670000	147680000	0.024999016711218024	0.43368440029073146
chrX	147680000	147690000	0.025930013177989257	0.33333515923220347
chrX	147690000	147700000	0.025196228512878435	0.38986514225755753
chrX	147700000	147710000		
chrX	147710000	147720000	0.03274952767883197	0.5322531792202232
chrX	147720000	147730000	0.021940235130579692	0.34494225494140207
chrX	147730000	147740000	0.023010198166869146	0.32274236593536915
chrX	147740000	147750000	0.026817557487118494	0.19834263496264706
chrX	147750000	147760000	0.03277103357985395	0.12105452516819815
chrX	147760000	147770000	0.03385480404235558	0.1616496507103592
chrX	147770000	147780000	0.024742789691028163	0.12770851280143639
chrX	147780000	147790000	0.03244383691664935	0.23196021412664092
chrX	147790000	147800000	0.025720667463636614	0.14100829478372404
chrX	147800000	147810000	0.028635318196048015	0.21309511627378336
chrX	147810000	147820000	0.03653035474179209	0.23519539371953346
chrX	147820000	147830000	0.028173380974302133	0.2604354502882249
chrX	147830000	147840000	0.02974983587014175	0.05687066742415469
chrX	147840000	147850000	0.03876470650024888	-0.04159684079171837
chrX	147850000	147860000	0.0346437694049152	0.025750716049113796
chrX	147860000	147870000	0.03071908559388323	0.17841996722262352
chrX	147870000	147880000	0.02402079913585387	0.16124704149761354
chrX	147880000	147890000	0.02833898580708692	0.06383200082452523
chrX	147890000	147900000	0.034226254681061254	0.4538742478192666
chrX	147900000	147910000	0.03197355991290972	-0.10616724701954064
chrX	147910000	147920000	0.027620155019252128	-0.0403539042276499
chrX	147920000	147930000	0.027130902029652883	0.13877948737260015
chrX	147930000	147940000	0.04036641893164214	-0.06332303402411274
chrX	147940000	147950000	0.02914719793859861	0.10351981898236434
chrX	147950000	147960000	0.027449510383194126	-0.04225778248552004
chrX	147960000	147970000	0.02687467210943384	-0.13391866150160978
chrX	147970000	147980000	0.029939890022748952	-0.15727907297165372
chrX	147980000	147990000	0.032385665508660025	0.11077028885536128
chrX	147990000	148000000	0.045854137984215636	0.09382631448008402
chrX	148000000	148010000	0.02538495507015565	0.06189265792700338
chrX	148010000	148020000	0.03373662357970511	-0.017173710729085752
chrX	148020000	148030000	0.032414986629127	0.1286233942719918
chrX	148030000	148040000	0.03921601643958123	0.15066666217509242
chrX	148040000	148050000	0.028991170778850963	0.004697397100594998
chrX	148050000	148060000	0.03057261772369571	0.24872870771902303
chrX	148060000	148070000	0.03285909505004993	0.06605040835550754
chrX	148070000	148080000	0.03915871821411594	-0.052303223056273065
chrX	148080000	148090000	0.028428143522350572	-0.05356173460392266
chrX	148090000	148100000	0.043857912625823565	0.26997310178690004
chrX	148100000	148110000	0.030511042446282388	-0.007295370737555057
chrX	148110000	148120000	0.030970882806611966	-0.11664269820917128
chrX	148120000	148130000	0.04547188867575874	-0.18011044854701172
chrX	148130000	148140000		
chrX	148140000	148150000		
chrX	148150000	148160000	0.04791257302563451	-0.004292574277124644
chrX	148160000	148170000		
chrX	148170000	148180000	0.05149490205873318	0.11312313258045718
chrX	148180000	148190000	0.03589431568414012	-0.13574937870855894
chrX	148190000	148200000	0.02478157518622341	-0.15730488462394468
chrX	148200000	148210000	0.03253802294050984	-0.3955111876026051
chrX	148210000	148220000	0.029155616709839467	-0.22380266888733508
chrX	148220000	148230000	0.02775603511300093	-0.1972092894026878
chrX	148230000	148240000	0.04779344734586463	0.10715868315919118
chrX	148240000	148250000	0.02220450219038684	-0.39840408245617426
chrX	148250000	148260000	0.030645443772769277	-0.16391867745326552
chrX	148260000	148270000	0.02555806161427451	-0.27120859544578957
chrX	148270000	148280000	0.04256370804192418	-0.4477271467633467
chrX	148280000	148290000	0.03239183428263375	-0.1463127363146374
chrX	148290000	148300000	0.025395022539959778	-0.2238466637327076
chrX	148300000	148310000	0.03603268560743547	-0.13277507994022508
chrX	148310000	148320000	0.025980094139277522	-0.2806852197031579
chrX	148320000	148330000	0.022011285298270258	-0.30190505698914294
chrX	148330000	148340000	0.04426033302974538	0.05480613451780527
chrX	148340000	148350000	0.027565579810532363	-0.3333609516466618
chrX	148350000	148360000	0.03200727309958532	-0.3413077991933277
chrX	148360000	148370000	0.024445760730813282	0.0309653276889628
chrX	148370000	148380000	0.025257170942319142	-0.06861209107510985
chrX	148380000	148390000	0.023958706910204665	-0.05080113163776588
chrX	148390000	148400000	0.02818178025808411	-0.2920508659845859
chrX	148400000	148410000	0.03131344026987945	0.12296790543298934
chrX	148410000	148420000	0.037847094605022884	0.17031145167742112
chrX	148420000	148430000	0.030533579546788037	-0.1513352512580593
chrX	148430000	148440000	0.042765785238997406	0.10204673455342161
chrX	148440000	148450000	0.05664291906470484	-0.2460370622448948
chrX	148450000	148460000		
chrX	148460000	148470000	0.04706881781371716	-0.15341634342755886
chrX	148470000	148480000		
chrX	148480000	148490000	0.047543513398995194	-0.1629811202941286
chrX	148490000	148500000	0.044495815797469175	-0.5891252916280068
chrX	148500000	148510000	0.03225826820922379	-0.3467065726322603
chrX	148510000	148520000	0.025806167083187153	-0.10973618062554023
chrX	148520000	148530000	0.032287207974323856	-0.2816863578930001
chrX	148530000	148540000	0.030491457439906368	-0.05296929080605326
chrX	148540000	148550000	0.042304432585576	-0.2468770758226541
chrX	148550000	148560000	0.01965382947037541	-0.3146327831723375
chrX	148560000	148570000	0.02957446980372596	-0.5668470344559059
chrX	148570000	148580000	0.02700707491530209	-0.2043671059414005
chrX	148580000	148590000	0.027196923618816073	-0.46806602099431216
chrX	148590000	148600000	0.028711689303454652	-0.27689234588996614
chrX	148600000	148610000	0.03659018894718398	-0.45365502667259827
chrX	148610000	148620000	0.0304140989832497	-0.6950792975466397
chrX	148620000	148630000	0.02096860018567191	-0.5254015286193375
chrX	148630000	148640000	0.02767633693258686	-0.5204961871094655
chrX	148640000	148650000	0.027827506175923465	-0.5164557959959485
chrX	148650000	148660000	0.029356385002452256	-0.46106886847090084
chrX	148660000	148670000	0.031058321707613433	-0.40628580172831574
chrX	148670000	148680000	0.03467178011088235	-0.4015300275073727
chrX	148680000	148690000	0.02248540212316066	-0.5448506270986798
chrX	148690000	148700000	0.026484900022057604	-0.7235968235521124
chrX	148700000	148710000	0.027697608330624117	-0.6378433396503683
chrX	148710000	148720000	0.04098582176022357	-0.3889761932601318
chrX	148720000	148730000	0.026125875468756367	-0.6693634065348544
chrX	148730000	148740000	0.02846462447631751	-0.4017495453872303
chrX	148740000	148750000	0.03452229366411834	-0.6023888005688616
chrX	148750000	148760000	0.02736587996378583	-0.6493352593597944
chrX	148760000	148770000	0.02433197816405807	-0.5819430856900248
chrX	148770000	148780000	0.04315279065518633	-0.5523163282210947
chrX	148780000	148790000	0.03704790227791254	-0.4594606979124769
chrX	148790000	148800000	0.037901013694293446	-0.6471542337278833
chrX	148800000	148810000	0.029731397875999325	-0.6260219338058314
chrX	148810000	148820000	0.029151854835425144	-0.6292430850789442
chrX	148820000	148830000	0.023907185693152547	-0.7106860807241226
chrX	148830000	148840000	0.03175686535970996	-0.4722190605880402
chrX	148840000	148850000	0.03007859090662671	-0.46048742904131373
chrX	148850000	148860000	0.03679720612849826	-0.5437899087615635
chrX	148860000	148870000	0.027587332646374068	-0.7706179509848456
chrX	148870000	148880000	0.025400637507026168	-0.6560423509716519
chrX	148880000	148890000	0.026375997613686204	-0.60185232546818
chrX	148890000	148900000	0.03341614131813473	-0.5534107729370839
chrX	148900000	148910000	0.030372396988436367	-0.7533239172083294
chrX	148910000	148920000	0.02839720917379946	-0.44205261727768486
chrX	148920000	148930000	0.027799228250907703	-0.5926288940249064
chrX	148930000	148940000	0.025831154066244675	-0.47577854994885205
chrX	148940000	148950000	0.027584351689893004	-0.44230469846585196
chrX	148950000	148960000	0.025021370516118854	-0.5715057311246055
chrX	148960000	148970000	0.033893247530977604	-0.716701832829356
chrX	148970000	148980000	0.0246386557692212	-0.502908193542636
chrX	148980000	148990000	0.039327081564957636	-0.35298164516108227
chrX	148990000	149000000	0.025545424442709054	-0.2700649453568525
