chrom	start	end	weight	E1
chrX	124480000	124490000	0.024133864617341613	0.17869141963199767
chrX	124490000	124500000	0.017690391765073386	0.22046476583212676
chrX	124500000	124510000	0.028234775737666175	0.26985471039034825
chrX	124510000	124520000	0.017341858433081666	-0.08434663147880561
chrX	124520000	124530000	0.019608191994607792	0.062142285984891785
chrX	124530000	124540000	0.02435620898555919	0.13438994503953447
chrX	124540000	124550000	0.025625596108938564	0.3480699603854902
chrX	124550000	124560000	0.020903823642619713	0.1251199166941804
chrX	124560000	124570000	0.02288481441139407	0.20210463210420704
chrX	124570000	124580000	0.023349922906668142	0.013020288296725751
chrX	124580000	124590000	0.023154276214544682	0.06536829619919848
chrX	124590000	124600000	0.024661488238530496	0.1428142989851699
chrX	124600000	124610000	0.023325291337150573	-0.007123380427171782
chrX	124610000	124620000	0.021951461344619942	0.04617960541282168
chrX	124620000	124630000	0.0183572014708039	-0.035278429224638495
chrX	124630000	124640000	0.021046714426657145	0.16463538386335094
chrX	124640000	124650000	0.025431885500681994	-0.023879267820025814
chrX	124650000	124660000	0.02191959251746829	0.1248388956362093
chrX	124660000	124670000		
chrX	124670000	124680000	0.025848576005051863	0.19090011385199943
chrX	124680000	124690000	0.023005790669657248	-0.2518971216402597
chrX	124690000	124700000	0.020792648859071033	0.08726543555179153
chrX	124700000	124710000	0.018657571526600934	-0.08633929068013027
chrX	124710000	124720000	0.02445021613744808	0.01632279419449399
chrX	124720000	124730000	0.021540214737308355	-0.09416798238188215
chrX	124730000	124740000	0.02960849863563982	-0.20043620311406007
chrX	124740000	124750000	0.022655116432685793	-0.07546396052223207
chrX	124750000	124760000	0.023993305730030057	0.0850741574510844
chrX	124760000	124770000	0.03548352400346521	0.09329100871261217
chrX	124770000	124780000	0.024363525579427576	-0.04841585645439137
chrX	124780000	124790000	0.020686538092265738	0.28150327205265013
chrX	124790000	124800000	0.030108255341866445	-0.1471382932762829
chrX	124800000	124810000	0.01995372081113564	0.13381817772047794
chrX	124810000	124820000	0.020304699522265643	0.27217312458735077
chrX	124820000	124830000	0.02813100066348313	0.21043169352676133
chrX	124830000	124840000	0.024080256692392773	0.5102538549621033
chrX	124840000	124850000	0.019514388409955348	0.40190729771770445
chrX	124850000	124860000	0.023165721038469683	0.21470355058942428
chrX	124860000	124870000	0.029624732899688117	0.5852689491719891
chrX	124870000	124880000	0.026237971214674437	0.4655482864001052
chrX	124880000	124890000	0.021668476489040585	0.6169403029326008
chrX	124890000	124900000	0.023843461982280493	0.3985803500765343
chrX	124900000	124910000	0.02273051450498345	0.6575686684543661
chrX	124910000	124920000	0.021854099184717594	0.36366052439742624
chrX	124920000	124930000	0.020187176291314356	0.5359585621243422
chrX	124930000	124940000	0.022293145232929478	0.38834996543424005
chrX	124940000	124950000	0.026163410671460344	0.5261884136933351
chrX	124950000	124960000	0.023962242149790224	0.6157571802722319
chrX	124960000	124970000	0.023898127902267054	0.6156578261365994
chrX	124970000	124980000	0.027280827292708754	0.3823323877063028
chrX	124980000	124990000	0.02256239806108406	0.5161931380708836
chrX	124990000	125000000	0.02647493853666837	0.3374028617672034
chrX	125000000	125010000	0.01752775413390718	0.5278192831413261
chrX	125010000	125020000	0.026618524022138084	0.6472714043252052
chrX	125020000	125030000	0.021648404401343756	0.604002545605163
chrX	125030000	125040000	0.022183255341919013	0.4488907631083495
chrX	125040000	125050000	0.025587742784152212	0.7483441567015272
chrX	125050000	125060000	0.029374706037692964	0.44923713110376096
chrX	125060000	125070000	0.02910764033825394	0.49738317602530446
chrX	125070000	125080000	0.021749485559914038	0.589232724304768
chrX	125080000	125090000	0.0262130571037916	0.8120697129831415
chrX	125090000	125100000	0.021830791497146593	0.7006153466468579
chrX	125100000	125110000	0.02337625934165475	0.5220575961141585
chrX	125110000	125120000	0.02010631617193825	0.6389282728388235
chrX	125120000	125130000	0.023061847629196334	0.2897826230026119
chrX	125130000	125140000	0.02027914254893507	0.6449024459904734
chrX	125140000	125150000	0.027119439342658157	0.8337196568370957
chrX	125150000	125160000	0.023968014898203722	0.5795694454554274
chrX	125160000	125170000	0.021889481821446444	0.35571106436723154
chrX	125170000	125180000	0.024682341822583977	0.7102249343959219
chrX	125180000	125190000	0.024895176227969017	0.803145361867432
chrX	125190000	125200000	0.029808449713859205	0.6861939972139023
chrX	125200000	125210000	0.022176967907394367	0.5573607146080133
chrX	125210000	125220000	0.020293825019767536	0.6029566297879055
chrX	125220000	125230000	0.01906342154017475	0.6917045180137831
chrX	125230000	125240000	0.027839406354450837	0.7672643806654093
chrX	125240000	125250000	0.02072480222006315	0.4502156220021888
chrX	125250000	125260000	0.022632274299042465	0.7593368562939874
chrX	125260000	125270000	0.018092244957377764	0.8391345480647728
chrX	125270000	125280000	0.020098387204724785	0.5842327744972617
chrX	125280000	125290000	0.0265950411820966	0.8144271257892687
chrX	125290000	125300000	0.02296354545478678	0.8494472702020921
chrX	125300000	125310000	0.022325625998864652	0.5433171297301569
chrX	125310000	125320000	0.022193851095963002	0.6148095178768107
chrX	125320000	125330000	0.02240471599804322	0.7208607788642267
chrX	125330000	125340000	0.02057124424113879	0.6801983342836563
chrX	125340000	125350000	0.022163676489953342	0.7031385533024531
chrX	125350000	125360000	0.03602753038939861	0.7402590132611677
chrX	125360000	125370000	0.023554320459910603	0.6627597806870208
chrX	125370000	125380000	0.017458650541279153	0.5843244719319551
chrX	125380000	125390000	0.0197680033003785	0.6911287619461834
chrX	125390000	125400000	0.023444937813065135	0.7608682740569548
chrX	125400000	125410000	0.02541696877059586	0.5837156356862133
chrX	125410000	125420000	0.028583909345830556	0.5774492158999005
chrX	125420000	125430000	0.020118351548490673	0.7377988908214678
chrX	125430000	125440000	0.028110095278544495	0.5576791718561435
chrX	125440000	125450000	0.02435210458529672	0.6563905376566151
chrX	125450000	125460000	0.022377935793034147	0.532603532351293
chrX	125460000	125470000	0.028189326768845058	0.637667898499497
chrX	125470000	125480000	0.021128235229596618	0.7322528367020338
chrX	125480000	125490000	0.02042872188342405	0.4294745341326379
chrX	125490000	125500000	0.023715528236280124	0.7677957983130985
chrX	125500000	125510000	0.02716785629770712	0.64790353665118
chrX	125510000	125520000	0.02305820402107817	0.6681030733673456
chrX	125520000	125530000	0.021238920637126197	0.5965635618233155
chrX	125530000	125540000	0.019937544437278847	0.7939003773271095
chrX	125540000	125550000	0.02345634924395386	0.6820599465422122
chrX	125550000	125560000	0.026826034828919373	0.700169826910537
chrX	125560000	125570000	0.02282614177488547	0.7102269142013213
chrX	125570000	125580000	0.036221710894644946	0.6018754174866731
chrX	125580000	125590000	0.017630068764444905	0.5780223675935737
chrX	125590000	125600000	0.019972257227623462	0.776993933705799
chrX	125600000	125610000	0.026063495468898433	0.8540791585964818
chrX	125610000	125620000	0.024685865509898403	0.5243670129014607
chrX	125620000	125630000	0.02773756103064126	0.8906562785294448
chrX	125630000	125640000	0.02041566331910003	0.651776428329553
chrX	125640000	125650000	0.02569017414826132	0.605642138963645
chrX	125650000	125660000	0.035188469307199675	0.5326821169303265
chrX	125660000	125670000	0.020207530926453596	0.5139211644580354
chrX	125670000	125680000	0.031115342976067526	0.6013070665611335
chrX	125680000	125690000	0.031463958774895974	0.6323619665844783
chrX	125690000	125700000	0.027226735169253467	0.5528811542516183
chrX	125700000	125710000	0.020858652589230132	0.5247324894552419
chrX	125710000	125720000	0.024905748865364365	0.6247991910141438
chrX	125720000	125730000	0.022194094929303604	0.6397623198655992
chrX	125730000	125740000	0.018934851118763196	0.9960367007763961
chrX	125740000	125750000	0.021271938105206327	0.7133679859624027
chrX	125750000	125760000	0.028076385760184546	0.7574171625454387
chrX	125760000	125770000	0.025187289135747647	0.6187320833290334
chrX	125770000	125780000	0.019410113684902284	0.6938195738437345
chrX	125780000	125790000	0.024108735148577417	0.601889924203018
chrX	125790000	125800000	0.023593213029850957	0.5554067867522751
chrX	125800000	125810000	0.023824265225263343	0.5908791369636499
chrX	125810000	125820000	0.023699133962530216	0.8114517307878782
chrX	125820000	125830000	0.020765137281091677	0.5751207880961027
chrX	125830000	125840000	0.022300656750837283	0.5970660164987122
chrX	125840000	125850000	0.03104153360326266	0.7433461488402442
chrX	125850000	125860000	0.021586154285593354	0.8406116673059493
chrX	125860000	125870000	0.023426037524505647	0.5166352289105963
chrX	125870000	125880000	0.02943767308252083	0.8546064724390778
chrX	125880000	125890000	0.023028773886460026	0.7628054751998288
chrX	125890000	125900000	0.025979750952130974	0.8631673477088406
chrX	125900000	125910000	0.024368775149303863	0.6595043377873318
chrX	125910000	125920000	0.022350468193532418	0.8840337100854625
chrX	125920000	125930000	0.027422807327124994	0.5682720954158132
chrX	125930000	125940000	0.02132969001125577	0.7953271520647134
chrX	125940000	125950000	0.028907860131487544	0.9922272770345052
chrX	125950000	125960000	0.02369247872920343	0.894497725840897
chrX	125960000	125970000	0.022939807492586683	0.5907958588738175
chrX	125970000	125980000	0.027053056197867943	0.9554854019508167
chrX	125980000	125990000	0.0230572502716788	0.8164726353443252
chrX	125990000	126000000	0.02613759524455468	0.5365321736850865
chrX	126000000	126010000	0.022544310166558026	0.7279332663582
chrX	126010000	126020000	0.02838840161806686	0.9648766318493476
chrX	126020000	126030000	0.02791615884202589	0.833013175053313
chrX	126030000	126040000	0.02664998990872912	0.5425000545217065
chrX	126040000	126050000	0.024435380342400444	0.8608451507293667
chrX	126050000	126060000	0.02809392262224274	0.4878465999376824
chrX	126060000	126070000	0.020719442982580726	0.8803666284154256
chrX	126070000	126080000	0.024674441474250852	0.816181494511359
chrX	126080000	126090000	0.024964469954024366	0.5452003849143939
chrX	126090000	126100000	0.02835538990029347	0.8243269199870245
chrX	126100000	126110000	0.023470835611113117	0.6213379303097251
chrX	126110000	126120000	0.024149717451086503	0.7405729268893014
chrX	126120000	126130000	0.0273019881561082	0.8860682533845048
chrX	126130000	126140000	0.022140252674269518	0.5599162467066613
chrX	126140000	126150000	0.021085528988270413	0.7321528186517133
chrX	126150000	126160000	0.029358078039550435	0.9469487609056529
chrX	126160000	126170000	0.028630994639445354	0.9528267780187218
chrX	126170000	126180000	0.028766731467939566	0.5446546237292269
chrX	126180000	126190000	0.02414176341402577	0.7076045794155422
chrX	126190000	126200000	0.024629296447146613	0.8483930283119677
chrX	126200000	126210000	0.02309124602303484	0.6427036640641134
chrX	126210000	126220000	0.02327646485330837	0.8113820234197964
chrX	126220000	126230000	0.025706075081865887	0.7720641334915155
chrX	126230000	126240000	0.02639968832495245	0.5537443279729837
chrX	126240000	126250000	0.028859758937436045	0.6631553890395789
chrX	126250000	126260000	0.025701207690003492	0.5408232108371966
chrX	126260000	126270000	0.021474501473420168	0.8252241046283137
chrX	126270000	126280000	0.025450105540127343	0.8811178321427303
chrX	126280000	126290000	0.02327679579480241	0.4513120857412563
chrX	126290000	126300000	0.02527665710769199	0.6747780753711535
chrX	126300000	126310000	0.025750046840425322	0.8091666040003889
chrX	126310000	126320000	0.023055455813072834	0.725256903598954
chrX	126320000	126330000	0.019819672448163236	0.8107941969033252
chrX	126330000	126340000	0.03373635052072696	0.8185693821039206
chrX	126340000	126350000	0.023013754206129125	0.6994926939444351
chrX	126350000	126360000	0.028859831422592873	0.8090824495877256
chrX	126360000	126370000	0.02119730593624114	0.6643566579633756
chrX	126370000	126380000	0.024546902542610726	0.7073677030096834
chrX	126380000	126390000	0.02729551128489852	0.7444329263660684
chrX	126390000	126400000	0.021900146805166373	0.5387168466944785
chrX	126400000	126410000	0.025419598667576503	0.6025345922789709
chrX	126410000	126420000	0.0234779993962181	0.6861324941174414
chrX	126420000	126430000	0.024626276721591244	0.36364804792844335
chrX	126430000	126440000	0.019396182128722197	0.6048349182027821
chrX	126440000	126450000	0.019596014725031894	0.44617431393358997
chrX	126450000	126460000	0.028191745503511462	0.3533602630507276
chrX	126460000	126470000	0.02706048609845127	0.4851704741880279
chrX	126470000	126480000	0.026402978326027445	0.7022672440493889
chrX	126480000	126490000	0.02819916173691211	0.7365316822355344
chrX	126490000	126500000	0.025225110893720107	0.3935226147267854
chrX	126500000	126510000	0.02181926213265266	0.5647364530768326
chrX	126510000	126520000	0.028712519472286493	0.46456863954119276
chrX	126520000	126530000	0.024324925442426433	0.5672210946758212
chrX	126530000	126540000	0.025132982878823346	0.7012703471040942
chrX	126540000	126550000	0.024707296526543146	0.7281016833598681
chrX	126550000	126560000	0.024449188248263337	0.7302874292365686
chrX	126560000	126570000	0.04497405016092591	0.6683469707161318
chrX	126570000	126580000	0.02567277982366123	0.6481725540574669
chrX	126580000	126590000	0.03772148378160269	0.5829702120997794
chrX	126590000	126600000	0.02738185342152376	0.6955137200029669
chrX	126600000	126610000	0.025057362837099504	0.4392615559457689
chrX	126610000	126620000	0.025177130636877324	0.8838105322358861
chrX	126620000	126630000	0.02937541178799859	0.7318224720935457
chrX	126630000	126640000	0.01994795191530123	0.5649310845974888
chrX	126640000	126650000	0.03852568434992955	0.7166109264349813
chrX	126650000	126660000	0.024921928339868032	0.38052860100010405
chrX	126660000	126670000	0.02581428121673326	0.7953022723421102
chrX	126670000	126680000	0.024616368276535554	0.4859313012698198
chrX	126680000	126690000	0.028507084346279417	0.6430649468624037
chrX	126690000	126700000	0.024684715766864984	0.6669750659348631
chrX	126700000	126710000	0.021941713215856983	0.5646723036621816
chrX	126710000	126720000	0.025721101224470203	0.5933172599856267
chrX	126720000	126730000	0.023289496299372003	0.6371725683476903
chrX	126730000	126740000	0.019183690016925357	0.7406414414902938
chrX	126740000	126750000	0.02553128920630248	0.6506692468296789
chrX	126750000	126760000	0.026244157510231365	0.5007776887722352
chrX	126760000	126770000	0.024806810498293655	0.48792055033486564
chrX	126770000	126780000	0.023437166773704634	0.45533141935902044
chrX	126780000	126790000	0.019542867165109494	0.36918010592269446
chrX	126790000	126800000	0.017070273137607703	0.5444258458238402
chrX	126800000	126810000	0.029991243588360555	0.629189677963135
chrX	126810000	126820000	0.026533061641720677	0.19205140300993936
chrX	126820000	126830000	0.020574237534007986	0.720256595524278
chrX	126830000	126840000	0.02273396511344852	0.4665592235618396
chrX	126840000	126850000	0.020824587224496226	0.6357915221026942
chrX	126850000	126860000	0.026622676269348784	0.7389127174394112
chrX	126860000	126870000	0.02327018821537809	0.6997902140282182
chrX	126870000	126880000	0.025518584673425607	0.5060487327607105
chrX	126880000	126890000	0.019896069832103926	0.4796048735882378
chrX	126890000	126900000	0.023929078504745845	0.445614116053865
chrX	126900000	126910000	0.025034100418820912	0.49681611359320416
chrX	126910000	126920000	0.01745578346807023	0.3890023205765605
chrX	126920000	126930000	0.022308220559524333	0.6452130150370788
chrX	126930000	126940000	0.01937911710801193	0.4016733464320662
chrX	126940000	126950000	0.01993662573907476	0.3612070206838795
chrX	126950000	126960000	0.02601847395031555	0.9226584956956774
chrX	126960000	126970000	0.02193925968708348	0.34567621197228154
chrX	126970000	126980000	0.020835125669403095	0.5626518865089402
chrX	126980000	126990000	0.02139462550249632	0.5054659644455556
chrX	126990000	127000000	0.024705784558840635	0.3094964043718992
chrX	127000000	127010000	0.018307350027459538	0.32701287656438544
chrX	127010000	127020000	0.019420542804892593	0.39726946299558724
chrX	127020000	127030000	0.027610149014576337	0.45211185345642857
chrX	127030000	127040000	0.0217564250540198	0.4389409854337258
chrX	127040000	127050000	0.021228947294864756	0.6095109086917802
chrX	127050000	127060000	0.02253102542383248	0.2643599664107474
chrX	127060000	127070000	0.018581570748081568	0.25714639933537936
chrX	127070000	127080000	0.023477611677982683	0.24736776641381888
chrX	127080000	127090000	0.02292244049511362	0.4366926350167575
chrX	127090000	127100000	0.02135727718067417	0.34073548112568575
chrX	127100000	127110000	0.019570057303731035	0.2876173938315169
chrX	127110000	127120000	0.01829700560106957	0.3081134494408984
chrX	127120000	127130000	0.018864225582987754	0.06657767943346596
chrX	127130000	127140000	0.021158057597257172	0.26310076862707704
chrX	127140000	127150000	0.03167226926472791	0.2980631587899171
chrX	127150000	127160000	0.019074773259556182	0.09984071563539999
chrX	127160000	127170000	0.020509619435950338	0.150281817683251
chrX	127170000	127180000	0.035512537974898374	0.22174134836162251
chrX	127180000	127190000		
chrX	127190000	127200000	0.01993557307282949	0.11569208643107476
chrX	127200000	127210000	0.02035773043389836	0.0632415127334116
chrX	127210000	127220000	0.02358850822982427	0.05986384750975431
chrX	127220000	127230000	0.026060581109288737	0.13173833373754093
chrX	127230000	127240000	0.020515843226618355	-0.07748662072766628
chrX	127240000	127250000	0.02494178131776554	0.19494582379463116
chrX	127250000	127260000	0.02212114905754859	0.25108019439418733
chrX	127260000	127270000	0.020894782852718743	0.14480593603904313
chrX	127270000	127280000	0.03328544399642039	0.14956701875104375
chrX	127280000	127290000		
chrX	127290000	127300000	0.03628358568998546	0.1148882342919841
chrX	127300000	127310000	0.020132101828562128	0.16489040680054687
chrX	127310000	127320000	0.02277258066986339	-0.001516403406745028
chrX	127320000	127330000	0.02847204513437837	-0.11613602749952351
chrX	127330000	127340000	0.024731003098448754	-0.05374375372971738
chrX	127340000	127350000	0.021281395989924554	-0.4024013437450925
chrX	127350000	127360000	0.020810036568227757	-0.008795706688148408
chrX	127360000	127370000	0.0185630150392563	-0.036076493485609304
chrX	127370000	127380000	0.02412698938264858	-0.3325454814331153
chrX	127380000	127390000	0.02514807975688702	-0.312403506036343
chrX	127390000	127400000	0.030367032721422466	-0.04763742369322125
chrX	127400000	127410000	0.03722587929068822	-0.3996221576529309
chrX	127410000	127420000	0.02111638589273978	-0.17008622695299627
chrX	127420000	127430000	0.019639920738786808	-0.41475048746959536
chrX	127430000	127440000	0.030523858447501235	-0.08576185273279711
chrX	127440000	127450000	0.022798867695871514	-0.1156841738584574
chrX	127450000	127460000	0.019536979749279714	-0.18038209603854258
chrX	127460000	127470000	0.028476587103432316	0.14969737334254848
chrX	127470000	127480000	0.020909743690830474	-0.27976246233629254
chrX	127480000	127490000	0.027067407744273936	0.0946129634710798
chrX	127490000	127500000	0.02303442494713417	0.08101362858668669
chrX	127500000	127510000	0.02214696714963249	0.05950914341755884
chrX	127510000	127520000	0.026262182544442476	-0.41420990699148413
chrX	127520000	127530000	0.023747548515799258	-0.18620520626427994
chrX	127530000	127540000	0.042533730192721164	-0.12018698418349592
chrX	127540000	127550000	0.020966933573600598	-0.07177002110753568
chrX	127550000	127560000	0.020298242244237916	-0.3753002970417933
chrX	127560000	127570000	0.02256123051017059	-0.16554812405879574
chrX	127570000	127580000	0.04803937000357655	0.24279766155315077
chrX	127580000	127590000	0.019773111672526884	-0.2588501709943471
chrX	127590000	127600000	0.02952333594849225	-0.14335927909087043
chrX	127600000	127610000	0.02686734883029404	0.056698888845703996
chrX	127610000	127620000	0.024867215268715027	0.0231370836295314
chrX	127620000	127630000		
chrX	127630000	127640000	0.03451722256221732	-0.34860431095854405
chrX	127640000	127650000	0.02399651219698324	-0.08954667320677467
chrX	127650000	127660000	0.018408183013716432	-0.30794016170004196
chrX	127660000	127670000	0.023628904628058934	-0.1797592134252964
chrX	127670000	127680000	0.027901791776707513	-0.1518323193434484
chrX	127680000	127690000	0.024206362497446142	-0.3005063206655151
chrX	127690000	127700000	0.023068708870078475	-0.41414673108160366
chrX	127700000	127710000	0.01970186258496594	-0.305971831546799
chrX	127710000	127720000	0.027405547057892932	-0.2861025643708837
chrX	127720000	127730000	0.03993937781317059	-0.5113917268660189
chrX	127730000	127740000	0.020706629658067	-0.6104298222785959
chrX	127740000	127750000	0.025286213888050114	-0.588688722802289
chrX	127750000	127760000	0.025201917508307	-0.5514035881925461
chrX	127760000	127770000	0.02598901425026425	-0.6698775328507133
chrX	127770000	127780000	0.026351567025861472	-0.5333516673068555
chrX	127780000	127790000	0.04081813660593172	-0.416895597871246
chrX	127790000	127800000	0.024991332388392632	-0.5130163664759491
chrX	127800000	127810000	0.03377466100566662	-0.6843844663605558
chrX	127810000	127820000	0.02629349378381231	-0.6859019084165356
chrX	127820000	127830000	0.02831395845970001	-0.4551307882396909
chrX	127830000	127840000	0.01882965403074426	-0.36964095092851895
chrX	127840000	127850000		
chrX	127850000	127860000	0.0387994187495542	-0.4813547981535894
chrX	127860000	127870000	0.02980889446968335	-0.3134968665664008
chrX	127870000	127880000	0.027415357578427894	-0.5842984569415635
chrX	127880000	127890000	0.03749411147614059	-0.33516626176159603
chrX	127890000	127900000	0.021689906080867648	-0.7218126320265853
chrX	127900000	127910000	0.01914310061467526	-0.4915547399377428
chrX	127910000	127920000	0.022014396731655582	-0.5656174952005543
chrX	127920000	127930000	0.024459345667894254	-0.2186952889728908
chrX	127930000	127940000	0.03700387178879385	-0.5287937483081302
chrX	127940000	127950000	0.020303507357501374	-0.5419573653436262
chrX	127950000	127960000	0.025307930298290204	-0.5899850474905316
chrX	127960000	127970000	0.022904042516091478	-0.5938548990968666
chrX	127970000	127980000	0.037514220391083576	-0.4612448172421943
chrX	127980000	127990000		
chrX	127990000	128000000	0.02149782143365894	-0.8071485632712129
chrX	128000000	128010000	0.0207515359036806	-0.6454645323093303
chrX	128010000	128020000	0.021982220890378216	-0.73732594798104
chrX	128020000	128030000	0.02512993973396312	-0.6465101290079541
chrX	128030000	128040000	0.022541623360553393	-0.6108688599307691
chrX	128040000	128050000	0.026371111323446137	-0.5401428327067811
chrX	128050000	128060000	0.019669306371323837	-0.5748022008488035
chrX	128060000	128070000	0.024980695645445125	-0.5587559266368516
chrX	128070000	128080000	0.04395115346497044	-0.4778881406127475
chrX	128080000	128090000	0.025396189517681474	-0.35491974675009114
chrX	128090000	128100000	0.022420441914737556	-0.3037311669486749
chrX	128100000	128110000	0.04016883279949167	-0.5015942328882895
chrX	128110000	128120000	0.041739607799733305	-0.3373028207515627
chrX	128120000	128130000	0.022182272424082015	-0.43696798558974725
chrX	128130000	128140000	0.020499814442667245	-0.4363068612699638
chrX	128140000	128150000	0.031172959080424795	-0.32742565048051353
chrX	128150000	128160000	0.021327706731427816	-0.5030438202442393
chrX	128160000	128170000	0.023470269986411028	-0.24206777526243517
chrX	128170000	128180000	0.02961292271622679	-0.48462388488737185
chrX	128180000	128190000	0.01927114198136074	-0.4730702646022648
chrX	128190000	128200000	0.01820312651485689	-0.559581604456361
chrX	128200000	128210000	0.02188752904987085	-0.3996031959834227
chrX	128210000	128220000	0.02734930140436786	-0.4219493244185638
chrX	128220000	128230000	0.023754732048461603	-0.30748497929419966
chrX	128230000	128240000	0.03251774762240451	-0.33897973858469255
chrX	128240000	128250000	0.03616868243331089	-0.33166837865201165
chrX	128250000	128260000	0.028904510873494646	-0.46658415872769887
chrX	128260000	128270000	0.02260831427474594	-0.7328333467753505
chrX	128270000	128280000	0.03151183974936927	-0.8156015552981054
chrX	128280000	128290000	0.023862318433084097	-0.5387976514736944
chrX	128290000	128300000	0.029850233565207447	-0.5452015265836392
chrX	128300000	128310000	0.017218876860431852	-0.6477937504652981
chrX	128310000	128320000	0.03924805200580498	-1.0444552123624442
chrX	128320000	128330000	0.045644681883975295	-0.8051980272130722
chrX	128330000	128340000	0.02893091767188309	-0.6650880153520532
chrX	128340000	128350000	0.023337748087949275	-0.8019832850294386
chrX	128350000	128360000	0.022745454127721037	-0.575533856953524
chrX	128360000	128370000	0.01965260682531867	-0.4578839306087879
chrX	128370000	128380000	0.024919160992453337	-0.4387571600702745
chrX	128380000	128390000	0.023298826481865008	-0.5962932778800826
chrX	128390000	128400000	0.02502044683619072	-0.38856709284421587
chrX	128400000	128410000	0.024903261395201666	-0.23149334629337895
chrX	128410000	128420000	0.022851147525554352	-0.33924580271373794
chrX	128420000	128430000	0.044562179610089944	-0.10351461873717288
chrX	128430000	128440000	0.02777239816475212	-0.24464225838713446
chrX	128440000	128450000	0.03983089997419887	-0.53127959636024
chrX	128450000	128460000	0.040412712192801466	-0.6390282050862703
chrX	128460000	128470000	0.02348633458523341	-0.4682916902587605
chrX	128470000	128480000	0.02134632730294924	-0.36312290313351503
chrX	128480000	128490000	0.024175889942078553	-0.2881971548982117
chrX	128490000	128500000	0.020868975112844197	-0.21307491777620438
chrX	128500000	128510000	0.024514440903735238	-0.37992305456239406
chrX	128510000	128520000	0.026329748220131403	-0.32993398013601144
chrX	128520000	128530000	0.021140703954757183	-0.43169101337623156
chrX	128530000	128540000	0.020906736303198805	-0.15568301865856585
chrX	128540000	128550000	0.0254826428276769	-0.11750317136376871
chrX	128550000	128560000	0.018711001289169006	-0.4148239827145707
chrX	128560000	128570000	0.02126370685587606	-0.42882048657810334
chrX	128570000	128580000	0.027246975360174383	-0.27693066978505443
chrX	128580000	128590000	0.02177073881804434	-0.4751667749256029
chrX	128590000	128600000	0.01930592209453957	-0.3736667065704518
chrX	128600000	128610000	0.02150958861728226	-0.4321324930810626
chrX	128610000	128620000	0.02900502149304775	-0.2980366313310396
chrX	128620000	128630000	0.021658692707496693	-0.31828064995753413
chrX	128630000	128640000		
chrX	128640000	128650000		
chrX	128650000	128660000	0.02216096751860909	-0.9017054949637222
chrX	128660000	128670000		
chrX	128670000	128680000	0.027060195493610335	-0.6883099122458658
chrX	128680000	128690000	0.026195626876811144	-0.49353447727227934
chrX	128690000	128700000	0.028561665851314522	-0.3421127940459458
chrX	128700000	128710000	0.022646860921357682	-0.5731825629802901
chrX	128710000	128720000	0.018594698358503425	-0.35742785805411376
chrX	128720000	128730000	0.02761006772594058	-0.3745384985999337
chrX	128730000	128740000	0.02196392696204772	-0.33580936478421813
chrX	128740000	128750000	0.022963435442758466	-0.5653490616206883
chrX	128750000	128760000	0.019673741909079254	-0.5505507452391919
chrX	128760000	128770000	0.02189638584399317	-0.5488944293019318
chrX	128770000	128780000	0.021652914920557462	-0.3992033738549041
chrX	128780000	128790000	0.0251424180185339	-0.24353917287660679
chrX	128790000	128800000	0.026040585585587635	-0.44728318708214054
chrX	128800000	128810000	0.03428303828178144	-0.4388815045107366
chrX	128810000	128820000	0.02219817464500526	-0.5929236368095671
chrX	128820000	128830000	0.02003233334347736	-0.5497941034437386
chrX	128830000	128840000	0.0429937453425417	-0.2731580687350571
chrX	128840000	128850000	0.025576781495967656	-0.7221463366156812
chrX	128850000	128860000		
chrX	128860000	128870000	0.021852287437035187	-0.633925382218038
chrX	128870000	128880000	0.02805664025042238	-0.6242714640178176
chrX	128880000	128890000	0.023247076086466048	-0.8585927606627309
chrX	128890000	128900000		
chrX	128900000	128910000	0.02436200225678788	-1.0463156002362792
chrX	128910000	128920000		
chrX	128920000	128930000	0.029035313916730483	-0.8258105869027279
chrX	128930000	128940000	0.0244052037130539	-0.8175036313948182
chrX	128940000	128950000	0.02825617631830976	-0.6090329287885851
chrX	128950000	128960000	0.025357809618023353	-0.701217765645732
chrX	128960000	128970000	0.02384508238570748	-0.7760459593374178
chrX	128970000	128980000	0.022461872964846825	-0.9272958559375688
chrX	128980000	128990000	0.024401312176315682	-0.8863264737108719
chrX	128990000	129000000	0.0286736637874586	-1.0534289934222785
chrX	129000000	129010000	0.029004906927385908	-0.5067403605388794
chrX	129010000	129020000	0.0184034493824883	-0.45922813489560965
chrX	129020000	129030000	0.029577173357423433	-0.3480103283019754
chrX	129030000	129040000	0.020736593631555403	-0.44865924313029637
chrX	129040000	129050000	0.02420662844335805	-0.5292490271636797
chrX	129050000	129060000		
chrX	129060000	129070000	0.022199991028180918	-0.4416233450006595
chrX	129070000	129080000	0.021588132999089668	-0.4535133555693453
chrX	129080000	129090000	0.02862699789900361	-0.3752033582195221
chrX	129090000	129100000	0.020667032548163624	-0.4054964864903959
chrX	129100000	129110000	0.022575606086128727	-0.2775202654639399
chrX	129110000	129120000	0.022629538666695228	-0.21075278073226514
chrX	129120000	129130000	0.019707532222938518	-0.17784361704994256
chrX	129130000	129140000	0.021670082944201582	-0.4263616582173867
chrX	129140000	129150000	0.02218455074137087	-0.23984724690221682
chrX	129150000	129160000	0.023025021180774746	-0.25709177827068064
