chrom	start	end	weight	E1
chrX	154740000	154745000	0.03817119037477853	-0.015206134339190923
chrX	154745000	154750000	0.04878582459893837	0.42684299500085454
chrX	154750000	154755000	0.02752058321963557	0.440120501993861
chrX	154755000	154760000	0.03539516949826952	0.17854389363870635
chrX	154760000	154765000	0.022556632292546442	0.23757908347272375
chrX	154765000	154770000	0.02895243405899493	0.5397758300382809
chrX	154770000	154775000	0.03885001974839271	0.27871132859820713
chrX	154775000	154780000	0.030680029384257457	0.29772171191463753
chrX	154780000	154785000	0.03298418017455913	0.48161634329179137
chrX	154785000	154790000	0.025522236337330285	0.34754735898200645
chrX	154790000	154795000	0.036584467290943314	0.11100432915994986
chrX	154795000	154800000	0.0530332333052646	0.41388439582373093
chrX	154800000	154805000	0.031048519005528897	0.10144915332101843
chrX	154805000	154810000	0.023990125531581953	0.46554877264089733
chrX	154810000	154815000	0.04219065142161198	0.4571168247335712
chrX	154815000	154820000	0.052814916752321035	0.30904646421416404
chrX	154820000	154825000	0.037006263886766026	0.43933037746985837
chrX	154825000	154830000	0.030779273882879096	0.2496767516238234
chrX	154830000	154835000	0.03516910614488635	0.2871439061076825
chrX	154835000	154840000	0.026353452774226075	0.10615575341000631
chrX	154840000	154845000	0.032857102039127645	0.44268034334334533
chrX	154845000	154850000	0.03947622488527433	0.06567424946811992
chrX	154850000	154855000	0.026788029915399723	0.03826280080368537
chrX	154855000	154860000	0.023855066370504514	0.15780705488524735
chrX	154860000	154865000	0.03137021273493439	0.41537556470830655
chrX	154865000	154870000	0.0263752474885169	0.14993505562811169
chrX	154870000	154875000	0.03418532885194611	0.09542939135314561
chrX	154875000	154880000	0.026000854629679205	0.562429947239534
chrX	154880000	154885000	0.03660941418134723	0.3741863831023824
chrX	154885000	154890000	0.029573681313191998	0.4307611076022116
chrX	154890000	154895000	0.0448406569503976	0.5825345070240442
chrX	154895000	154900000	0.023271477568782374	0.14229059251273316
chrX	154900000	154905000	0.02675606812780642	0.534180243865972
chrX	154905000	154910000	0.027332591799821285	0.3188784539013299
chrX	154910000	154915000	0.029787290975546294	0.05659521409437722
chrX	154915000	154920000	0.0272269248419044	0.24620873327496157
chrX	154920000	154925000	0.05134238809098244	0.3113869236505014
chrX	154925000	154930000	0.03224455741331381	0.27187846914081987
chrX	154930000	154935000	0.028888962885449183	0.3013182559602326
chrX	154935000	154940000	0.035601619020832934	0.2313120358065657
chrX	154940000	154945000	0.04477249112404749	0.4111283163393238
chrX	154945000	154950000	0.03746072858315041	0.2074833807669726
chrX	154950000	154955000	0.03679863062986288	0.267597781194345
chrX	154955000	154960000	0.03257307904482912	0.21543956226084035
chrX	154960000	154965000	0.03318929933773371	0.34969603535238963
chrX	154965000	154970000	0.021404810475679305	0.22626849298127488
chrX	154970000	154975000	0.07551890360529104	0.3129065183153022
chrX	154975000	154980000	0.0307787717165795	0.2715876491158357
chrX	154980000	154985000	0.04904150796021965	0.45183349697085873
chrX	154985000	154990000		
chrX	154990000	154995000	0.027589759627259784	0.0024802059158311116
chrX	154995000	155000000	0.029130193783969992	0.08344997850038197
chrX	155000000	155005000	0.04273987715007306	0.5805994851893551
chrX	155005000	155010000	0.045781470363521565	0.5826358647164821
chrX	155010000	155015000	0.027539819577754667	-0.013447893314474877
chrX	155015000	155020000	0.057985005055992765	0.35013248751513615
chrX	155020000	155025000	0.031956411760996874	0.17292058976325056
chrX	155025000	155030000	0.02691003004224305	0.23193794333547135
chrX	155030000	155035000	0.03149704981651425	-0.04917072948301339
chrX	155035000	155040000	0.0536593939127141	0.5927609352264861
chrX	155040000	155045000	0.03224968170148649	0.2909779530169481
chrX	155045000	155050000	0.025763879615771992	0.45207342725222593
chrX	155050000	155055000	0.037450766940032784	-0.02338695795732942
chrX	155055000	155060000	0.04637151341674143	0.49740564737261517
chrX	155060000	155065000	0.022577676160405537	0.4030951656990079
chrX	155065000	155070000	0.026670464523347155	-0.023708649876659337
chrX	155070000	155075000	0.03607972504251139	0.1859923807944783
chrX	155075000	155080000	0.036166111236565227	0.3353725891149422
chrX	155080000	155085000	0.02953174589007135	0.058850048422372236
chrX	155085000	155090000	0.051825417556265296	0.3137051588861656
chrX	155090000	155095000	0.04582150863195502	0.26726270972678984
chrX	155095000	155100000	0.030245271644166488	0.6255064073882624
chrX	155100000	155105000	0.027554450240044017	0.1431171462975674
chrX	155105000	155110000	0.026481738776724217	0.32237270097541976
chrX	155110000	155115000	0.032532986803706254	0.44356695863951856
chrX	155115000	155120000	0.024830671724364862	0.3416985343695113
chrX	155120000	155125000	0.04138309966310258	0.5222776298229357
chrX	155125000	155130000	0.02736694768706547	0.25923731357926094
chrX	155130000	155135000	0.06942026127634889	0.5257965334924933
chrX	155135000	155140000	0.026129095858201595	0.5892728883367849
chrX	155140000	155145000	0.03152924078868263	0.2848697718719437
chrX	155145000	155150000	0.03950210434568528	0.16243791431194574
chrX	155150000	155155000	0.03495690763879566	0.3073253962902369
chrX	155155000	155160000	0.028108805294787192	0.3385624989789328
chrX	155160000	155165000	0.025609718422672373	0.04885829028808243
chrX	155165000	155170000	0.059532704254960864	0.7379741317656346
chrX	155170000	155175000	0.03764106297505221	0.13175913881939333
chrX	155175000	155180000	0.03419439443608204	0.31245118632652463
chrX	155180000	155185000	0.03597738699454742	0.48281328613894686
chrX	155185000	155190000	0.03943552532373091	0.2391578731104264
chrX	155190000	155195000	0.030012596209099126	0.2603435820348561
chrX	155195000	155200000	0.036991521901779637	0.6439832173529819
chrX	155200000	155205000	0.027017548990973438	0.13204387912514498
chrX	155205000	155210000	0.027293166823628753	0.3756567716698698
chrX	155210000	155215000	0.03651040854724177	0.26054932013723087
chrX	155215000	155220000	0.027567119189142425	0.15008217329475787
chrX	155220000	155225000	0.026351597519658952	0.305517675491514
chrX	155225000	155230000	0.027186304046629143	0.2296377430137245
chrX	155230000	155235000	0.03063760671262158	0.6360714901180172
chrX	155235000	155240000	0.047065427233189024	0.46129470934201655
chrX	155240000	155245000	0.04012553256216956	0.4342280608270868
chrX	155245000	155250000	0.03129214869347578	0.5653783192407483
chrX	155250000	155255000	0.02733016388483142	0.44840553039568254
chrX	155255000	155260000	0.03175249370690883	0.03914647980264785
chrX	155260000	155265000	0.049471470553230965	0.42984620844655963
chrX	155265000	155270000	0.06647609888433012	0.4068397629287689
chrX	155270000	155275000	0.0370831592180421	0.5146310284046851
chrX	155275000	155280000	0.03499857773836749	0.16678230920100112
chrX	155280000	155285000	0.04964224887378654	0.3278478054951493
chrX	155285000	155290000	0.031876656204086314	0.05730091019796103
chrX	155290000	155295000	0.03032794269946563	0.23977601878579807
chrX	155295000	155300000	0.03755002402864807	0.07908417103221188
chrX	155300000	155305000	0.062417145358888856	0.3420563364787584
chrX	155305000	155310000	0.03330426761459761	0.20666940791608346
chrX	155310000	155315000	0.031082901068266566	0.16335918493907015
chrX	155315000	155320000	0.04609067916559501	-0.08081445441907883
chrX	155320000	155325000	0.04584037855410885	0.6841559263478996
chrX	155325000	155330000	0.034340186564929584	0.5880921719051937
chrX	155330000	155335000	0.0310224463131619	0.03433484826435608
chrX	155335000	155340000	0.03714226551514027	0.3987509140020972
chrX	155340000	155345000		
chrX	155345000	155350000		
chrX	155350000	155355000	0.03483619213475192	0.34505868127870676
chrX	155355000	155360000	0.033494126429493266	0.40864659508138895
chrX	155360000	155365000	0.03990381185879287	0.3225988245047536
chrX	155365000	155370000	0.029882232391359682	0.039049682906694236
chrX	155370000	155375000	0.04045616762410583	0.5677072039063213
chrX	155375000	155380000	0.02434509529874933	0.13675259239626783
chrX	155380000	155385000	0.032139973599816477	0.23402073601970225
chrX	155385000	155390000	0.034561133136284755	0.09558821092508542
chrX	155390000	155395000	0.024705865082697936	0.13982744548266618
chrX	155395000	155400000	0.032570450151243956	0.05763020433243234
chrX	155400000	155405000	0.03513603114932034	0.07124708304151692
chrX	155405000	155410000	0.03961778561058219	0.29349152478818435
chrX	155410000	155415000	0.029237062150719098	0.2065042894289046
chrX	155415000	155420000	0.02825098897802327	0.0017191032007763897
chrX	155420000	155425000	0.023806942930094815	0.012051733491791238
chrX	155425000	155430000	0.031802368922937925	0.09317125445522063
chrX	155430000	155435000	0.042396858917326675	0.30265804901644333
chrX	155435000	155440000	0.06115547375131417	0.5268528526726294
chrX	155440000	155445000	0.027961918923489294	-0.0028619189750571125
chrX	155445000	155450000	0.02647369475065736	0.11809029134540693
chrX	155450000	155455000	0.036051608355342726	0.168543497522886
chrX	155455000	155460000	0.045511863280851966	0.41384202421847627
chrX	155460000	155465000	0.02564981254523527	0.2229089541744455
chrX	155465000	155470000	0.0541693440802422	0.01286381892070648
chrX	155470000	155475000	0.03223680993420853	0.3482355118417683
chrX	155475000	155480000	0.047650456084143866	0.3955233369405949
chrX	155480000	155485000	0.028633034903259663	0.32741998571249903
chrX	155485000	155490000	0.044376428292254105	0.3009142867444973
chrX	155490000	155495000	0.043565118520683975	0.3669316072833588
chrX	155495000	155500000	0.02216439861379167	0.1658244032938279
chrX	155500000	155505000	0.03438088179859325	0.007117801487874229
chrX	155505000	155510000	0.03221841720477227	0.327656523740647
chrX	155510000	155515000	0.03708105396237713	0.16574385729945973
chrX	155515000	155520000	0.03138348638684836	0.3362219405089203
chrX	155520000	155525000	0.0322928189863685	0.12815149234939652
chrX	155525000	155530000	0.05178316896462364	0.2840073198855666
chrX	155530000	155535000	0.035272134627443635	0.08139062932118214
chrX	155535000	155540000	0.03214276311206101	0.28585183872620096
chrX	155540000	155545000	0.06569835223399056	0.6505690159041102
chrX	155545000	155550000	0.02842808947596363	0.5588118920663545
chrX	155550000	155555000	0.03587850534688736	0.1429869837561135
chrX	155555000	155560000	0.02843513589057607	0.3208942457693062
chrX	155560000	155565000	0.02974841167763439	0.032386706777014766
chrX	155565000	155570000	0.041934691650968255	0.3776939343530306
chrX	155570000	155575000	0.03206177604369561	0.11128137170475202
chrX	155575000	155580000	0.024806731818919247	0.3681965389308814
chrX	155580000	155585000	0.03795916349386701	0.4425875926540699
chrX	155585000	155590000	0.026445263843348932	0.43983060787085587
chrX	155590000	155595000	0.026322645799758477	0.37975193937704227
chrX	155595000	155600000	0.023688232496123642	0.09130555908740912
chrX	155600000	155605000	0.029163872194664178	0.3861948006370713
chrX	155605000	155610000	0.028572913694434054	0.036836967274881435
chrX	155610000	155615000	0.03488888951337481	0.1311103828937698
chrX	155615000	155620000		
chrX	155620000	155625000	0.036780737621161394	-0.21185625668685457
chrX	155625000	155630000	0.037167565872934356	0.35246135854335087
chrX	155630000	155635000	0.028596750673610033	0.13459413573816817
chrX	155635000	155640000	0.038521163449769934	0.30203462095507166
chrX	155640000	155645000	0.05570348884463714	0.3318143599750243
chrX	155645000	155650000	0.03108179479269519	0.4254052441977216
chrX	155650000	155655000	0.03186235241329897	0.32071344308141414
chrX	155655000	155660000	0.03047199860754764	0.182500035285131
chrX	155660000	155665000	0.025626571368426904	0.18634675684444713
chrX	155665000	155670000	0.027340931787096193	-0.15065455213053422
chrX	155670000	155675000	0.02876721672519186	0.15310823385341177
chrX	155675000	155680000	0.036783939095372434	0.03580102529694759
chrX	155680000	155685000	0.07142894356855138	0.3031337437145077
chrX	155685000	155690000	0.03628249176363702	0.11471323413921873
chrX	155690000	155695000	0.0400511189831007	0.19337232755728795
chrX	155695000	155700000	0.024294365160693502	0.1871702738713567
chrX	155700000	155705000	0.04528419401518651	0.004560193233133207
chrX	155705000	155710000	0.03826255139760356	0.17299630262565693
chrX	155710000	155715000	0.027399813828548843	0.1974435771600251
chrX	155715000	155720000	0.031322073715464915	0.31314227667220484
chrX	155720000	155725000	0.028631979751207425	0.07073540771919302
chrX	155725000	155730000	0.03398923055587806	0.2848072759082263
chrX	155730000	155735000	0.026857934828811658	0.5211690228701507
chrX	155735000	155740000	0.05754266808361813	0.35194359738945674
chrX	155740000	155745000	0.02998460375297026	0.6886474095034328
chrX	155745000	155750000	0.029492992618889022	0.26277140394865434
chrX	155750000	155755000	0.02630631638971687	0.5455086255805504
chrX	155755000	155760000	0.033597275449721936	0.744321159978962
chrX	155760000	155765000	0.024942158575735247	0.568013059545017
chrX	155765000	155770000	0.05295347181498932	0.5019381085635926
chrX	155770000	155775000	0.0654317552495067	0.8653877279169679
chrX	155775000	155780000	0.04109490878078872	0.5776907382304134
chrX	155780000	155785000	0.035336782653194405	0.4334898833679169
chrX	155785000	155790000	0.0341991402384103	0.6543664523477762
chrX	155790000	155795000	0.029350174002165132	1.1045216745577837
chrX	155795000	155800000	0.06506130892591107	0.8179456636791967
chrX	155800000	155805000	0.051271005335569504	0.7911647897985021
chrX	155805000	155810000		
chrX	155810000	155815000		
chrX	155815000	155820000	0.06660020578608686	0.7306383716879683
chrX	155820000	155825000	0.02895286327059608	0.6233370952289766
chrX	155825000	155830000	0.034501977810131486	0.5350057449519392
chrX	155830000	155835000	0.04076180848693909	0.4235718804983285
chrX	155835000	155840000		
chrX	155840000	155845000	0.03923676986968138	0.6778632304934544
chrX	155845000	155850000	0.038329704942897336	0.7433570615095428
chrX	155850000	155855000		
chrX	155855000	155860000		
chrX	155860000	155865000		
chrX	155865000	155870000		
chrX	155870000	155875000		
chrX	155875000	155880000		
chrX	155880000	155885000		
chrX	155885000	155890000		
chrX	155890000	155895000		
chrX	155895000	155900000		
chrX	155900000	155905000	0.041474170254423674	0.5809198383362253
chrX	155905000	155910000	0.03603296392205344	0.8678586080097779
chrX	155910000	155915000	0.03196457173593368	0.3574271216728164
chrX	155915000	155920000	0.04444574663323333	0.716743172473621
chrX	155920000	155925000	0.03064755611405552	0.6141416483001076
chrX	155925000	155930000	0.040500753003377264	0.9986930509330505
chrX	155930000	155935000	0.02913512239637552	0.42834357174843124
chrX	155935000	155940000	0.029926190011220183	0.6021250914871061
chrX	155940000	155945000	0.0457480777605139	0.8783751923638623
chrX	155945000	155950000	0.0435424432351066	0.742499368377115
chrX	155950000	155955000		
chrX	155955000	155960000		
chrX	155960000	155965000		
chrX	155965000	155970000	0.03311811387852545	0.3648422594467466
chrX	155970000	155975000	0.037934051071652916	0.6052777137551271
chrX	155975000	155980000		
chrX	155980000	155985000	0.05780587127958692	0.4211437484355688
chrX	155985000	155990000	0.03240829068823435	0.5528362335650638
chrX	155990000	155995000	0.045474951429626743	-0.10684415620410773
chrX	155995000	156000000	0.05866855860394292	0.8756549106672724
chrX	156000000	156005000	0.041218992050358685	0.6433671400413786
chrX	156005000	156010000	0.02983240244092253	0.6684237225117083
chrX	156010000	156015000	0.035422765629687054	0.5001587159668018
chrX	156015000	156020000	0.04890784026607294	0.8026920617603752
chrX	156020000	156025000		
chrX	156025000	156030000		
chrX	156030000	156035000		
chrX	156035000	156040000	0.06743017077094965	0.47334626876380825
chrX	156040000	156045000		
chrX	156045000	156050000	0.05766186463279249	1.1591970016107431
chrX	156050000	156055000		
chrX	156055000	156060000		
chrX	156060000	156065000		
chrX	156065000	156070000		
chrX	156070000	156075000		
chrX	156075000	156080000		
chrX	156080000	156085000		
chrX	156085000	156090000		
chrX	156090000	156095000		
chrX	156095000	156100000	0.05120087142723584	0.8504771387740336
chrX	156100000	156105000	0.03734240038321397	0.8937336663862271
chrX	156105000	156110000	0.030983010583794567	0.6172758650934778
chrX	156110000	156115000	0.03441767973329809	0.5387972303881516
chrX	156115000	156120000	0.03242557622308279	0.40246040109909526
chrX	156120000	156125000	0.031013027875299273	0.3917414064195598
chrX	156125000	156130000	0.02716580285156188	0.7506156337793236
chrX	156130000	156135000	0.03224609730242066	0.592514965800346
chrX	156135000	156140000	0.05557155835927529	0.5467943697814818
chrX	156140000	156145000	0.0338337038137261	0.5718610981168257
chrX	156145000	156150000	0.03922206303524504	0.7412566767973993
chrX	156150000	156155000	0.033611021123972094	0.5925659809881568
chrX	156155000	156160000	0.029220443111803853	0.5358890203553169
chrX	156160000	156165000	0.045149385817869404	1.0020122198923676
chrX	156165000	156170000	0.026110702504521095	0.476639964720953
chrX	156170000	156175000	0.0541129009979153	0.5652818893420526
chrX	156175000	156180000	0.05139140450882639	0.8288739080809508
chrX	156180000	156185000	0.037224847431220634	0.8566526358496298
chrX	156185000	156190000	0.044428590065976895	0.7726417596682056
chrX	156190000	156195000	0.046917970537999926	0.5172604261930019
chrX	156195000	156200000		
chrX	156200000	156205000	0.0443614141411996	0.6500595320091014
chrX	156205000	156210000	0.03501050297125593	0.9164575537712226
chrX	156210000	156215000		
chrX	156215000	156220000		
chrX	156220000	156225000		
chrX	156225000	156230000	0.052744863364311306	0.7927191270170685
chrX	156230000	156235000	0.03728265161951464	0.4592948178190503
chrX	156235000	156240000	0.024472976827242737	0.5422682997431739
chrX	156240000	156245000	0.03763332105091465	0.7302967480810781
chrX	156245000	156250000	0.03250650305080392	0.4968855117038666
chrX	156250000	156255000	0.03404596561578023	0.8373898103089232
chrX	156255000	156260000	0.029028476021951768	0.6738783762481263
chrX	156260000	156265000	0.037223370215810556	0.5983545054452865
chrX	156265000	156270000	0.0318316932477492	0.7160831555741598
chrX	156270000	156275000	0.03859035330666315	0.5771740967091392
chrX	156275000	156280000	0.04392868578663932	0.7397431670746143
chrX	156280000	156285000	0.02551304499455241	0.4780221829445749
chrX	156285000	156290000	0.03617599092212373	0.83293164818281
chrX	156290000	156295000	0.03382196299950505	0.42571274395091174
chrX	156295000	156300000	0.0345684887889391	0.7042886836528132
chrX	156300000	156305000	0.027489493220477855	0.640480992290835
chrX	156305000	156310000	0.032769957473028216	0.7765207780973102
chrX	156310000	156315000	0.03542585958041218	0.4645111497140843
chrX	156315000	156320000	0.03739521204859027	0.8487717188750551
chrX	156320000	156325000	0.03737470351094402	0.988334866075559
chrX	156325000	156330000	0.04394691220654259	0.5855485460289632
chrX	156330000	156335000	0.03287098797575172	0.6648856678105054
chrX	156335000	156340000	0.028424640555949617	0.3292950035563393
chrX	156340000	156345000	0.03213777939564688	0.37945588030852917
chrX	156345000	156350000	0.028021765339595363	0.9934751072585926
chrX	156350000	156355000	0.027971215335793245	0.6698966174378884
chrX	156355000	156360000	0.07771645305182603	0.40840831877201955
chrX	156360000	156365000	0.0367482986216949	0.7994192228281551
chrX	156365000	156370000	0.045792585794687785	0.6112328372718494
chrX	156370000	156375000	0.04838698633668595	0.8100896191690905
chrX	156375000	156380000		
chrX	156380000	156385000	0.03739027527241633	0.684091532320667
chrX	156385000	156390000	0.039910308124418946	0.5456006933133649
chrX	156390000	156395000	0.05487129015827808	0.7441841429754636
chrX	156395000	156400000	0.03217655203486239	0.5456238079901642
chrX	156400000	156405000	0.03764038481040144	0.7616409632097231
chrX	156405000	156410000	0.04059860455663119	0.6251201311793689
chrX	156410000	156415000	0.041356084696667975	0.6081326727808734
chrX	156415000	156420000	0.02945503865711926	0.27604581585136156
chrX	156420000	156425000	0.03500770928510455	0.8868256176508243
chrX	156425000	156430000	0.04074916574373329	0.8022148621227938
chrX	156430000	156435000	0.055273987651436186	0.7186337088765341
chrX	156435000	156440000	0.0296048628954614	0.5567766663846668
chrX	156440000	156445000	0.05397213423176429	0.7597637595689152
chrX	156445000	156450000	0.034533926755829315	0.7992823858456528
chrX	156450000	156455000	0.028481218164476182	0.6775902114876723
chrX	156455000	156460000	0.06203596492283539	0.6190545288712429
chrX	156460000	156465000	0.06682739311365588	0.3910819066417099
chrX	156465000	156470000	0.032470038696184464	0.8280516569095032
chrX	156470000	156475000	0.04258582535642569	0.7967809063562439
chrX	156475000	156480000	0.03229278575890996	0.690160856296887
chrX	156480000	156485000	0.05655678403931288	0.8039419443807367
chrX	156485000	156490000	0.04170757458262668	0.8375980067160305
chrX	156490000	156495000	0.0432730614737276	0.8054393504527813
chrX	156495000	156500000	0.0326839036177207	0.5890813813710006
chrX	156500000	156505000	0.06140402712335036	0.39014927013891276
chrX	156505000	156510000	0.03181326417488826	0.6071646615696038
chrX	156510000	156515000	0.029550733004020655	0.7471984799929311
chrX	156515000	156520000	0.03320918733210379	0.422463305926725
chrX	156520000	156525000	0.032079624041615455	0.6074644569858311
chrX	156525000	156530000	0.025729570540512014	0.7200959815528093
chrX	156530000	156535000	0.06398715792351038	0.44263774419289675
chrX	156535000	156540000	0.03147180624614968	0.5971149620788632
chrX	156540000	156545000	0.027704740206942663	0.8106935418294015
chrX	156545000	156550000	0.04036289407286405	0.4951050071281183
chrX	156550000	156555000	0.025826519859963308	0.581424021679455
chrX	156555000	156560000	0.029229250496551656	0.7962305224478442
chrX	156560000	156565000	0.026855728498816494	0.5884149236885903
chrX	156565000	156570000	0.058320643332226245	0.5163711727844313
chrX	156570000	156575000	0.03337564778931047	0.5892254596151585
chrX	156575000	156580000	0.03717759170811624	0.8130750827152465
chrX	156580000	156585000	0.05129693167282937	0.7258925659793665
chrX	156585000	156590000	0.04431460920199068	0.822066432366318
chrX	156590000	156595000	0.04539853320342376	0.6649183023891049
chrX	156595000	156600000	0.03692074613551606	0.6330161656213085
chrX	156600000	156605000	0.0298670203122263	0.7115006464630207
chrX	156605000	156610000		
chrX	156610000	156615000	0.027313520160157034	0.7008330747330979
chrX	156615000	156620000	0.02815896810041903	0.39435199200907955
chrX	156620000	156625000	0.03323509771520777	0.5695949948626102
chrX	156625000	156630000	0.03480176104221528	0.7085721794523209
chrX	156630000	156635000	0.051994416277515436	0.5461500861340867
chrX	156635000	156640000	0.0309747451225656	0.8740989181145375
chrX	156640000	156645000	0.033515921105510826	0.38185887325145546
chrX	156645000	156650000	0.043545144327643386	0.8338524180226258
chrX	156650000	156655000	0.03380677487847033	0.5612408403651795
chrX	156655000	156660000	0.03062148214142735	0.7236768254579395
chrX	156660000	156665000	0.02685670498769858	0.7172717793744064
chrX	156665000	156670000	0.03182213146622842	0.5258098518355239
chrX	156670000	156675000	0.03378970321811615	0.6969586978849595
chrX	156675000	156680000	0.04136809360367826	0.6726072160521166
chrX	156680000	156685000	0.033420349789587175	0.5725621036719601
chrX	156685000	156690000	0.02909792137320371	0.5487390415818283
chrX	156690000	156695000	0.022786003225825375	0.3437012172257861
chrX	156695000	156700000	0.030520407156184884	0.06897020115857183
chrX	156700000	156705000	0.034027771322414746	0.4604943301522509
chrX	156705000	156710000	0.03043638316475715	0.7234466783540945
chrX	156710000	156715000	0.037090892092035234	0.42846356963421955
chrX	156715000	156720000	0.027249120494262872	0.57870722577863
chrX	156720000	156725000	0.0450431818315953	0.7446694960940515
chrX	156725000	156730000	0.030998523322434458	0.7439533069946559
chrX	156730000	156735000	0.029865625758503236	0.36164249972697604
chrX	156735000	156740000	0.028448241024361706	0.8537091577905564
chrX	156740000	156745000	0.027378192105365	0.7183428643556433
chrX	156745000	156750000	0.035894824618290945	0.509792156636125
chrX	156750000	156755000	0.023916096594859732	0.7384334204393889
chrX	156755000	156760000	0.032697231721288245	0.5877957793464385
chrX	156760000	156765000	0.028366161204330338	0.7571228995471915
chrX	156765000	156770000	0.03275748971121555	0.7553987562466316
chrX	156770000	156775000	0.04125821453204436	0.5765610922373523
chrX	156775000	156780000	0.035216913432178136	0.52900406907409
chrX	156780000	156785000	0.04947777801314864	1.1540451294905536
chrX	156785000	156790000	0.039257112765842074	0.7750213927634043
chrX	156790000	156795000	0.031894278232398245	0.5463723881691883
chrX	156795000	156800000	0.039117300473772695	0.6619303892025105
chrX	156800000	156805000	0.04191071744904511	0.9418581876702605
chrX	156805000	156810000	0.037613704090474376	0.8197352704110605
chrX	156810000	156815000	0.034418788090127356	0.691099820856082
chrX	156815000	156820000	0.026765965672962213	0.5960961705047306
chrX	156820000	156825000	0.038214102441754896	0.6880881434886268
chrX	156825000	156830000	0.04425649284263038	0.8742110309122285
chrX	156830000	156835000	0.033720874481263687	0.5568188461088115
chrX	156835000	156840000	0.023805557448282815	0.5071214642748018
chrX	156840000	156845000	0.04155160875620359	0.8753866581331181
chrX	156845000	156850000	0.030983917647321974	0.6097575780660959
chrX	156850000	156855000	0.03430762716695557	0.6825044165515981
chrX	156855000	156860000	0.044006335280998614	0.6959185502737925
chrX	156860000	156865000	0.025309235288756903	0.5136143939699014
chrX	156865000	156870000	0.031350891856101244	0.4411285796875529
chrX	156870000	156875000	0.025575646803838597	0.7550869031337503
chrX	156875000	156880000	0.04618788065278532	0.7846041673227592
chrX	156880000	156885000	0.04033580973221101	0.44396005721513826
chrX	156885000	156890000	0.04272437285605724	1.240153861207489
chrX	156890000	156895000	0.030189709927619535	0.7432699392796381
chrX	156895000	156900000	0.027535952017491584	0.7590956160136192
chrX	156900000	156905000	0.038691259013386686	0.3888874684849141
chrX	156905000	156910000	0.029903731113532294	0.4488204061399807
chrX	156910000	156915000	0.028848859414421887	0.4446848679671266
chrX	156915000	156920000	0.02505194582425555	0.8378237679456958
chrX	156920000	156925000	0.0631810619202359	0.9835541867145533
chrX	156925000	156930000	0.04061117259648902	0.7344887824248303
chrX	156930000	156935000	0.03703267216884872	0.705718821431441
chrX	156935000	156940000	0.029694230759809433	0.5808783204513641
chrX	156940000	156945000	0.04776716911920978	0.8322674904149522
chrX	156945000	156950000	0.030865802128544634	0.5055620060368105
chrX	156950000	156955000	0.03227836475046742	0.6663851565036631
chrX	156955000	156960000	0.03712629350168123	0.4734392775803882
chrX	156960000	156965000	0.030511139541381703	0.7447987903298691
chrX	156965000	156970000	0.03886132604673249	0.7399533350193572
chrX	156970000	156975000	0.03025986321857982	0.555046415711069
chrX	156975000	156980000	0.0386729747028294	0.40938942918459625
chrX	156980000	156985000	0.025459449280184464	0.6001964644958733
chrX	156985000	156990000	0.029350494106776957	0.5472393073790689
chrX	156990000	156995000	0.03828704151346254	0.500042922265099
chrX	156995000	157000000	0.06382477432446122	0.8286155519816317
chrX	157000000	157005000	0.07139066820977272	0.7507849575874114
chrX	157005000	157010000	0.03618527193849317	0.5954309304481171
chrX	157010000	157015000	0.03480402487592786	0.6997068706502019
chrX	157015000	157020000	0.028138636877371507	0.7931715841770616
chrX	157020000	157025000	0.03977373741476046	0.7011865116759994
chrX	157025000	157030000	0.05381285427831874	0.40983340308943256
chrX	157030000	157035000	0.03392058210041432	0.5280187736263332
chrX	157035000	157040000	0.03221157815262564	0.8897619120065126
chrX	157040000	157045000	0.03320086876510163	0.7464784521298373
chrX	157045000	157050000	0.03068129015766631	0.6355540273853628
chrX	157050000	157055000	0.02560468960031362	0.8293609934215337
chrX	157055000	157060000	0.024789755215298675	0.3143208622098253
chrX	157060000	157065000	0.024778149043248827	0.4936040390808498
chrX	157065000	157070000	0.022316137561273156	0.5649066047728956
chrX	157070000	157075000	0.03808787173280596	1.060902556733862
chrX	157075000	157080000	0.025188868781525	0.5546517510231935
chrX	157080000	157085000	0.03500687546083752	0.5050182576845862
chrX	157085000	157090000	0.034333116841489715	0.6368524252679508
chrX	157090000	157095000	0.041965546178253536	0.789493102821228
chrX	157095000	157100000	0.038686351289475125	0.8667232444737907
chrX	157100000	157105000	0.03627328219392542	0.4985812389726298
chrX	157105000	157110000	0.033883828652221774	0.6153926257677785
chrX	157110000	157115000	0.02802223715437622	0.5837115888216707
chrX	157115000	157120000	0.03857493840588298	0.8671564288501006
chrX	157120000	157125000	0.02797738135217556	0.39928272204125304
chrX	157125000	157130000	0.03564642206287933	0.6299934064026048
chrX	157130000	157135000	0.03749031618112855	0.8330408416272664
chrX	157135000	157140000	0.03299134682405805	0.5684631436155527
chrX	157140000	157145000	0.033920144677399094	0.5311223132352717
chrX	157145000	157150000	0.04069993911456378	0.49224141969097135
chrX	157150000	157155000	0.03199048670456889	0.4981879804735556
chrX	157155000	157160000	0.03093634033633804	0.584834354884935
chrX	157160000	157165000	0.03845348230530801	0.3940172887161133
chrX	157165000	157170000	0.026714741913068718	0.4392780469646182
chrX	157170000	157175000	0.029147937698129643	0.46974722176376993
chrX	157175000	157180000	0.03066847684841174	0.5716897041181568
chrX	157180000	157185000	0.042267574437361094	0.7508195064118189
