chrom	start	end	weight	E1	E2	E3
chrX	129490000	129500000	0.020057085050342486	-0.12559269573989426	0.23715195232571762	0.13921899234102658
chrX	129500000	129510000	0.021961269646900632	-0.07405889343992832	0.4091945174305955	0.5955498697456126
chrX	129510000	129520000	0.01684099626273349	0.06684522260587873	0.32288875304511583	0.14750164821192024
chrX	129520000	129530000	0.01447884069289483	-0.01829284957506333	0.17273913290544596	0.2823487944513255
chrX	129530000	129540000	0.01674230998726802	-0.03413183393129031	0.1248167465528048	0.045329170860596284
chrX	129540000	129550000	0.01849784449321142	-0.1328518301617738	0.2653102837870097	0.17536959493955312
chrX	129550000	129560000	0.01783685161359604	0.16251411068240004	0.041441511572144936	0.05254832970413773
chrX	129560000	129570000	0.01660378702950106	0.30040824571149616	0.6388102550307488	0.3950175068420833
chrX	129570000	129580000	0.014838143431193787	0.057185097502231295	0.37977505894159164	0.4478032730915363
chrX	129580000	129590000	0.01773436834650421	0.02153170129390143	0.11649598392175493	0.14322948635327318
chrX	129590000	129600000	0.014070207910415258	0.02111715455263386	0.19068834930529452	0.3092749732620413
chrX	129600000	129610000	0.015565013268021743	-0.06724955169661408	0.11371074089943041	0.1937104859919954
chrX	129610000	129620000	0.01774336345722676	-0.14980247086030155	0.3842315716056987	0.5736305862095769
chrX	129620000	129630000	0.01384148881403941	0.059055913174979456	0.3709019136490749	0.36763142650939395
chrX	129630000	129640000	0.017372625954972066	-0.018728887652268114	0.3168708875369603	0.09389922065534798
chrX	129640000	129650000	0.01890331726638577	0.012691924782973476	0.3799150626556058	0.26436491365183
chrX	129650000	129660000	0.024136887114820923	-0.08132809942426582	0.3681814186643461	0.5795369418051513
chrX	129660000	129670000	0.018266410554509276	-0.19318537188982	0.4147098988468842	0.26694938393887624
chrX	129670000	129680000	0.015130000251174022	0.12386362519789408	0.21426650216934526	0.2848235902184452
chrX	129680000	129690000	0.017287047139847935	0.047573135161738896	0.2336182715985876	0.10942056745310058
chrX	129690000	129700000	0.01746321950750282	0.07376567100954208	0.08547234153367488	0.03135385416302446
chrX	129700000	129710000	0.01780028815375322	0.048457903555912146	0.24041709666509964	0.22862591172974828
chrX	129710000	129720000	0.017180848079540324	-0.02967815819668543	0.24680984554991783	0.4381866604368297
chrX	129720000	129730000	0.01784668924225661	0.11686881750422158	0.29580429322312174	-0.006172267380944317
chrX	129730000	129740000	0.017090087397151083	0.02471762191055572	0.3064694449526194	0.2615692706845961
chrX	129740000	129750000	0.015868669781399523	0.16056502776526324	0.0565935002597912	-0.01363734979660503
chrX	129750000	129760000	0.015361634188456992	-0.05221078000507808	0.27757861423857394	0.2537820581356558
chrX	129760000	129770000	0.017370669538137522	-0.14036069014014735	0.20321333841764208	0.2720938250568479
chrX	129770000	129780000	0.021558804809718144	0.12362505334351068	0.3217273043029821	0.13942042990401088
chrX	129780000	129790000	0.03501381460377677	0.22601319097902928	0.05166189274918789	-0.06771976769093756
chrX	129790000	129800000	0.029454263326207052	-0.0980461363858167	0.3267486091727585	0.4123237826225461
chrX	129800000	129810000	0.01605110656221902	-0.13220648280478936	0.41420688042078485	0.39054816732146574
chrX	129810000	129820000	0.01923357483993077	0.14227492640702577	-0.04685782238287858	-0.15905710930543313
chrX	129820000	129830000	0.017625593776044737	-0.01710138328467113	0.05044101434977174	-0.09994201715115242
chrX	129830000	129840000	0.016535678229581647	0.10015578338976765	0.15411539628556636	0.14126575686689583
chrX	129840000	129850000	0.013131791105862378	0.08206281248091772	0.17895654855984264	0.03954995012218343
chrX	129850000	129860000	0.016848745694343616	0.001553383270648998	0.28373492787773846	0.6572556776971676
chrX	129860000	129870000	0.02455165742740587	-0.04449360184618272	0.45953407127486856	0.7147372985237774
chrX	129870000	129880000	0.016609458044081954	0.00872297886785168	0.4392616424148405	0.5841544213368689
chrX	129880000	129890000	0.015324235700069239	-0.043767720726207396	0.27340286740455366	0.049081043455260376
chrX	129890000	129900000	0.012876470820725476	0.07262903318006231	0.09565820261743121	0.20292572508859982
chrX	129900000	129910000	0.01816765137200637	0.12023877370713547	-0.0040320597261273025	-0.19893176704904889
chrX	129910000	129920000	0.016933488420690344	0.14919361569192843	0.13269925356011156	0.24343131411761887
chrX	129920000	129930000	0.019503477929320393	-0.03301289334786744	0.5038901848864595	0.3500574564090404
chrX	129930000	129940000	0.01878377016101114	0.07278080663717439	0.3721792591597225	0.29594952488459175
chrX	129940000	129950000	0.024797240522005843	0.3660800598021196	0.09205503530976916	0.05322629451649767
chrX	129950000	129960000	0.02110812722986696	0.17272739539308507	0.03922038476423759	-0.1292490583135662
chrX	129960000	129970000	0.015403527983791816	-0.13960787073378417	0.42404558835525524	-0.02789213962018892
chrX	129970000	129980000	0.015472583153719879	0.16380691146229148	0.015512156124997263	-0.059612577581985945
chrX	129980000	129990000	0.022125569631713575	0.07748042907179026	0.1435235738344898	0.19360760492487483
chrX	129990000	130000000	0.01919875952187419	0.19179497050645428	0.23976766521605092	0.0016289746095584795
chrX	130000000	130010000	0.019314859814508638	0.2535941201155932	0.27787502260956276	0.34873017241084364
chrX	130010000	130020000	0.02165732262750912	0.15082829716989354	0.6108368764804235	0.4075833090693742
chrX	130020000	130030000	0.028184356153747123	0.10612343833729318	0.7410209269994923	0.5627320356436779
chrX	130030000	130040000	0.022565212310418047	0.2550286677397465	0.5551443981575461	0.47989179245518115
chrX	130040000	130050000	0.015184399864622602	0.1533555125630477	0.3138446635107877	0.07424561240112293
chrX	130050000	130060000	0.020963518890524994	0.23701067738480672	0.054221796977158274	-0.22082600339893035
chrX	130060000	130070000	0.02139600083233169	0.41149279135202127	0.30080808119856217	0.031007189905690742
chrX	130070000	130080000	0.02035763017052076	0.17766158919556252	0.20698662392927142	0.01929933722456857
chrX	130080000	130090000	0.017884299950028233	0.009261652233773465	0.41329460761294196	0.456031335422698
chrX	130090000	130100000	0.016624913666904488	0.33256658497410696	0.3706514691288477	0.23524069716967339
chrX	130100000	130110000	0.015201445049114786	0.40725743925650715	0.25940379823968385	0.06693203096669226
chrX	130110000	130120000	0.017743566343516128	0.30178921505253076	0.4166863615872819	0.03241632397283103
chrX	130120000	130130000	0.015966001229302137	0.3547069691702684	0.21100321211673187	0.16646319878585303
chrX	130130000	130140000	0.017313167698006334	0.201354277645939	0.41830655968182545	0.43891377497109774
chrX	130140000	130150000	0.018783473485275107	0.21971590206219205	0.40489577933750076	0.3073853532448089
chrX	130150000	130160000	0.016656936116191123	0.31004935594215194	0.16286596387757613	0.28027664256327955
chrX	130160000	130170000	0.016762713198137328	-0.004987468243761078	0.2624062357075011	0.07220687775429244
chrX	130170000	130180000	0.017062185180495383	0.332333996111984	0.1840905610439539	0.24886371300858562
chrX	130180000	130190000	0.016915390754671477	0.12183689315538916	0.2878265146256349	0.052683984808698035
chrX	130190000	130200000	0.01698899206899117	0.37249131242719563	0.31475952149836195	0.16633346593615092
chrX	130200000	130210000	0.018113253094807862	0.15781944175635523	0.023874156326065276	0.03988396906092173
chrX	130210000	130220000	0.01577420485876198	0.4055359469154949	0.37887131401206015	0.14781506329295313
chrX	130220000	130230000	0.017692679281473847	0.009249790358097596	0.32215668341050946	0.3594588496252517
chrX	130230000	130240000	0.01909424865491952	0.318121268840689	0.19580128669739288	0.11188042459210885
chrX	130240000	130250000	0.01680230978518425	0.1466082561728721	0.3176439510796682	0.20445807062078497
chrX	130250000	130260000	0.016148165872911627	0.43737377113223913	-0.13755672206995448	-0.23364230454895601
chrX	130260000	130270000	0.01972637653885368	0.27368819576711545	0.4954705964394596	0.24671996961029666
chrX	130270000	130280000	0.018174915939590235	0.4082573855686485	0.10772693145397846	0.5101141556625164
chrX	130280000	130290000	0.016549436143509805	0.5760418852504361	0.285228688432803	0.07787380353779255
chrX	130290000	130300000	0.016886936119957518	0.3312420251620963	0.22190907603023552	0.3528376068586937
chrX	130300000	130310000	0.016854803685653116	0.29059529657593025	0.26074842657187514	0.34993552236881936
chrX	130310000	130320000	0.018330361886668433	0.21026404153074055	0.4977599219164203	0.6847592258250248
chrX	130320000	130330000	0.017769570338055308	0.2736889983972974	0.39871640924410245	0.2236174843596008
chrX	130330000	130340000	0.019568434536749443	0.3547209197557727	0.47004461390633234	0.6567655378252413
chrX	130340000	130350000	0.019456575776561003	0.26231956471810075	0.5760817071233748	0.5887854641699464
chrX	130350000	130360000	0.017695019241481036	-0.01562382859330203	0.474854977366457	0.2994288646682972
chrX	130360000	130370000	0.017860682497113114	0.336109309380272	0.3267625116857174	0.4549740705924625
chrX	130370000	130380000	0.0172900528990753	0.3336781439082633	0.20706858753159818	0.014912147338798505
chrX	130380000	130390000	0.017127942584919786	0.3032312459038957	0.2755709412127352	0.18122605241953066
chrX	130390000	130400000	0.01619524857792999	0.33668041511466795	0.060577132400372304	0.03736303261096609
chrX	130400000	130410000	0.018467634079129266	0.3043976068479649	0.37511807611442477	0.503414819094493
chrX	130410000	130420000	0.01884997394128692	0.40355199735802005	0.3124813170689171	0.479915433324047
chrX	130420000	130430000	0.01936205941091272	0.13670261380561485	0.2713391416746856	0.3272492437716907
chrX	130430000	130440000	0.016901301021090415	0.22169082826797532	0.10767984532498084	0.14928205078603368
chrX	130440000	130450000	0.017477749675729633	0.22282575848713557	0.4667716411231372	0.4963245884783147
chrX	130450000	130460000	0.014791044334545273	-0.05934036277452282	0.07386625208919728	0.18614797927657775
chrX	130460000	130470000	0.01876595683223855	0.3106707561777336	0.4800619268893144	0.6930699561713309
chrX	130470000	130480000	0.02801979040686155	0.4574323120417978	0.26473972216662633	0.24832761085903748
chrX	130480000	130490000	0.021693639236706443	0.3663152011305551	0.1589777199196901	-0.18143194853941005
chrX	130490000	130500000	0.014578015399462508	0.18822002276195765	0.18132510981277045	0.05393081611325691
chrX	130500000	130510000	0.01980283421920169	0.48556010610109174	0.4507197101048155	0.5695801486617774
chrX	130510000	130520000	0.01928907220962335	0.17702073006557323	0.637108043270949	0.4172138382292036
chrX	130520000	130530000	0.020168420392014056	0.42020029055008756	0.5417692230591045	0.2610356668180849
chrX	130530000	130540000	0.018475530768312872	0.2366547730443086	0.13860243214371543	0.058998987107002646
chrX	130540000	130550000	0.018399285045373887	0.41758219930449586	0.18247864056529806	0.06149030113831493
chrX	130550000	130560000	0.01817266054848943	0.2473700182328808	0.18424649187496345	0.23460924381175202
chrX	130560000	130570000	0.02116284199197653	0.2991416641978404	0.03096249135406985	0.19441962695512646
chrX	130570000	130580000	0.022315561055934754	0.33954085651536686	0.5490231115065333	0.24174164537002363
chrX	130580000	130590000	0.01942898035102074	0.5481916923068029	0.14726858290516284	-0.026432146197601352
chrX	130590000	130600000	0.019558679045927247	0.18231286664657761	0.18846065997505787	-0.006064236671736408
chrX	130600000	130610000	0.014401303653360877	0.27470443496550456	0.1867650905866042	0.11104086882934608
chrX	130610000	130620000	0.017818599370881958	-0.0035601179767508245	0.5599448622361382	0.34596770994224174
chrX	130620000	130630000	0.020075660168675243	0.3208136489692401	0.2790321908910572	0.0466533928693454
chrX	130630000	130640000	0.01627725426774742	0.0005250982311729666	0.3781501672779497	0.41944405635951243
chrX	130640000	130650000	0.014692117791195235	0.07816813378950546	0.2379279899224991	0.20109946339783186
chrX	130650000	130660000	0.019354759971212762	0.4298418478329348	0.47343616034010044	0.38565346389451166
chrX	130660000	130670000	0.015731258643684135	0.1172381666903293	0.23701373584093474	-0.12244222796157185
chrX	130670000	130680000	0.013966890696002087	0.09726849306062119	0.06878670029687892	0.19919073890910768
chrX	130680000	130690000				
chrX	130690000	130700000	0.02000759693657579	0.1314201997824523	0.5309692186651827	0.49831702820342577
chrX	130700000	130710000	0.01658769073818729	0.11069993069866502	-0.0725481137458936	0.135007506626562
chrX	130710000	130720000	0.023005465913843632	0.05637945587828872	0.19119653071671708	0.33332185931738234
chrX	130720000	130730000	0.01911053947109873	0.04957771489936714	0.5783733685817888	0.6140884938849592
chrX	130730000	130740000	0.01992914075849008	0.40788640152781286	-0.04636475938722875	-0.05002763494479444
chrX	130740000	130750000				
chrX	130750000	130760000	0.01792013519483015	0.07371188109231143	0.4838778155481312	0.43868919575372256
chrX	130760000	130770000	0.02110671695467492	0.16308915055094322	0.1128718818621019	-0.0627370525311864
chrX	130770000	130780000	0.020789975966898085	0.4072461099914634	0.16214448617625696	0.45333725026409283
chrX	130780000	130790000	0.015467672059422786	0.2973714018990796	0.27730451285235935	0.4141378623556334
chrX	130790000	130800000	0.026309959257299217	0.5304236564695993	0.4270782737775532	0.4406089642695005
chrX	130800000	130810000	0.015692900066893622	-0.07821201572360272	0.4894336128695175	0.4761781142025578
chrX	130810000	130820000	0.01839214581270815	0.20380750614233256	0.08037448530114585	0.14541252135390217
chrX	130820000	130830000	0.020503740872753733	0.07821969611404159	0.3058517382383058	0.1550978208493645
chrX	130830000	130840000	0.021347377672243886	0.43909977602683287	0.31420784317729294	-0.00013918443348562463
chrX	130840000	130850000	0.015476803340853336	0.3483005807113195	0.2789823594315716	0.19230679769012593
chrX	130850000	130860000	0.01572499003244827	0.1967178782049884	0.2324992696867706	-0.026536350432895307
chrX	130860000	130870000	0.013806071179294558	0.20359649875480587	0.2977666544818868	0.2585479576374942
chrX	130870000	130880000	0.02320549558105585	0.0063167634042119655	0.3531356748585466	0.2909450291773217
chrX	130880000	130890000	0.017424433408999056	0.08705240531038205	0.18717173110305604	0.012035693812925907
chrX	130890000	130900000	0.02535722665485552	0.43259717864633	0.28129305641886027	0.016039362252577606
chrX	130900000	130910000	0.015226929019117265	0.006986652768761178	0.32766646615471573	0.024632660549785947
chrX	130910000	130920000	0.017773310017981322	-0.232565623910023	0.3022115264000957	0.416121489705318
chrX	130920000	130930000	0.013236377461596711	0.2015516056527586	0.2852357891579992	0.17743378538322366
chrX	130930000	130940000	0.015037324230439514	0.18774581070787033	0.28210590282668285	0.08413340421805651
chrX	130940000	130950000	0.014255110133135383	0.21543697009829194	0.4496062849449238	0.5320380849622255
chrX	130950000	130960000	0.016060428186627698	-0.03573219986140544	0.14345139501309084	0.2990194908881963
chrX	130960000	130970000	0.017477366812728472	0.22330996696265684	0.5867313064214907	0.7555693750290023
chrX	130970000	130980000	0.02055894607743355	-0.09919282243330882	0.3643406275468874	0.5613967891725141
chrX	130980000	130990000	0.014784942655645653	0.12119919105519796	0.2888056048258518	0.2491210266199208
chrX	130990000	131000000	0.014084798611367614	0.1910459100446824	0.10364750846595672	-0.01211737918794952
chrX	131000000	131010000	0.01573013780047856	0.23727074039864746	0.14202046015201059	-0.14466085499327924
chrX	131010000	131020000	0.021387295382357858	0.13173292154561475	0.3238420029871345	0.21913544871793608
chrX	131020000	131030000	0.018118973051040925	-0.1783299148420788	0.4322906234368367	0.17968401735440648
chrX	131030000	131040000	0.014621920042059302	-0.04597844153251743	0.24437502573617675	-0.013489010163326121
chrX	131040000	131050000	0.015595322487007648	-0.12591443949499753	0.6296561035384335	0.615297282919868
chrX	131050000	131060000	0.013073719321648442	-0.13233456729167992	0.4525964335687511	0.17231901809103797
chrX	131060000	131070000	0.01951283664396782	0.46006707497999627	0.3141697001599152	0.21674154119151273
chrX	131070000	131080000	0.0173526643741225	0.035287377029241916	0.6315555884128427	0.3006108220036045
chrX	131080000	131090000	0.01590770041191305	0.08884904257650267	0.28632223561200815	0.22497947722196734
chrX	131090000	131100000	0.01839599203733138	0.10769693992110817	0.10388430512430237	0.010366647916333979
chrX	131100000	131110000	0.017654587546768158	-0.1378239112871359	0.5572599334706085	0.21123854177009452
chrX	131110000	131120000	0.026016105763678132	0.1448646951641923	0.33215469840785383	0.19770313136728906
chrX	131120000	131130000	0.016211954188913056	-0.02869318262735904	0.37721753936132335	-0.05160830951104813
chrX	131130000	131140000	0.021866790172459287	0.1984609621855192	0.4877118451773771	0.40430004286829857
chrX	131140000	131150000	0.01600375711739893	0.12919108506441385	0.368821145653016	0.1361150017122741
chrX	131150000	131160000	0.020782328523603705	0.11316185224550374	0.34983525915461616	0.1564339956946327
chrX	131160000	131170000	0.01521083826153045	0.05404020929813538	-0.006859406790981384	0.07878343494352828
chrX	131170000	131180000	0.016054839210648545	-0.2110238878660932	0.3456880766438152	0.1269176460966757
chrX	131180000	131190000	0.018638216146189813	0.02319363053287595	0.010460105473583406	0.02654343950576963
chrX	131190000	131200000	0.016659789737258644	-0.04165086455022183	0.21278765706855404	-0.23481686534234794
chrX	131200000	131210000	0.029203101019017956	-5.6048212507321774e-05	0.005301931076457449	0.02089698295259075
chrX	131210000	131220000	0.026276458297988425	0.22371150985387755	0.10616017909877233	0.06326794971226479
chrX	131220000	131230000	0.018143575095942072	-0.2175431448718769	0.8107543969287626	0.7911909100866854
chrX	131230000	131240000	0.025694863513221526	0.548561701180041	0.2678104009493218	0.2388415911754793
chrX	131240000	131250000	0.023436464764288834	0.07257968382973726	-0.028936881663616725	-0.2882891612242299
chrX	131250000	131260000	0.03650678349213556	0.17988533936045614	0.17260214561305942	-0.2082412101258399
chrX	131260000	131270000	0.02532069086832932	0.1833520620902841	0.2422640233356691	0.09948286283246326
chrX	131270000	131280000	0.01896956420175108	0.13476224479977217	0.28991845518386905	0.21072527303047717
chrX	131280000	131290000	0.01775007134245399	-0.2130507525421492	0.22339348956771898	0.22108980765503825
chrX	131290000	131300000	0.015746421497178708	-0.1861042916563982	0.12364972338271397	0.12400458640315372
chrX	131300000	131310000	0.020415796602831902	-0.26757325996529424	0.6820723188300374	0.3910540119781381
chrX	131310000	131320000	0.017940550488267572	0.16609375394727055	0.15957468114480056	0.011708193834599926
chrX	131320000	131330000	0.017920376526275383	0.2974215408219236	0.19783188558869713	0.07941353342806645
chrX	131330000	131340000	0.021576885247923096	0.1653800855432395	0.542446292003339	0.5980545485650981
chrX	131340000	131350000	0.018003450706069627	-0.16188633155790552	0.2886495296050868	0.10987705179201682
chrX	131350000	131360000				
chrX	131360000	131370000	0.02023299168065008	0.03844388018734476	0.17139716393514928	-0.010806857003789373
chrX	131370000	131380000	0.016623680845767	-0.06685386535459256	0.5451710275237215	0.5255217457011977
chrX	131380000	131390000	0.021841276870734058	0.0992800197619092	0.15984896206320598	-0.051978613511202476
chrX	131390000	131400000	0.017212120305598985	0.08298846853416794	0.2954355590771482	0.02353941752530895
chrX	131400000	131410000	0.016927777899280436	0.07696878636677319	0.043455259982149406	-0.111589414058415
chrX	131410000	131420000	0.015652231068501905	-0.1047197745089389	0.31686220907968415	0.29286342926546444
chrX	131420000	131430000	0.023304053446683713	-0.305049762378034	0.5157353387618943	0.5384210735227251
chrX	131430000	131440000	0.02522368444058622	-0.026418306352992443	0.31277442783464643	0.07306836139058422
chrX	131440000	131450000	0.018223379533447187	-0.09049800204136602	0.2992071629284027	0.41572277465388136
chrX	131450000	131460000	0.017344350870025782	-0.10702934568160304	0.5148769508836459	0.38396257149169555
chrX	131460000	131470000	0.018108428013491135	0.11333122325635259	0.6070383556176677	0.6590008178308727
chrX	131470000	131480000	0.01906977169979751	0.007761594176460678	0.5667868624504111	0.3775439822510073
chrX	131480000	131490000				
chrX	131490000	131500000	0.019250814109705586	0.11810106202337683	0.4073502744669019	0.3908799352422243
chrX	131500000	131510000	0.018359267590797024	0.3289485634696466	0.18804993019205285	-0.08456773829777929
chrX	131510000	131520000	0.02024481734419	-0.026022589945627027	0.15335288657485355	0.09513156286914207
chrX	131520000	131530000	0.017655988884808998	-0.07984685491255247	0.2550762521827693	0.13960424431723245
chrX	131530000	131540000	0.014600907021757982	-0.12218767749677116	-0.03478495798184996	-0.2295168615034273
chrX	131540000	131550000	0.020802146787996332	0.1961957436994912	-0.024126925599228077	-0.13069071788296882
chrX	131550000	131560000	0.018900079765977375	-0.16970094132445948	0.38508967779163716	0.4370522755177725
chrX	131560000	131570000	0.021696966941058462	0.02462523494315343	0.1012211326768664	-0.10020075891672821
chrX	131570000	131580000	0.019851523420665953	0.1763046185057829	0.24911804519360115	-0.09810407518934648
chrX	131580000	131590000	0.018981925788970885	-0.06949056038206294	0.16541149314682296	-0.1697269509908614
chrX	131590000	131600000				
chrX	131600000	131610000	0.01497384455220583	-0.03976112822029208	0.4909368226879923	0.3507986927918365
chrX	131610000	131620000	0.017138095235015548	0.27568468670965063	0.32544420444682254	0.06313889999167803
chrX	131620000	131630000	0.02111798898398639	0.04987069765905799	0.24954617562036113	0.21724156591206684
chrX	131630000	131640000	0.034176926397396584	0.06073452484686122	0.10981021370821847	-0.002119727722608761
chrX	131640000	131650000	0.016991050379892028	-0.5827177219243371	0.6459487647310723	0.4108045611092415
chrX	131650000	131660000	0.014516724182231338	0.07248093842929453	0.1839081760278714	-0.04963025387516536
chrX	131660000	131670000	0.020973608472031786	-0.05795634846348047	0.2945553944548202	0.31640498899922576
chrX	131670000	131680000	0.01875545691209067	-0.002450827080530533	0.35238039190003684	0.09489389337843993
chrX	131680000	131690000	0.014462257315509845	-0.08418656503835124	0.3896117745314319	0.23031889866318844
chrX	131690000	131700000	0.019360119295108325	0.07013365205536781	0.24389168737381578	0.00692148531510767
chrX	131700000	131710000	0.016444947388724734	-0.17820025678559293	0.35174743213233767	0.012295444051545604
chrX	131710000	131720000	0.01988511714340105	0.12673874345963157	0.41138246694635394	0.20914201541640992
chrX	131720000	131730000	0.023065436593955328	-0.1688625550560883	0.27654077661246107	-0.042482635668736106
chrX	131730000	131740000	0.015263317008271462	-0.04565874532784111	0.3237655063033409	0.08887565983093414
chrX	131740000	131750000	0.019578107819590188	0.15433672315956196	0.3852458896411691	-0.027838315923818406
chrX	131750000	131760000	0.019035850141096104	-0.4039332814502185	0.3997759109098691	0.17248357390136945
chrX	131760000	131770000				
chrX	131770000	131780000	0.019023264997344292	-0.06033360180150785	0.2694483949810166	-0.18462136018194017
chrX	131780000	131790000	0.016746688856787408	0.028651506219028178	0.22518433518439718	0.1305377849650268
chrX	131790000	131800000	0.015838656704396763	-0.0037295085785504804	0.03695479548060446	-0.16239527333713827
chrX	131800000	131810000	0.021311920059851237	-0.30126679492412217	0.20495264632521001	-0.02256800284080549
chrX	131810000	131820000	0.01918712347851361	-0.07884557635976006	0.1381389033784739	0.008521604903487084
chrX	131820000	131830000	0.017617420949437343	-0.3749933363787963	0.1128457579873738	-0.08513774168445036
chrX	131830000	131840000	0.01563885621628869	-0.21751863635229757	0.24031486815825603	-0.18432795568273577
chrX	131840000	131850000	0.01976595982898248	-0.16147868020023817	0.4168647860788695	0.3499212877437535
chrX	131850000	131860000	0.025421011336931167	0.1506044447112282	0.26242877551304417	0.11934591868807655
chrX	131860000	131870000	0.015848317583040707	-0.11864649502442838	0.35838845287641335	0.2701359187694351
chrX	131870000	131880000	0.021882559638015043	-0.2885309601310368	0.4588016369822524	0.4074214274835685
chrX	131880000	131890000	0.01861606041124215	-0.21512577761335827	0.3832082226611386	0.0068186688214361925
chrX	131890000	131900000	0.02762695857499261	-0.22284508887903323	0.10278173670140081	-0.4274916150281152
chrX	131900000	131910000	0.019089116300839155	-0.11560423836072133	0.2625396677765459	0.15279456576091485
chrX	131910000	131920000	0.016674665110131964	0.001704718206542468	0.27834068694402303	0.029340704968328028
chrX	131920000	131930000	0.020631967416270845	0.24815533370462856	0.4885751014598978	0.6189368302109952
chrX	131930000	131940000	0.018286220403783186	-0.11793483402168994	0.333874728553863	0.17948331472522347
chrX	131940000	131950000	0.01665150170665102	0.0013948058213598346	0.531188131222823	0.2918438327577297
chrX	131950000	131960000	0.02061894072996154	-0.04507781287218712	0.23414153331219417	-0.04266691120514496
chrX	131960000	131970000	0.017155894310967996	-0.42546388561556486	0.056366356409273004	-0.35658146831004084
chrX	131970000	131980000	0.019481491136204246	0.03962998038956718	0.6731398601885472	0.3076639750294887
chrX	131980000	131990000	0.015674293248976488	-0.49935123610188387	0.3535615736836862	0.1300238493565682
chrX	131990000	132000000	0.01633525537216689	-0.11644286405128444	0.36260012444255574	-0.06358972860176129
chrX	132000000	132010000	0.014640971962528927	-0.09572636554281921	0.35082213993603534	0.15763322089827608
chrX	132010000	132020000	0.029791515830578954	-0.2156258124752632	0.15911897210553608	0.1543567031792204
chrX	132020000	132030000	0.022321270323889107	0.24232754982668153	0.23795906920516938	-0.12174529478592395
chrX	132030000	132040000	0.016964376700927392	-0.2001519350517415	0.5078434148810682	0.3686452818532488
chrX	132040000	132050000	0.020689695645485378	0.028636405005561142	0.10343544657193479	-0.12914253887803426
chrX	132050000	132060000	0.026397842715207582	-0.13373466095650738	0.27485831518047216	-0.10507426190420203
chrX	132060000	132070000	0.016276451945359992	-0.12510260008182644	0.10073658154201177	-0.12021843452561741
chrX	132070000	132080000	0.02024105179418001	0.12287331423553298	0.2276405525681545	0.22685305806383615
chrX	132080000	132090000	0.017042799591206022	0.004799434918827374	0.43546785967331836	-0.17298758757389493
chrX	132090000	132100000	0.017820124368744632	-0.3059252523671255	0.3127545385100262	0.13015100484785347
chrX	132100000	132110000	0.01492396042286365	-0.031611205429598735	0.4015867100426158	0.1810539713766464
chrX	132110000	132120000	0.021250196925978168	-0.24504379750084182	0.3621663757325724	0.0922354936663001
chrX	132120000	132130000	0.017798024569387783	-0.2685212423760794	0.5610850085608754	0.14548118311245845
chrX	132130000	132140000	0.01969257390475537	-0.22158712574906486	0.2701107643440441	0.28793007472047966
chrX	132140000	132150000	0.019667738309195295	0.20722807292514228	0.11385264557888697	-0.23365983367643348
chrX	132150000	132160000	0.019317404245627688	-0.12183617386146794	0.4783807485531	0.4201897161555355
chrX	132160000	132170000	0.02486885628723196	0.2508208707420796	0.348522009278627	0.5639531989756099
chrX	132170000	132180000	0.02637026873643519	0.0830596533945545	0.44559717981686947	-0.03496222426878314
chrX	132180000	132190000	0.020742873728704283	-0.49821183132261054	0.3695650420920178	0.26826902688201343
chrX	132190000	132200000	0.01891256398680333	0.02498468532810161	0.0614727038867447	-0.10138062193126961
chrX	132200000	132210000	0.02724338850865534	0.01232183465515783	0.6879121619327511	0.2859533549274966
chrX	132210000	132220000	0.019675438431639138	0.06068806776941461	0.21446217230349546	0.035871936919378726
chrX	132220000	132230000	0.019147885484157627	-0.06301936627869588	0.30219318372391724	-0.021271205472926002
chrX	132230000	132240000	0.03353692720116339	0.14127287581644668	0.03908570495540847	-0.04325173762318169
chrX	132240000	132250000				
chrX	132250000	132260000	0.019563061850673497	0.06058154368831767	-0.08082115666444736	-0.21075512915057631
chrX	132260000	132270000	0.019048942678090635	-0.1551140317250451	0.001313513700466689	-0.36804644723565527
chrX	132270000	132280000	0.019530117910624662	-0.2339423589846668	0.6870892224534216	0.1336074592633907
chrX	132280000	132290000	0.02052773642823636	-0.07956550055514759	-0.008354950628874728	-0.15064897174839442
chrX	132290000	132300000	0.0188200208698778	0.023428247226655853	0.4275189946018536	0.0689636995907718
chrX	132300000	132310000	0.01712406759149833	-0.25762835494285075	0.29801889080605926	-0.2096250752581953
chrX	132310000	132320000	0.01879560991441861	0.12597176399494195	0.44209074476660326	0.06717565895330528
chrX	132320000	132330000				
chrX	132330000	132340000	0.01688914016247385	-0.22076480138261906	0.32513199816629745	0.1822698270154317
chrX	132340000	132350000	0.02026831725738047	0.029432150429441375	0.3666365594501251	-0.00185357733979883
chrX	132350000	132360000	0.01750170948434878	-0.13834129937996417	0.2193759589532857	0.11885524122912891
chrX	132360000	132370000	0.02151316294291896	0.041883503362216856	0.30831899832804643	0.18251344423693808
chrX	132370000	132380000	0.028481145529882856	0.23215325145534252	0.01788343047184031	-0.15482484943473168
chrX	132380000	132390000	0.02293673428255335	0.03413268678994743	0.16056228587734678	-0.2860663516087893
chrX	132390000	132400000	0.01955765384589383	-0.325521993674532	0.28111132302850284	-0.08528606217196028
chrX	132400000	132410000	0.018817070580322507	-0.12685022623060707	0.25312881289176886	0.2597178434529483
chrX	132410000	132420000	0.015659349357506947	-0.31291570998843143	0.3493021131895389	0.08516416007036356
