chrom	start	end	weight	E1	E2	E3
chrX	99800000	99900000	0.006577785729235119	0.2914907641691841	-0.35995221874904154	-0.20359266535390924
chrX	99900000	100000000	0.005831649762173986	0.3075289463661631	-0.2883638247163509	-0.2019161153845825
chrX	100000000	100100000	0.006705128615957243	0.20757165678190923	-0.18757668200150837	-0.1502853275162728
chrX	100100000	100200000	0.006442927232126393	0.3129728092783668	-0.3965809150980775	-0.24382330599233623
chrX	100200000	100300000	0.006931074836099435	0.20866595324435916	-0.35691900643527846	-0.23926622053550617
chrX	100300000	100400000	0.006621967326523481	0.4336299364748365	-0.44871543705416694	-0.17200936247249848
chrX	100400000	100500000	0.006550380995483928	0.3381015397066398	-0.43363836369620523	-0.23463675510981352
chrX	100500000	100600000	0.006899138813768131	0.4000857285375727	-0.5369459991207228	-0.19729242579777817
chrX	100600000	100700000	0.006352271534278581	0.3052024818579553	-0.4462114891409295	-0.35344854973009915
chrX	100700000	100800000	0.006497401903863553	0.3816291054092986	-0.549227717284013	-0.3589969084783841
chrX	100800000	100900000	0.008379716980077943	0.4199472120512488	-0.6692926654722776	-0.2864050472551607
chrX	100900000	101000000	0.00771376965116276	0.32383876294489905	-0.44417973536229044	-0.3731515175699245
chrX	101000000	101100000	0.0071647847010672516	0.373240973217874	-0.5963293190857406	-0.41679890658780244
chrX	101100000	101200000	0.008149038864567205	0.4381015211152262	-0.6243937895844576	-0.29620584175818526
chrX	101200000	101300000				
chrX	101300000	101400000				
chrX	101400000	101500000				
chrX	101500000	101600000				
chrX	101600000	101700000				
chrX	101700000	101800000				
chrX	101800000	101900000				
chrX	101900000	102000000	0.007060909140806312	0.43530333288637274	-0.62395259856236	-0.41404203193795114
chrX	102000000	102100000	0.006945242103700629	0.2657246507924456	-0.5106014176787514	-0.39957835142272546
chrX	102100000	102200000	0.0069773755587368294	0.31246533987829916	-0.49606105462030314	-0.39088624531808586
chrX	102200000	102300000	0.00624525813124948	0.3934724825372334	-0.5208796349587574	-0.3768463906576066
chrX	102300000	102400000	0.007495196020176227	0.4032854917139698	-0.6812447753042904	-0.2217634661121826
chrX	102400000	102500000	0.005988322369112048	0.3713189693548039	-0.5424691442200829	-0.1887291952757284
chrX	102500000	102600000	0.006100301038013972	0.34327087419497676	-0.5021908188816788	-0.07432901579951523
chrX	102600000	102700000	0.00582958166902873	0.37387080118005184	-0.529704341680594	-0.10424924429096755
chrX	102700000	102800000	0.006632894764780563	0.2902317859320879	-0.457962965512662	-0.16587601467499977
chrX	102800000	102900000	0.006236647293783402	0.25475895193149317	-0.38307751600028567	-0.18360177885964393
chrX	102900000	103000000	0.007315565348294744	0.30926542592825584	-0.5082610623977105	-0.1402348002964481
chrX	103000000	103100000	0.006683794099325405	0.37691221871853486	-0.5107670094032134	-0.07334060967574457
chrX	103100000	103200000	0.006766176631180841	0.34709887524535044	-0.44500178057215883	-0.02061199561908905
chrX	103200000	103300000	0.0069686233321151125	0.2907060257638835	-0.36679053330084693	0.0858652328247949
chrX	103300000	103400000	0.006193832924853632	0.3659050883841541	-0.27073490312400605	0.13859782701417872
chrX	103400000	103500000	0.005958195120161759	0.26276709008811283	-0.23017730231956618	0.09276338083139121
chrX	103500000	103600000	0.006322598715488866	0.3179427776869299	-0.2471926284517714	0.07886288709459316
chrX	103600000	103700000	0.005868419886202878	0.3636330268704315	-0.2126739460188737	0.05114529523547567
chrX	103700000	103800000	0.006404273366926228	0.30123132700693106	-0.1964371481278617	-0.11427770678270487
chrX	103800000	103900000	0.006309038488311964	0.30144258699092524	-0.1865865114088008	0.008051721888639785
chrX	103900000	104000000	0.005986020709934543	0.2558358444971538	-0.14627420174617456	-0.022760526862302528
chrX	104000000	104100000	0.006075966901711527	0.34657804738080805	-0.25866284777625914	0.02725985698816408
chrX	104100000	104200000	0.00594852471171494	0.32166547711905286	-0.0987442494154354	0.00578075535939247
chrX	104200000	104300000	0.006000514873063263	0.3062398879795636	-0.16353524813092743	0.08447444659427339
chrX	104300000	104400000	0.005627702918135766	0.1895526700822384	-0.060541363332295206	0.003535395147679586
chrX	104400000	104500000	0.006050402841119653	0.2370579306860913	-0.06043138719905023	0.10503578226802536
chrX	104500000	104600000	0.00565602614992254	0.3340957156296024	-0.2443793746190406	0.057521362217146425
chrX	104600000	104700000	0.005846080551650341	0.2664902301039913	-0.24744868776592288	0.03860071959119042
chrX	104700000	104800000	0.006199656036194005	0.27168753377870186	-0.24298480117321838	-0.04016704376264101
chrX	104800000	104900000	0.006388857402419885	0.2822962084228379	-0.2894182731001922	-0.05651413431238145
chrX	104900000	105000000	0.006735529427272255	0.3379158143713566	-0.4363555934168045	-0.028892497709433727
chrX	105000000	105100000	0.005704333310098132	0.36059270964343004	-0.39794711605124555	-0.08803522569546944
chrX	105100000	105200000	0.006553422315068643	0.2991082804215584	-0.32099739531402344	-0.04864764095031608
chrX	105200000	105300000	0.005809986944934297	0.35867157320558085	-0.33453694544542334	0.0374279233960982
chrX	105300000	105400000	0.005908199055844814	0.3068963484998178	-0.309186999413833	0.01622206141455804
chrX	105400000	105500000	0.005922759841072403	0.28594276737995294	-0.3120734762515909	-0.10637142587595365
chrX	105500000	105600000	0.005656534659400656	0.3105062541177158	-0.3457307644902738	-0.0809036923417552
chrX	105600000	105700000	0.0067979906519122744	0.33156490624231116	-0.5134838824735719	-0.09802774084763309
chrX	105700000	105800000	0.006305637371605102	0.31921972940346943	-0.3456430425496292	-0.08006622135673964
chrX	105800000	105900000	0.006325004332282102	0.3071020743880167	-0.33871081506574974	-0.14896664080095684
chrX	105900000	106000000	0.006008882144989375	0.3357089442316376	-0.3804175088136706	-0.2039983405544949
chrX	106000000	106100000	0.005891387780514141	0.27431120068627796	-0.35267517089004047	-0.18891038368313703
chrX	106100000	106200000	0.006449137057130454	0.2918720848027637	-0.38666899700528723	-0.1786480936969454
chrX	106200000	106300000	0.006329331557266848	0.4300340579543431	-0.5087763204950632	-0.10373348598984629
chrX	106300000	106400000	0.006559308415238374	0.31184006176567386	-0.4211883873434669	-0.14900201963348156
chrX	106400000	106500000	0.006657752194349129	0.28303143675099746	-0.4632028955118035	-0.2429938479925909
chrX	106500000	106600000	0.006837880485131709	0.3338506187833344	-0.4213286203357497	-0.13100248143886595
chrX	106600000	106700000	0.005793478948995095	0.4222771800782214	-0.5311016454088705	-0.004070642600638791
chrX	106700000	106800000	0.006102347224974179	0.38620925003015294	-0.41432377157933015	-0.022981360579194976
chrX	106800000	106900000	0.006628946330076102	0.38315743277279185	-0.3702044050305721	0.040407981074806316
chrX	106900000	107000000	0.005832261822568622	0.31079390892229203	-0.26789702006173344	0.05205047871937738
chrX	107000000	107100000	0.00634764252717606	0.4873122703780107	-0.3855667106804228	0.13320984903506664
chrX	107100000	107200000	0.005837183354285847	0.39492812783979236	-0.17781783207583732	0.12404632192751962
chrX	107200000	107300000	0.005809752746396983	0.43133201085746703	-0.15929611522725554	0.06972792435856896
chrX	107300000	107400000	0.005691429482174437	0.39062205147916906	-0.23172380804242268	0.0006460134370590172
chrX	107400000	107500000	0.006278513366420586	0.4785685417213653	-0.20851789515379746	0.06527338751511293
chrX	107500000	107600000	0.006230296416102251	0.44496624667304296	-0.23944720197052682	0.12580871192611343
chrX	107600000	107700000	0.006491983684898794	0.32831216975944766	-0.14190153613533302	0.012161740205007118
chrX	107700000	107800000	0.005472319173218626	0.3861579336320981	-0.14294281897837302	0.22898848769011498
chrX	107800000	107900000	0.005958513726370538	0.407182184374749	-0.13230110944298476	0.17130920255186025
chrX	107900000	108000000	0.006194081182183926	0.3865272281486066	-0.05149907583439304	0.2446689248312803
chrX	108000000	108100000	0.006660284379830886	0.3039165403556599	-0.020367760865910453	0.19221965479933914
chrX	108100000	108200000	0.005751426901091828	0.36420526378507995	-0.05559928372509981	0.05141593020960802
chrX	108200000	108300000	0.005702567595676523	0.3927990885017831	0.03465788460080767	0.2678391249987271
chrX	108300000	108400000	0.005991704332936758	0.4619831875408823	-0.15560217740464566	0.15777924071518878
chrX	108400000	108500000	0.0072419962279732	0.4560186785027312	-0.15373574745229707	0.36617585709197115
chrX	108500000	108600000	0.006443978867442239	0.4805716931820528	-0.24671833813711647	0.0802202615281659
chrX	108600000	108700000	0.008012495022673958	0.524700017156398	-0.34327108088529085	0.31697176925177295
chrX	108700000	108800000	0.006520558035135765	0.5252917588003922	-0.4044644461720963	0.23660147445705032
chrX	108800000	108900000	0.006439572892300241	0.44819100471956086	-0.2949790985248215	0.2546825847148669
chrX	108900000	109000000				
chrX	109000000	109100000				
chrX	109100000	109200000				
chrX	109200000	109300000	0.006540214219361694	0.49996071437817574	-0.40082558728037104	0.20729557833163414
chrX	109300000	109400000	0.006632451834987638	0.5084073812944904	-0.3127505960946216	0.4897253698266158
chrX	109400000	109500000	0.006658631729992968	0.5445041702624264	-0.23096473092992825	0.46724032086377143
chrX	109500000	109600000	0.006273599863082228	0.4434026632993652	-0.16047780330575012	0.21265285441835216
chrX	109600000	109700000	0.006294781407353315	0.49447163488414864	-0.18405840832956663	0.27389125635874584
chrX	109700000	109800000	0.006590745696377919	0.42714610465486685	-0.08807721673167099	0.2157489795151846
chrX	109800000	109900000	0.006319496479035846	0.3755247765793158	-0.047224484090861836	0.2681124536985652
chrX	109900000	110000000	0.006423453502241356	0.3370484537353065	-0.04942639239118238	0.17058659502589046
chrX	110000000	110100000	0.006391834371706194	0.36271228765010355	-0.06679789288222444	0.22930792929097202
chrX	110100000	110200000	0.006490036425562118	0.4766933610844024	-0.05852144014558662	0.282404792488925
chrX	110200000	110300000	0.00652494870928972	0.4444850663271043	-0.02797467855079135	0.40651540849635914
chrX	110300000	110400000	0.005686696746170798	0.4329326920242243	0.08620884823027923	0.2964456219287546
chrX	110400000	110500000	0.005386338369340656	0.4417818686244565	-0.03967031497904477	0.22962423914671323
chrX	110500000	110600000	0.006761922686284843	0.38912755177384095	-0.03402815485696519	0.32357267982534077
chrX	110600000	110700000	0.008298899520720732	0.517528831388098	-0.30977711077079473	0.3632304549009221
chrX	110700000	110800000	0.009032811473349892	0.5068125742192917	-0.16691920210277736	0.3043342010305803
chrX	110800000	110900000	0.006574768978732715	0.5991336182537406	-0.17687683605916654	0.38461124883948233
chrX	110900000	111000000	0.005665490972653501	0.47049823359349463	-0.07499078034297475	0.37329774389369696
chrX	111000000	111100000	0.005840096587496537	0.4364291977803172	-0.19101471956368496	0.3907062801026899
chrX	111100000	111200000	0.006830736942902788	0.4022292550627702	-0.2765578326984132	0.3534963829034605
chrX	111200000	111300000	0.006564589935619121	0.4318262533579327	-0.33831049513515593	0.3029873552908712
chrX	111300000	111400000	0.006125953533634228	0.3809969188389635	-0.32897522799517825	0.2095600656162268
chrX	111400000	111500000	0.007661521662181284	0.44282254986081687	-0.42911359733602994	0.23024248700845903
chrX	111500000	111600000	0.006506072592887432	0.5039965984178233	-0.5413866541513829	0.2642747822927228
chrX	111600000	111700000	0.006521000464642181	0.43080925790932506	-0.4212196770702987	0.2161136403162928
chrX	111700000	111800000	0.007541242259807863	0.3667383624686898	-0.4981327446699903	0.0846999860711237
chrX	111800000	111900000	0.006402904009119881	0.34845788052168114	-0.37566049122592654	0.11229988158712527
chrX	111900000	112000000	0.007081902682563408	0.39924470959379554	-0.37488485937851795	0.10500053340199632
chrX	112000000	112100000	0.005602673157936863	0.40259590179445054	-0.36987831618309674	0.21509298185387515
chrX	112100000	112200000	0.007042164414310182	0.38272303573637123	-0.5678673385676039	0.19110731610048098
chrX	112200000	112300000	0.006524027668775329	0.3505991736168394	-0.5419517799259367	0.17536669344577643
chrX	112300000	112400000	0.00700125519768128	0.2883231140315751	-0.41238715445246527	0.020304801828251735
chrX	112400000	112500000	0.006699626037126632	0.3586763352000855	-0.47725842129381946	0.12470759455497071
chrX	112500000	112600000	0.006540305332323351	0.37768650781902013	-0.4463164469813777	0.2085475534322566
chrX	112600000	112700000	0.006856045961515682	0.2725196593457773	-0.3663156223182799	0.12266958296023783
chrX	112700000	112800000	0.00605243228396188	0.27385105092283474	-0.31185801420274134	0.08609639899722031
chrX	112800000	112900000	0.006816319596492987	0.4199342356219339	-0.42982869083936914	0.21807463240806596
chrX	112900000	113000000	0.007525968460862373	0.36867536899540226	-0.43711047621383997	0.11186609163018323
chrX	113000000	113100000	0.007347128891060564	0.30777024384346624	-0.35743801944405346	0.1134424130927076
chrX	113100000	113200000	0.007122988236487959	0.33493280509572937	-0.2700896222514599	0.21674240991422405
chrX	113200000	113300000	0.006944146088186646	0.30958711551272927	-0.14707581703155395	0.23861381389380135
chrX	113300000	113400000	0.005957711980615482	0.4093438643749277	-0.3608992371073573	0.25873871856267433
chrX	113400000	113500000	0.006608165682064061	0.2783742980113931	-0.28603343997156333	0.10987943556430188
chrX	113500000	113600000	0.005499154557536182	0.3716637536062872	-0.15432221175510002	0.3196355083029178
chrX	113600000	113700000	0.006385961069765309	0.39570315472579354	-0.15869583067360257	0.35119926583274397
chrX	113700000	113800000	0.00571402413456246	0.38934724105202695	-0.01417806602769359	0.39112965144331097
chrX	113800000	113900000	0.006000855120721689	0.32899442437833504	0.0036568174953572024	0.392204223751052
chrX	113900000	114000000	0.006363604300441696	0.33698657893428585	-0.06930897956908653	0.21248314692964482
chrX	114000000	114100000	0.005931808952020171	0.4268016556692892	-0.0268621373077996	0.4778987184230721
chrX	114100000	114200000	0.005842924621813492	0.3474082242970259	-0.014496622161934931	0.3893040708363698
chrX	114200000	114300000	0.005854927724382126	0.33439038290582884	0.07592489547810391	0.4534409776913301
chrX	114300000	114400000	0.005560533645576415	0.396804016854658	0.04925623519420478	0.4797655795006546
chrX	114400000	114500000	0.005496977557930473	0.3865385620925983	0.19195275329179848	0.5899166947455774
chrX	114500000	114600000	0.005837232322335282	0.3499743544490858	0.14147366097907188	0.4935140823975455
chrX	114600000	114700000	0.005830226597520215	0.3421112724881583	0.11207521347573522	0.3638904925004077
chrX	114700000	114800000	0.005813708192906069	0.28434184509341826	0.11392555616953824	0.39856101896949025
chrX	114800000	114900000	0.005680997462504885	0.3983620442891729	-0.04240618199708627	0.48055040445478486
chrX	114900000	115000000	0.006432161895607337	0.3681911637656023	0.06434113427415601	0.3966449256610149
chrX	115000000	115100000	0.005323994419118734	0.4364191223058562	-0.09676860978805718	0.40564910341066146
chrX	115100000	115200000	0.006269232061682521	0.3440670296840767	-0.15472217531498061	0.3365116309748338
chrX	115200000	115300000	0.006189744513296404	0.38190833028363397	-0.2203908811821185	0.3142106066454048
chrX	115300000	115400000	0.0062497151961295825	0.3630864012723803	-0.25279500935061416	0.3118658292478716
chrX	115400000	115500000	0.005988063176340784	0.28974126229186703	-0.20927256002546568	0.11175397643741124
chrX	115500000	115600000	0.005914434841682445	0.3298482545436707	-0.34449519316621563	0.13611950389148755
chrX	115600000	115700000	0.00600969598645229	0.33337459867510644	-0.37477306975440444	0.2097157455737805
chrX	115700000	115800000	0.008048002363855148	0.34378503578565683	-0.5125270313163179	0.07446566054919652
chrX	115800000	115900000	0.005933543282021741	0.37655795367620837	-0.556233865501591	0.14764276032216925
chrX	115900000	116000000	0.007281881612031098	0.4121893717938543	-0.47661122654820437	0.14814394607823939
chrX	116000000	116100000	0.006874165616313657	0.41522824734712793	-0.5342767186153053	0.292366341285768
chrX	116100000	116200000	0.006948690620800549	0.45826480290940713	-0.3083737820554119	0.3861084860740127
chrX	116200000	116300000	0.005866728474206334	0.4028777493430891	-0.15622574959095906	0.3173687876873188
chrX	116300000	116400000	0.005732482870945429	0.4867275433061627	-0.10977784180240772	0.46031348122474486
chrX	116400000	116500000	0.00613072935564338	0.4022279444096314	0.004620827562705149	0.3995633963666315
chrX	116500000	116600000	0.0061316197856119995	0.37863066600818407	-0.016824500651594593	0.4109916729054174
chrX	116600000	116700000	0.005952350979346652	0.4351327967393455	0.06282570421674182	0.3937539542583135
chrX	116700000	116800000	0.00572812678584542	0.40886798559751625	-0.0037814114035268297	0.4786306975280377
chrX	116800000	116900000	0.005682059544656768	0.4033509161372596	-0.003622225827706744	0.488708094231887
chrX	116900000	117000000	0.006101704592301049	0.3999498074575521	-0.00944574751638897	0.4557564452297879
chrX	117000000	117100000	0.006845051686682308	0.31870455860509644	-0.023816759435687708	0.4167860220015963
chrX	117100000	117200000	0.0055577440514548	0.4786820438044656	-0.06229556910450459	0.5628696339139949
chrX	117200000	117300000	0.006263024260581805	0.44193460720139105	-0.12628689990065955	0.3640756475973468
chrX	117300000	117400000	0.006052967423556032	0.4089071592037297	-0.2941171117805261	0.3896477255697112
chrX	117400000	117500000	0.005663489442751703	0.4830356062345233	-0.22039685701505388	0.520385125637598
chrX	117500000	117600000	0.006209051588916983	0.4727489340961207	-0.1612071532016161	0.4785844765571633
chrX	117600000	117700000	0.0060692780488246145	0.4339840537282318	-0.14724378503842397	0.46529109858451223
chrX	117700000	117800000	0.006115602740488878	0.4044339216823485	-0.09768021424076752	0.35323908294172424
chrX	117800000	117900000	0.00570835771600591	0.43902413533044105	-0.006676724112450976	0.42966936735533706
chrX	117900000	118000000	0.006425400997719272	0.37841469763540153	-0.08947954837262007	0.31600587908829153
chrX	118000000	118100000	0.006054771276767131	0.3428391251806875	-0.018782105795284547	0.3644948963124688
chrX	118100000	118200000	0.006246379541529794	0.3716002648534715	-0.05482158956476814	0.38043288559489635
chrX	118200000	118300000	0.006507051363952437	0.5116973050609723	-0.278698042347514	0.41966213340091707
chrX	118300000	118400000	0.005908657199350989	0.3749258282977439	-0.04936319615873581	0.3859505579481236
chrX	118400000	118500000	0.006085833871444591	0.35333547672722626	-0.09541833086569307	0.34201884809813154
chrX	118500000	118600000	0.006017728046247305	0.4056621861955759	-0.14745216076651987	0.30496160307648934
chrX	118600000	118700000	0.005950593670426135	0.42315376250421766	-0.14766323137613996	0.28779924439497134
chrX	118700000	118800000	0.005932040509410106	0.4513233236636532	-0.15675238911795586	0.3945320732929146
chrX	118800000	118900000	0.005778677755159647	0.3447349984907718	-0.10081843958449337	0.2547567203037921
chrX	118900000	119000000	0.0056284971796743705	0.42249308772350175	-0.22248627415947939	0.3312473070326279
chrX	119000000	119100000	0.005521209806938604	0.4158767010304133	-0.18735134547856055	0.2528580847215844
chrX	119100000	119200000	0.00657039293110915	0.41405686306297834	-0.24044658346321557	0.3078840263325214
chrX	119200000	119300000	0.006160840053614729	0.46006979341093296	-0.24188296360461725	0.3452772827598987
chrX	119300000	119400000	0.006660325986433126	0.3920931344266184	-0.21694477686453442	0.3852307505909307
chrX	119400000	119500000	0.005793415693009823	0.49492239852583403	-0.21784667568758787	0.49637635424827553
chrX	119500000	119600000	0.005653729096032356	0.431680254517245	-0.07898008581106425	0.4484851769097737
chrX	119600000	119700000	0.005805778499497644	0.4485809335903447	-0.19173935622329052	0.3794057530071345
chrX	119700000	119800000	0.006260830496807903	0.393922501289782	-0.2122789796170524	0.24688505908853278
chrX	119800000	119900000	0.007497506996625253	0.4151063888472032	-0.40883199868160136	0.2040103188243389
chrX	119900000	120000000	0.006741209573793614	0.32321897224855967	-0.31384710484677053	0.1140711165414619
chrX	120000000	120100000	0.00582702769751796	0.3691711465806703	-0.3187030749600016	0.2088501483097165
chrX	120100000	120200000	0.0064058789738350155	0.3735557478711577	-0.3116736371241342	0.1515115193742096
chrX	120200000	120300000	0.006249483530056886	0.345876341894412	-0.30359394738205364	0.16021825710615326
chrX	120300000	120400000	0.006695223271670021	0.4825846468020416	-0.4604611038190137	0.303793704882549
chrX	120400000	120500000	0.006143876292691445	0.3539017516072039	-0.3052570501750033	0.18996948979137898
chrX	120500000	120600000	0.005923603750174588	0.3766539060520588	-0.33977924520389574	0.22795335704615702
chrX	120600000	120700000	0.006718311135545805	0.39948140176262165	-0.3019390630157397	0.19916479504729198
chrX	120700000	120800000	0.006313756195175807	0.3006450650110777	-0.18490148231192263	0.2112040509113039
chrX	120800000	120900000	0.006007882888016342	0.31807223083073266	-0.25961987948685117	0.16853381250907465
chrX	120900000	121000000	0.006003579886079863	0.3158648460662789	-0.17834281534740276	0.1441994247058217
chrX	121000000	121100000	0.005963819784841691	0.2825641287188986	-0.144082279921389	0.13367745245145582
chrX	121100000	121200000	0.006145530752056749	0.3370574852543271	-0.16218471559777334	0.17720155100488125
chrX	121200000	121300000	0.005728138842005203	0.3306390323498132	-0.09538814275337956	0.09420016364619774
chrX	121300000	121400000	0.006011122404100583	0.37452714259943115	-0.17887571982415842	0.20859498161020365
chrX	121400000	121500000	0.007113796707561263	0.4067963643396005	-0.1676127782698225	0.26597895763587914
chrX	121500000	121600000	0.005980881014348772	0.45227224163294866	-0.24151302647916018	0.3035083455438888
chrX	121600000	121700000	0.006102307539214719	0.38926370947825645	-0.02951394840384914	0.26470794182955726
chrX	121700000	121800000	0.00620962478048653	0.48763673833895255	-0.07720322771994934	0.41826009799638586
chrX	121800000	121900000	0.006242280691127393	0.3298119534653229	-0.032265842221787286	0.2840347712585044
chrX	121900000	122000000	0.0055521138343459855	0.3664345266783429	-0.0002963160237261099	0.4095401464915006
chrX	122000000	122100000	0.005619943250650597	0.28966910598574946	0.03791400302359438	0.3045905277699053
chrX	122100000	122200000	0.005998363060225387	0.4137458040496541	0.0022060636148806215	0.3115285147525919
chrX	122200000	122300000	0.009077846032389779	0.4210720968384393	-0.030938252343227664	0.2971634911020167
chrX	122300000	122400000				
chrX	122400000	122500000				
chrX	122500000	122600000	0.0070886815433382966	0.44944441055102397	-0.5031478217279675	0.25509790793913967
chrX	122600000	122700000	0.00816182091326458	0.38065671954817887	-0.621923701273111	0.23984717946036568
chrX	122700000	122800000	0.007801348331155556	0.3818696510647106	-0.5194648892756543	0.12720946700063435
chrX	122800000	122900000	0.006903630776480185	0.3232306670314699	-0.3216333410927358	0.0058596631795407444
chrX	122900000	123000000	0.006095512118197198	0.29255619630606494	-0.2605320267842423	0.048188388523019425
chrX	123000000	123100000	0.006609496222137905	0.30338826469192376	-0.31562157217691633	0.058705482285577995
chrX	123100000	123200000	0.007093639505684721	0.5240525246071867	-0.42936149503207105	0.30654752672671176
chrX	123200000	123300000	0.006557277373423841	0.40725368250452343	-0.3190918040326459	0.17560677229254154
chrX	123300000	123400000	0.00595902995828437	0.42879421498531384	-0.3837972467346808	0.1995130361512635
chrX	123400000	123500000	0.007359941132336738	0.38703529917256835	-0.3906048988715756	0.16451267786732324
chrX	123500000	123600000	0.006125457418852791	0.38904750542545297	-0.2983152529822481	0.24960808535228304
chrX	123600000	123700000	0.0062226131580787455	0.3776201512626495	-0.22754303108740942	0.24934529219558083
chrX	123700000	123800000	0.006411918111490153	0.3446735904303121	-0.2356571068277554	0.1368636598485428
chrX	123800000	123900000	0.00622730105986071	0.41615161365982567	-0.3369786748969298	0.24197767928781816
chrX	123900000	124000000	0.00638705014016655	0.4865110530858911	-0.4343048280935923	0.3087475232910093
chrX	124000000	124100000	0.007062711598691211	0.4590819831072817	-0.3235169241064715	0.3791993312989284
chrX	124100000	124200000	0.006700957344438258	0.4829170088025202	-0.4933489004984701	0.4243654831803505
chrX	124200000	124300000	0.006786898366813379	0.3834639964585727	-0.3368971919601877	0.2290648760088025
chrX	124300000	124400000	0.005594168029305265	0.35239636982220496	-0.24103080220061576	0.2853740230194438
chrX	124400000	124500000	0.006372019883872347	0.27039505224009364	-0.10065357772585054	0.19741622186014376
chrX	124500000	124600000	0.006059352988848131	0.35768275877363626	-0.08902894015250878	0.33260577906515015
chrX	124600000	124700000	0.006100371356549548	0.3467533488854666	-0.0003892601302511019	0.34919216454917834
chrX	124700000	124800000	0.006341654398682263	0.3521155606658982	-0.06737803805271794	0.34888471979703933
chrX	124800000	124900000	0.005981315598193067	0.460972238742004	-0.08351397077680772	0.6012474091707952
chrX	124900000	125000000	0.005839786278350527	0.2883891763037761	0.14654821418477584	0.422051860506127
chrX	125000000	125100000	0.005972947771994024	0.25472270009168957	0.1427201496897983	0.4823626523183562
chrX	125100000	125200000	0.005964019301614987	0.3311969735851116	0.14090782173040842	0.47062902996041267
chrX	125200000	125300000	0.005535915235357517	0.3428711138683892	0.2770832986042493	0.5314611060449476
chrX	125300000	125400000	0.0053691244427842705	0.3485362572265448	0.18595531386733136	0.5250709588290445
chrX	125400000	125500000	0.005853580588254439	0.3706214041143366	0.21828242479860907	0.5727915879466519
chrX	125500000	125600000	0.005856380235114871	0.31081332934207845	0.2218897671686749	0.4235454679663502
chrX	125600000	125700000	0.006412258299098385	0.320643119667732	0.30055106409758253	0.4484607148445313
chrX	125700000	125800000	0.005783609881666216	0.3115829109723223	0.3297575936586463	0.34163448328211604
chrX	125800000	125900000	0.005956694653561496	0.32626809989607597	0.2789009909083566	0.42066512148303586
chrX	125900000	126000000	0.005931471680181985	0.39601822649168783	0.3713869725069874	0.44434916435983207
chrX	126000000	126100000	0.006186483599368723	0.31544000818810464	0.3888712382201218	0.40042391174020925
chrX	126100000	126200000	0.005837692802755581	0.4052670060170613	0.3693808558538307	0.4953671219588356
chrX	126200000	126300000	0.005866345548221806	0.35785469491352456	0.49369282965223343	0.42126563436389014
chrX	126300000	126400000	0.0059649267166845465	0.36398031114036355	0.4671922708185555	0.4191011666701865
chrX	126400000	126500000	0.0061190812625780576	0.3039714126661937	0.3761667585362405	0.4008285682141419
chrX	126500000	126600000	0.007022620673371157	0.442325296196129	0.26146002253301975	0.5345203141415468
chrX	126600000	126700000	0.006447113153901162	0.35422963008166036	0.3377848210116682	0.5545820457982042
chrX	126700000	126800000	0.005591064698717568	0.27246082991563064	0.29364563954093015	0.29680141309330854
chrX	126800000	126900000	0.005777331557490417	0.351326053687659	0.3255240385338013	0.3811172127345933
chrX	126900000	127000000	0.00545098427772603	0.35644539794345875	0.2622854584158995	0.35919063486294245
chrX	127000000	127100000	0.005465618850747708	0.3032618875400601	0.31852640360819484	0.331263902296975
chrX	127100000	127200000	0.005972575380599522	0.3879461951485354	0.07250569022135991	0.3233631535641667
chrX	127200000	127300000	0.006793119783460655	0.4027051248205118	-0.007350776201352538	0.3395887686312307
chrX	127300000	127400000	0.006108473710051287	0.47714880395804965	-0.26602980925378217	0.4036674848736445
chrX	127400000	127500000	0.006230036935423633	0.35381226934253174	-0.0766940099625411	0.20965309047967345
chrX	127500000	127600000	0.0066578638963413535	0.3954234811536838	-0.17472503569964826	0.22312398449765525
chrX	127600000	127700000	0.006974598846859076	0.47900615268545915	-0.23927754812707655	0.24938040526324276
chrX	127700000	127800000	0.006704805465429706	0.46052841147819895	-0.315688352562963	0.22705925862471163
chrX	127800000	127900000	0.0074809726832616	0.43515131256793643	-0.36055370222701094	0.17040855871126553
chrX	127900000	128000000	0.006609634773387105	0.4136589370456748	-0.41845492362754433	0.12826331985478087
chrX	128000000	128100000	0.006457981289531824	0.4272184696821228	-0.37750653696883013	0.031234172263596493
chrX	128100000	128200000	0.006784620672434669	0.42613323991842533	-0.38665040358550756	0.0693772509423899
chrX	128200000	128300000	0.007355010421853877	0.28807989124602135	-0.20778358889255946	-0.10091890619699079
chrX	128300000	128400000	0.006507889910878861	0.2711047039927415	-0.2461177003105155	-0.07981213996407115
chrX	128400000	128500000	0.006790608952608214	0.34937422232178	-0.24769188679823168	0.08519762353042057
chrX	128500000	128600000	0.006117478516858303	0.32021251388653277	-0.19498077296902483	0.09300696184807378
chrX	128600000	128700000	0.007590495421350048	0.4042915709307804	-0.2917906024071279	0.09872184319940758
chrX	128700000	128800000	0.00606122434569985	0.2672620952840563	-0.15428446506283766	-0.00586679292543822
chrX	128800000	128900000	0.007404175754472386	0.40536764291858496	-0.43548270428760927	0.2006366023749473
chrX	128900000	129000000	0.006963413645422136	0.36014000669161467	-0.31170720054507234	0.08993732420124835
chrX	129000000	129100000	0.006529989491859638	0.32787272997327965	-0.2681357632321583	0.09725226011036638
chrX	129100000	129200000	0.005727399395551571	0.3594205570310127	-0.25510220817633084	0.14650779484708987
