chrom	start	end	weight	E1
chrX	125700000	125750000	0.011424612701613684	1.0532809173001987
chrX	125750000	125800000	0.013061061439200286	0.8834964051152292
chrX	125800000	125850000	0.013427119853958726	0.8897184796327594
chrX	125850000	125900000	0.01218367514669184	1.0048873101431448
chrX	125900000	125950000	0.012521558910443528	1.0524185259163144
chrX	125950000	126000000	0.011884201936843416	0.9397010306309538
chrX	126000000	126050000	0.012689564723643085	0.9759128635875143
chrX	126050000	126100000	0.013457960290536366	0.9016533324263631
chrX	126100000	126150000	0.011287030292100797	0.808785965827765
chrX	126150000	126200000	0.013316424812450328	0.7028038494760082
chrX	126200000	126250000	0.012383146189129236	0.7403143718844616
chrX	126250000	126300000	0.012186950633903055	0.75711895721997
chrX	126300000	126350000	0.012919527843704946	0.6661310832709408
chrX	126350000	126400000	0.011797014618569456	0.8014363760026065
chrX	126400000	126450000	0.011264287399590995	0.6442062694595566
chrX	126450000	126500000	0.014450427245456357	0.4473994277016336
chrX	126500000	126550000	0.013466092825548004	0.4309619451141083
chrX	126550000	126600000	0.017112488217358043	0.5067893537506559
chrX	126600000	126650000	0.013587271475633602	0.5659459412470278
chrX	126650000	126700000	0.014153357436491163	0.506829831068119
chrX	126700000	126750000	0.013110166134899045	0.5808679852995366
chrX	126750000	126800000	0.011897559588746859	0.5471985942632063
chrX	126800000	126850000	0.013293517610837649	0.7406995406068383
chrX	126850000	126900000	0.011977590716383655	0.7723760749770693
chrX	126900000	126950000	0.011230981071066171	0.7051394667442858
chrX	126950000	127000000	0.011717981641063314	0.6853174047205279
chrX	127000000	127050000	0.011394977534082735	0.7352484985403024
chrX	127050000	127100000	0.011360144498612897	0.5363652083610335
chrX	127100000	127150000	0.012022239251656117	0.3190025313166966
chrX	127150000	127200000	0.012910039930847404	0.191535400014083
chrX	127200000	127250000	0.01198011876643839	-0.275962445787076
chrX	127250000	127300000	0.016707470654123785	-0.46581485227792174
chrX	127300000	127350000	0.013501715152739305	-0.4692394087127453
chrX	127350000	127400000	0.013642921197050474	-0.6170514377897496
chrX	127400000	127450000	0.014074385583096118	-0.5997692203367705
chrX	127450000	127500000	0.013676850141487845	-0.5426735549801383
chrX	127500000	127550000	0.014844975765050302	-0.6049540329678718
chrX	127550000	127600000	0.014218892209026087	-0.5231803430553098
chrX	127600000	127650000	0.01773168807784205	-0.3731157923718273
chrX	127650000	127700000	0.012745210867182015	-0.12402257186511217
chrX	127700000	127750000	0.01406478767589942	-0.13637314098938863
chrX	127750000	127800000	0.015150481909456068	-0.26178032591944095
chrX	127800000	127850000	0.01647055433079014	-0.429383951597549
chrX	127850000	127900000	0.017121452114823237	-0.43949664934157545
chrX	127900000	127950000	0.013283036483153645	-0.36662431812040314
chrX	127950000	128000000	0.014554362514993861	-0.4122394877512611
chrX	128000000	128050000	0.013808741373908555	-0.4764510751132866
chrX	128050000	128100000	0.014608276056714616	-0.435205239367011
chrX	128100000	128150000	0.018286506858716817	-0.4498191013237841
chrX	128150000	128200000	0.0126277833077375	-0.34831358274961594
chrX	128200000	128250000	0.016530945792758496	-0.4017406750139021
chrX	128250000	128300000	0.017247855645784238	-0.4575466360955248
chrX	128300000	128350000	0.014969091295025348	-0.5119682971247294
chrX	128350000	128400000	0.014090612384576569	-0.5814645756649878
chrX	128400000	128450000	0.016353927226002915	-0.4215087090296571
chrX	128450000	128500000	0.013025978493816353	-0.2627484005434486
chrX	128500000	128550000	0.014631970464754158	-0.44686635569342364
chrX	128550000	128600000	0.012875663509724591	-0.5036139816555075
chrX	128600000	128650000	0.019462964273447982	-0.3645986295560234
chrX	128650000	128700000	0.016167013214909688	-0.43859416546426533
chrX	128700000	128750000	0.013295240056179632	-0.490249963275941
chrX	128750000	128800000	0.014357617617638646	-0.49358460788656744
chrX	128800000	128850000	0.015219071137703339	-0.46743635435901776
chrX	128850000	128900000	0.017524076188007415	-0.3631577079326197
chrX	128900000	128950000	0.01759135839963758	-0.4522159797662475
chrX	128950000	129000000	0.013747153254168585	-0.4210748884608874
chrX	129000000	129050000	0.014249033750040517	-0.4079566856930402
chrX	129050000	129100000	0.015786967861707427	-0.4488356890025185
chrX	129100000	129150000	0.012878772859240703	-0.45901310673428275
chrX	129150000	129200000	0.013074653517946486	-0.3814911865932477
chrX	129200000	129250000	0.016139279524336574	-0.22751940352456437
chrX	129250000	129300000	0.0132159342541057	-0.23660208649582976
chrX	129300000	129350000	0.01151509581442835	-0.38857445596073154
chrX	129350000	129400000	0.0160710180566779	-0.555103800760845
chrX	129400000	129450000	0.01439297440528742	-0.4688388737044885
chrX	129450000	129500000	0.017161095262539464	-0.5543234606773666
chrX	129500000	129550000	0.013070601697072987	-0.4791085736432242
chrX	129550000	129600000	0.011627698009678005	-0.4962552736843766
chrX	129600000	129650000	0.012365155815886968	-0.5416409208745853
chrX	129650000	129700000	0.013328920277258464	-0.4759596042864655
chrX	129700000	129750000	0.012689019572242562	-0.5047550908023208
chrX	129750000	129800000	0.01608268483145191	-0.458085505832223
chrX	129800000	129850000	0.011855394120482846	-0.2904744744336231
chrX	129850000	129900000	0.011713106310054072	-0.21749449188459272
chrX	129900000	129950000	0.014360193039098424	-0.37001631398433976
chrX	129950000	130000000	0.012793064081175911	-0.22663515301592158
chrX	130000000	130050000	0.014671233315020089	0.13911346548637343
chrX	130050000	130100000	0.013670332167415004	0.13513136377174845
chrX	130100000	130150000	0.011971862059914466	0.3999449918524997
chrX	130150000	130200000	0.011806477198980692	0.44693225415959575
chrX	130200000	130250000	0.011496665487465113	0.6624649017312435
chrX	130250000	130300000	0.011534790521899938	0.794286325081586
chrX	130300000	130350000	0.01259748106827141	1.0180228557480824
chrX	130350000	130400000	0.012290565899739038	0.7733160333593215
chrX	130400000	130450000	0.012612975427260338	0.7306406878828369
chrX	130450000	130500000	0.013456813820217895	0.5558657148297586
chrX	130500000	130550000	0.014298340281894955	0.41142430889890647
chrX	130550000	130600000	0.013949520292676038	-0.17399075556323113
chrX	130600000	130650000	0.011802761673712513	-0.3743222422931391
chrX	130650000	130700000	0.014878764070751465	-0.4302946772488345
chrX	130700000	130750000	0.015852494909393392	-0.5107291851169053
chrX	130750000	130800000	0.014158837445010581	-0.4255141741933876
chrX	130800000	130850000	0.012568569669712303	-0.20621191824855992
chrX	130850000	130900000	0.012462876656698135	-0.08825678855621934
chrX	130900000	130950000	0.010841539538378894	-0.21705118274688467
chrX	130950000	131000000	0.012133770218966026	-0.30575115101365336
chrX	131000000	131050000	0.01238297596300869	-0.21426090483622762
chrX	131050000	131100000	0.01211245849095695	-0.15229231688845696
chrX	131100000	131150000	0.014014930709496484	-0.3266108731703224
chrX	131150000	131200000	0.012882986481259611	-0.46316142116300085
chrX	131200000	131250000	0.01848652713754618	-0.40489668521708627
chrX	131250000	131300000	0.015849902270014756	-0.47083789707976603
chrX	131300000	131350000	0.014363191942659824	-0.44227263858468174
chrX	131350000	131400000	0.015535160296328383	-0.47785093834272974
chrX	131400000	131450000	0.0146730785312704	-0.3790413961996722
chrX	131450000	131500000	0.014879480348462822	-0.33516953379079656
chrX	131500000	131550000	0.013327053685444477	-0.41757191597609034
chrX	131550000	131600000	0.01764961368522228	-0.3113150107424094
chrX	131600000	131650000	0.01390235620647139	-0.20300247704296942
chrX	131650000	131700000	0.01253524657551919	-0.2499796471230977
chrX	131700000	131750000	0.013792999493713782	-0.3030926602287875
chrX	131750000	131800000	0.014202067933631745	-0.35453476408037593
chrX	131800000	131850000	0.013283059725455482	-0.4423157209664008
chrX	131850000	131900000	0.015242101361509643	-0.29019858514231345
chrX	131900000	131950000	0.013438762353766497	-0.3245256671424384
chrX	131950000	132000000	0.013734439031617125	-0.39668641888334316
chrX	132000000	132050000	0.014487350431091027	-0.3874040144872586
chrX	132050000	132100000	0.01436482602057732	-0.3385369026345392
chrX	132100000	132150000	0.012907545723588864	-0.2809127011968114
chrX	132150000	132200000	0.015997059724951992	-0.3910190997132548
chrX	132200000	132250000	0.018965970918692312	-0.17031346956174498
chrX	132250000	132300000	0.014109242479757858	-0.25730377648122627
chrX	132300000	132350000	0.014974118846484651	-0.26986050926928107
chrX	132350000	132400000	0.015778375119894952	-0.3750486157014438
chrX	132400000	132450000	0.013144717276042679	-0.4281290770967391
chrX	132450000	132500000	0.013322926841705208	-0.4086621490340065
chrX	132500000	132550000	0.012292758122318299	-0.14377297041054585
chrX	132550000	132600000	0.010722492880328484	0.07651194621982593
chrX	132600000	132650000	0.015957872957515874	0.07443256172257909
chrX	132650000	132700000	0.013901758686125427	-0.04032049855614786
chrX	132700000	132750000	0.013740488149591104	0.10060123404092922
chrX	132750000	132800000	0.016824113162681332	0.2240866743447207
chrX	132800000	132850000	0.01310229324413	0.06802088152760839
chrX	132850000	132900000	0.013872588360123521	-0.10955155039376929
chrX	132900000	132950000	0.015143047585614194	-0.05622429696330523
chrX	132950000	133000000	0.01669478225967512	0.019057715690339774
chrX	133000000	133050000	0.01472463589816479	0.004123151458315252
chrX	133050000	133100000	0.015093650936232942	-0.10267024516581211
chrX	133100000	133150000	0.0127671577189477	-0.17704011833606856
chrX	133150000	133200000	0.0132817832574091	-0.2748248411931239
chrX	133200000	133250000	0.015606269167565535	-0.2506508951076486
chrX	133250000	133300000	0.018399113151710788	-0.4001130764202229
chrX	133300000	133350000	0.012807949208498136	-0.45885631527311543
chrX	133350000	133400000	0.013324052875600184	-0.5550563162673086
chrX	133400000	133450000	0.015494151944501357	-0.5728762780258099
chrX	133450000	133500000	0.013619988527843173	-0.44863630972910373
chrX	133500000	133550000	0.013269003494106174	-0.5070889224444559
chrX	133550000	133600000	0.016157415859939336	-0.4766806357127477
chrX	133600000	133650000	0.0130758106073781	-0.5628416316885468
chrX	133650000	133700000	0.014777921611382019	-0.5379808014091357
chrX	133700000	133750000	0.016027292656677072	-0.6862371722351281
chrX	133750000	133800000	0.011591546632616134	-0.566405797155893
chrX	133800000	133850000	0.018899917106968592	-0.6134066531680051
chrX	133850000	133900000	0.013344391201007845	-0.5984709686465493
chrX	133900000	133950000	0.0146430812033167	-0.5903735494767267
chrX	133950000	134000000	0.017357869484287098	-0.5488753710182808
chrX	134000000	134050000	0.015998018795914025	-0.5912965921114072
chrX	134050000	134100000	0.013100160491657893	-0.4713828695267881
chrX	134100000	134150000	0.01844904335197445	-0.587411622022425
chrX	134150000	134200000	0.013441258105413401	-0.5726546822355584
chrX	134200000	134250000	0.015584749761299845	-0.5110835122313668
chrX	134250000	134300000	0.013481081130824078	-0.4950711532776403
chrX	134300000	134350000	0.012553346964235082	-0.3756447326941447
chrX	134350000	134400000	0.012711326420987169	-0.35378564454278266
chrX	134400000	134450000	0.015823119570363718	-0.34445360428933053
chrX	134450000	134500000	0.01513393203749894	-0.44308983179725964
chrX	134500000	134550000	0.017285045210657754	-0.37430584292616137
chrX	134550000	134600000	0.0159928972806104	-0.41647743970693696
chrX	134600000	134650000	0.012629960272098829	-0.2858285036536948
chrX	134650000	134700000	0.013715480436839018	-0.31688637897900995
chrX	134700000	134750000	0.015853737347439115	-0.46127568146762143
chrX	134750000	134800000	0.014937754933802139	-0.3790159653642419
chrX	134800000	134850000	0.01412296172485939	-0.3358702030066302
chrX	134850000	134900000	0.012577043757649958	-0.2838799757552823
chrX	134900000	134950000	0.014359967419158194	-0.12242077833143644
chrX	134950000	135000000	0.015541746269394969	-0.08417485648399295
chrX	135000000	135050000	0.012860182535658092	-0.04994137600144139
chrX	135050000	135100000	0.013240837879810799	0.018500670715640877
chrX	135100000	135150000	0.012766089160310265	-0.04584966931591759
chrX	135150000	135200000	0.012236090953918796	-0.10384775152553238
chrX	135200000	135250000	0.012939891436999567	-0.1874708711202548
chrX	135250000	135300000	0.013246632665920023	-0.23273765956632592
chrX	135300000	135350000	0.01460585438416168	-0.1017272278509839
chrX	135350000	135400000	0.013521240670062894	-0.17605973415309437
chrX	135400000	135450000	0.01346518907475993	-0.09352984207132493
chrX	135450000	135500000	0.013277197329544393	-0.14258401905717613
chrX	135500000	135550000	0.012514313973259316	-0.2752195887298981
chrX	135550000	135600000	0.01241095368757689	-0.3673761377746815
chrX	135600000	135650000	0.01562121529539608	-0.3127239447571937
chrX	135650000	135700000	0.014120921885263055	-0.32934058591291027
chrX	135700000	135750000	0.014596769345893023	-0.21625641878738353
chrX	135750000	135800000	0.016947326892455	-0.11296323467313558
chrX	135800000	135850000	0.012231715850278083	-0.07878816776199027
chrX	135850000	135900000	0.011720581630403718	0.2026928831851593
chrX	135900000	135950000	0.01142209427264047	0.6809567653734659
chrX	135950000	136000000	0.013035853659891234	0.9814710528802688
chrX	136000000	136050000	0.011944462766641748	0.9083332240465268
chrX	136050000	136100000	0.01119536085878303	0.7396823328325047
chrX	136100000	136150000	0.014539235080920912	0.7164311633372671
chrX	136150000	136200000	0.012744775556834979	0.6768259142716748
chrX	136200000	136250000	0.011673284962342202	0.7908012128566697
chrX	136250000	136300000	0.013670636930502671	0.7996187864800244
chrX	136300000	136350000	0.013383630931466509	0.9340794598916287
chrX	136350000	136400000	0.0117435087892075	0.9492964058495524
chrX	136400000	136450000	0.01157707108591871	0.8659101835157673
chrX	136450000	136500000	0.01309439230221056	0.8689635251457745
chrX	136500000	136550000	0.012121272819946514	0.7171437112013708
chrX	136550000	136600000	0.01224924074450912	0.7634332289353445
chrX	136600000	136650000	0.011560195364787097	0.8581141150253366
chrX	136650000	136700000	0.012353875451537632	1.041724102919117
chrX	136700000	136750000	0.014490844315294717	0.8372762561650823
chrX	136750000	136800000	0.012257660926886453	0.7543964007242216
chrX	136800000	136850000	0.013291995455983065	0.4982009375135438
chrX	136850000	136900000	0.013678700219613494	0.09550660169767296
chrX	136900000	136950000	0.013761879158793107	-0.06899173756741402
chrX	136950000	137000000	0.015925845338219967	-0.079143933732097
chrX	137000000	137050000	0.013548716568604732	0.07686084746543176
chrX	137050000	137100000	0.014527529669489312	0.06280178283509351
chrX	137100000	137150000	0.012590465185819542	-0.09992284013728693
chrX	137150000	137200000	0.013796199351621562	-0.2133769206540118
chrX	137200000	137250000	0.013070926285789606	-0.13498081841578508
chrX	137250000	137300000	0.013024326666985346	-0.17624106272810977
chrX	137300000	137350000	0.014993057415760753	-0.07683890616127001
chrX	137350000	137400000	0.012020750917189836	0.025415341890417126
chrX	137400000	137450000	0.01345765468149191	-0.272853181918507
chrX	137450000	137500000	0.01214032895523045	-0.3885737568077737
chrX	137500000	137550000	0.013498754764429265	-0.5457530088695588
chrX	137550000	137600000	0.014564251311016909	-0.6326486953085017
chrX	137600000	137650000	0.01242607015582573	-0.6738395601010793
chrX	137650000	137700000	0.01120802981610522	-0.5133580225906215
chrX	137700000	137750000	0.012239220976759713	-0.3774421501305116
chrX	137750000	137800000	0.013988308754577433	-0.5600826340334704
chrX	137800000	137850000	0.014107449513341232	-0.5832229765211914
chrX	137850000	137900000	0.014881229449827772	-0.6389057971927623
chrX	137900000	137950000	0.015243679710668567	-0.6744564416262625
chrX	137950000	138000000	0.016023243782216014	-0.6601653399188551
chrX	138000000	138050000	0.014262877435219727	-0.35811457448977857
chrX	138050000	138100000	0.013926656489169884	-0.14484252935471445
chrX	138100000	138150000	0.011480794716100737	-0.13514150579453638
chrX	138150000	138200000	0.015215817863167676	-0.21196662399410934
chrX	138200000	138250000		
chrX	138250000	138300000	0.01243051834611837	0.18234956369952102
chrX	138300000	138350000	0.012471660397326669	0.0685946642200726
chrX	138350000	138400000	0.012588593514651938	-0.175399962606327
chrX	138400000	138450000	0.014269016038935245	-0.33548804529128773
chrX	138450000	138500000	0.013558280208948642	0.00929958240365297
chrX	138500000	138550000	0.011817396106951483	0.25940025339277845
chrX	138550000	138600000	0.012090779150209806	0.34408485925453935
chrX	138600000	138650000	0.01284614795913124	0.33937508534523614
chrX	138650000	138700000	0.01113168472977144	0.3568158999229477
chrX	138700000	138750000	0.013224188501688074	0.3611298173618508
chrX	138750000	138800000	0.01425289461818419	0.29142328410476703
chrX	138800000	138850000	0.01452249615961033	0.5315875575726944
chrX	138850000	138900000	0.012105255689903439	0.8174354994795229
chrX	138900000	138950000	0.014479524353895594	0.7444038917844941
chrX	138950000	139000000	0.014841099435176176	0.6086495280231184
chrX	139000000	139050000	0.013246958073146565	0.39687929009431044
chrX	139050000	139100000	0.012834015633269746	0.6009473690386802
chrX	139100000	139150000	0.012328877510143532	0.34515946634757266
chrX	139150000	139200000	0.011030958519081561	0.3407367567899631
chrX	139200000	139250000	0.01261921537071012	0.08955593601018094
chrX	139250000	139300000	0.01287861341431949	-0.16792450493763053
chrX	139300000	139350000	0.012151608771973703	-0.1418154093979276
chrX	139350000	139400000	0.013971118273820972	-0.19516976926372637
chrX	139400000	139450000	0.013950367874497476	-0.210102168635344
chrX	139450000	139500000	0.011847408193872165	-0.15537693815774895
chrX	139500000	139550000	0.013416584862593905	-0.12226274964074055
chrX	139550000	139600000	0.012305595537572303	-0.2279720046952656
chrX	139600000	139650000	0.011470747650893733	-0.1321686970981105
chrX	139650000	139700000	0.011846382707243587	-0.16540582825923786
chrX	139700000	139750000	0.012297606265099412	-0.1632131959520011
chrX	139750000	139800000	0.010701721790488726	0.00036086334774993795
chrX	139800000	139850000	0.011825203976372343	0.21755854828497906
chrX	139850000	139900000	0.011917207409212635	0.428762768571217
chrX	139900000	139950000	0.012372933349070572	0.31007100394179404
chrX	139950000	140000000	0.011376347235553962	-0.0039139578394976615
chrX	140000000	140050000	0.012655095928571334	0.020543451755612566
chrX	140050000	140100000	0.012648989550274953	0.07791590866677667
chrX	140100000	140150000	0.013992045909750951	0.029606207969886618
chrX	140150000	140200000	0.013476772346429985	0.10909867345257039
chrX	140200000	140250000	0.0119053401523848	0.12894947812635366
chrX	140250000	140300000	0.014184066991893722	0.24578003205661086
chrX	140300000	140350000	0.012712827611125048	0.2255410672390794
chrX	140350000	140400000	0.012941641101599606	0.20075419454009946
chrX	140400000	140450000	0.013531681640131642	0.3391082668592674
chrX	140450000	140500000	0.012090607511213443	0.37153115936470593
chrX	140500000	140550000	0.01297221557527485	0.21890794530938415
chrX	140550000	140600000	0.013175609684290211	0.13918140376424762
chrX	140600000	140650000	0.011865464634319086	0.4147910901475224
chrX	140650000	140700000	0.013419347270539325	0.40437573637941254
chrX	140700000	140750000	0.012172840520158401	0.40385778953150175
chrX	140750000	140800000	0.014205879337344149	0.11935902235488406
chrX	140800000	140850000	0.013073982774766848	0.25040893211664067
chrX	140850000	140900000	0.013562610387046446	0.7742959510321181
chrX	140900000	140950000	0.01324513719206923	0.8295999998397563
chrX	140950000	141000000	0.012472484023962768	0.8406123111792595
chrX	141000000	141050000	0.012611304330737486	0.7657976789033357
chrX	141050000	141100000	0.01248795478037093	0.5575317439395118
chrX	141100000	141150000	0.012429141263959671	0.5768381458412577
chrX	141150000	141200000	0.013441320200203425	0.42744464011465433
chrX	141200000	141250000	0.012216594146629022	0.5395665473180896
chrX	141250000	141300000	0.011932129348629375	0.708306482311974
chrX	141300000	141350000	0.012799581528509085	0.8601675385993454
chrX	141350000	141400000	0.012238824248846265	0.7523082668794417
chrX	141400000	141450000	0.011613113088198564	0.7508072042512254
chrX	141450000	141500000	0.013471327487744374	0.7983106536843024
chrX	141500000	141550000	0.013517204255058488	0.6246496425119017
chrX	141550000	141600000	0.013336873868420394	0.7077306827025778
chrX	141600000	141650000	0.013116034721661817	0.7093509553972206
chrX	141650000	141700000	0.014434387519625641	0.5519808604203369
chrX	141700000	141750000	0.017016285688678003	0.6486807801767516
chrX	141750000	141800000	0.014723127585960685	0.5828967997468278
chrX	141800000	141850000	0.012683007975594136	0.6147128073640563
chrX	141850000	141900000	0.012536826001464465	0.6771841771665038
chrX	141900000	141950000	0.01219594978711754	0.7447472204962251
chrX	141950000	142000000	0.012009410743269151	0.8009723589466771
chrX	142000000	142050000	0.01282816044961152	0.8831529941202495
chrX	142050000	142100000	0.013108647589182315	0.7677674038451476
chrX	142100000	142150000	0.012727483254625119	0.6530234234648925
chrX	142150000	142200000	0.013104186489450366	0.561998957295887
chrX	142200000	142250000	0.017883654238333692	0.5479582959524163
chrX	142250000	142300000	0.014060113211943353	0.7308393132374644
chrX	142300000	142350000	0.011646302565123905	0.8077581939456108
chrX	142350000	142400000	0.012974403365964829	0.4599697013772735
chrX	142400000	142450000	0.012746106912420943	0.3807254381569977
chrX	142450000	142500000	0.013019769679219138	0.40499867499563974
chrX	142500000	142550000	0.013427188048300539	0.5649950464401815
chrX	142550000	142600000	0.013826144617259842	0.5197817186439565
chrX	142600000	142650000	0.012526921909172147	0.3461946006839197
chrX	142650000	142700000	0.01373059769907623	0.12060397230128074
chrX	142700000	142750000	0.013729007632150167	0.15987780743499633
chrX	142750000	142800000	0.012322474105463553	0.33092006430677157
chrX	142800000	142850000	0.01378651404495314	0.7389553009459915
chrX	142850000	142900000	0.011773999141320593	0.47148011197770384
chrX	142900000	142950000	0.015924759176824208	0.3812190772013355
chrX	142950000	143000000	0.012348991310958814	0.26457624692683185
chrX	143000000	143050000	0.012413717946185086	0.3011870989964708
chrX	143050000	143100000	0.012810941615476103	0.2780820347669937
chrX	143100000	143150000	0.012499254238265319	0.3081254364535317
chrX	143150000	143200000	0.01122016985417877	0.5063801324628591
chrX	143200000	143250000	0.012418206062361176	0.6278097194288123
chrX	143250000	143300000	0.012651190177930732	0.5044394905746289
chrX	143300000	143350000	0.013839175543856401	0.01401745793189026
chrX	143350000	143400000	0.012590761784021201	-0.1393073858625749
chrX	143400000	143450000	0.011258792972976729	-0.15901125695569937
chrX	143450000	143500000	0.01282769943737929	-0.6435993285842114
chrX	143500000	143550000	0.01564096601133322	-0.6690646820919901
chrX	143550000	143600000	0.012430644893293272	-0.6623581434421595
chrX	143600000	143650000	0.015386346233058817	-0.7860286508261656
chrX	143650000	143700000	0.013115175129394316	-0.7479333568398969
chrX	143700000	143750000	0.013533703525326108	-0.661118413157582
chrX	143750000	143800000	0.012605050507762523	-0.656967907722698
chrX	143800000	143850000	0.012834083227971138	-0.6872869213510948
chrX	143850000	143900000	0.013452968441065298	-0.6857056589488679
chrX	143900000	143950000	0.013260630935483192	-0.6793257329510258
chrX	143950000	144000000	0.01178451534892127	-0.3984580659906407
chrX	144000000	144050000	0.011474290767059	-0.4483265125427007
chrX	144050000	144100000	0.012538262243493465	-0.36408454624793674
chrX	144100000	144150000	0.012846523751277386	-0.5723211526427237
chrX	144150000	144200000	0.01391419846283394	-0.7160064841480454
chrX	144200000	144250000	0.014919078127675175	-0.6789640950257392
chrX	144250000	144300000	0.013231107159989005	-0.6843490135043905
chrX	144300000	144350000	0.012701131062135048	-0.6804622575293194
chrX	144350000	144400000	0.014487190906796444	-0.7541079419920266
chrX	144400000	144450000	0.01216874378495682	-0.6503778774181219
chrX	144450000	144500000	0.012553375311499608	-0.6589469844243427
chrX	144500000	144550000	0.013304381690517602	-0.7447734720088984
chrX	144550000	144600000	0.0116833644673496	-0.5472808223489887
chrX	144600000	144650000	0.013490305177286055	-0.6045216719919847
chrX	144650000	144700000	0.014406355778742401	-0.6587036911555832
chrX	144700000	144750000	0.013757295618109353	-0.6102919668641941
chrX	144750000	144800000	0.013162182347314184	-0.6821558151605035
chrX	144800000	144850000	0.017441310548925972	-0.46885220842588515
chrX	144850000	144900000	0.012216267815052867	-0.34149049413583393
chrX	144900000	144950000	0.01713625508768259	-0.5502377397276949
chrX	144950000	145000000	0.02049055690813671	-0.6398831201823756
chrX	145000000	145050000	0.014764595701766936	-0.633296540968153
chrX	145050000	145100000	0.012927586946526683	-0.4335128814758301
chrX	145100000	145150000	0.01337156077727813	-0.3514099099934366
chrX	145150000	145200000	0.011758923061538524	-0.2148463050762105
chrX	145200000	145250000	0.013255170822024686	-0.25496883262830805
chrX	145250000	145300000	0.011840987815902138	-0.2832777403586712
chrX	145300000	145350000	0.013311128171085424	-0.28525393333646953
chrX	145350000	145400000	0.013321545201071046	-0.42469423020353886
chrX	145400000	145450000	0.012481590590725414	-0.43860103858255506
chrX	145450000	145500000	0.011961991429697246	-0.364634404465066
chrX	145500000	145550000	0.012913792056474707	-0.25497183646101185
chrX	145550000	145600000	0.013999329026002138	-0.2050003242788366
chrX	145600000	145650000	0.012698037835700124	-0.30572618734698165
chrX	145650000	145700000	0.01436120325364947	-0.538501373804974
chrX	145700000	145750000	0.013513517037745407	-0.5417233009487863
chrX	145750000	145800000	0.015059418892441724	-0.5077106545284535
chrX	145800000	145850000	0.011881719708058945	-0.48957406341684284
chrX	145850000	145900000	0.012238704517981744	-0.5468562278098028
chrX	145900000	145950000	0.012351575340466407	-0.32290002483668534
chrX	145950000	146000000	0.01220351255457153	-0.284208975926723
chrX	146000000	146050000	0.014222736404415426	-0.14451745765372503
chrX	146050000	146100000	0.0147028624993235	-0.006949102855883111
chrX	146100000	146150000	0.011369311093883255	-0.019754874947906582
chrX	146150000	146200000	0.01401942076812766	0.1347611995579332
chrX	146200000	146250000	0.011445486813815565	0.15894215250759858
chrX	146250000	146300000	0.013970533745720893	0.3675577776099793
chrX	146300000	146350000	0.013186749913471867	0.29613708036340564
chrX	146350000	146400000	0.011978611294151172	0.30992571590420936
chrX	146400000	146450000	0.01377067014451287	0.10587353584714791
chrX	146450000	146500000	0.014284018038278532	-0.02797766892194066
chrX	146500000	146550000	0.013390443058953877	-0.11150132948881983
chrX	146550000	146600000	0.012921981245761348	-0.17692476224235076
chrX	146600000	146650000	0.014591649508132085	-0.2810622064550791
chrX	146650000	146700000	0.01626726751674996	-0.6796141640142354
chrX	146700000	146750000	0.014598114422961954	-0.6353632278301906
chrX	146750000	146800000	0.01335222634246927	-0.5953659370755817
chrX	146800000	146850000	0.013476923392531088	-0.42245221288307144
chrX	146850000	146900000	0.012918830593139531	-0.4109175364262649
chrX	146900000	146950000	0.012057975638363735	-0.3935237407933922
chrX	146950000	147000000	0.011786893056300022	-0.5242569746918713
chrX	147000000	147050000	0.013041238249087081	-0.518689314615693
chrX	147050000	147100000	0.011661362455380561	-0.5521643271512862
chrX	147100000	147150000	0.01168023131699776	0.02772349514398565
chrX	147150000	147200000	0.01582591126035601	0.31328899852145803
chrX	147200000	147250000	0.011835889128981248	0.058600794637647766
chrX	147250000	147300000	0.013082120788364692	-0.09096314348236749
chrX	147300000	147350000	0.013917695453482825	-0.021048833440547695
chrX	147350000	147400000	0.011317018406525926	0.26621529209004463
chrX	147400000	147450000	0.012901224180303613	0.09983012384180491
chrX	147450000	147500000	0.013083518045818475	0.15468419962800153
chrX	147500000	147550000	0.014617849973379213	0.12930602298523572
chrX	147550000	147600000	0.01386784321822165	0.06439148023427703
chrX	147600000	147650000	0.01319236139968892	0.19061132663159044
chrX	147650000	147700000	0.012011406177066137	0.3551678539769714
chrX	147700000	147750000	0.013599925516259407	0.28035237834354665
chrX	147750000	147800000	0.013454608286014117	0.14936304616360568
chrX	147800000	147850000	0.014668808440082809	0.17450795772703936
chrX	147850000	147900000	0.013806614278229856	0.10693807433537902
chrX	147900000	147950000	0.014043727487823064	0.0033356568290682283
chrX	147950000	148000000	0.014303813992502487	-0.053230894073048554
chrX	148000000	148050000	0.014355310334009934	0.06579213737311038
chrX	148050000	148100000	0.01565690149456415	0.06863169639422878
chrX	148100000	148150000	0.01924165768097064	-0.09541496471577356
chrX	148150000	148200000	0.01868968340285986	-0.0984008175098622
chrX	148200000	148250000	0.013768625835903254	-0.32234927741575564
chrX	148250000	148300000	0.014006463336567151	-0.24808910129320455
chrX	148300000	148350000	0.01343663888602214	-0.2316455369778684
chrX	148350000	148400000	0.012292573058712071	-0.12237159644779315
chrX	148400000	148450000	0.016969420473232043	-0.034444150121026744
chrX	148450000	148500000		
chrX	148500000	148550000	0.014546164631070242	-0.21942355096008476
chrX	148550000	148600000	0.012019277979879929	-0.34745275085358035
chrX	148600000	148650000	0.012976759181274134	-0.5781142701752459
